"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.333333333333333,0.909090909090909,0.571428571428571,0.789473684210526,0.571428571428571,0.333333333333333,0.421052631578947,0.266666666666667,0.0888888888888889,0.155555555555556,0.621212121212121
"Class: 2",0.428571428571429,0.815789473684211,0.3,0.885714285714286,0.3,0.428571428571429,0.352941176470588,0.155555555555556,0.0666666666666667,0.222222222222222,0.62218045112782
"Class: 3",0.555555555555556,0.861111111111111,0.5,0.885714285714286,0.5,0.555555555555556,0.526315789473684,0.2,0.111111111111111,0.222222222222222,0.708333333333333
"Class: 4",0.909090909090909,0.941176470588235,0.833333333333333,0.96969696969697,0.833333333333333,0.909090909090909,0.869565217391304,0.244444444444444,0.222222222222222,0.266666666666667,0.925133689839572
"Class: 5",0.666666666666667,0.948717948717949,0.666666666666666,0.948717948717949,0.666666666666667,0.666666666666667,0.666666666666667,0.133333333333333,0.0888888888888889,0.133333333333333,0.807692307692308
