"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"11","Phase ~ TIME1 + TIME0","rf",423,45,2,"noProc",11,0.416075650118203,0.257805118879331,0.311111111111111,0.12593984962406,0.181658803933722,0.466491029912116,0.266666666666667,0.299919436484466,0.912304691497996,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.787878787878788,0.815789473684211,0.861111111111111,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.787878787878788,0.837837837837838,0.837837837837838,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.416666666666667,0.133333333333333,0.352941176470588,0.363636363636364,0.166666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0222222222222222,0.0666666666666667,0.0888888888888889,0.0222222222222222,0.266666666666667,0.177777777777778,0.177777777777778,0.244444444444444,0.133333333333333,0.602272727272727,0.479323308270677,0.597222222222222,0.578877005347594,0.519230769230769
"12","Phase ~ TIME1 + TIME0","rf",423,45,2,"noProc",12,0.41371158392435,0.254763224073995,0.311111111111111,0.12593984962406,0.181658803933722,0.466491029912116,0.266666666666667,0.299919436484466,0.912304691497996,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.787878787878788,0.815789473684211,0.861111111111111,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.787878787878788,0.837837837837838,0.837837837837838,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.416666666666667,0.133333333333333,0.352941176470588,0.363636363636364,0.166666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0222222222222222,0.0666666666666667,0.0888888888888889,0.0222222222222222,0.266666666666667,0.177777777777778,0.177777777777778,0.244444444444444,0.133333333333333,0.602272727272727,0.479323308270677,0.597222222222222,0.578877005347594,0.519230769230769
"13","Phase ~ TIME1 + TIME0","rf",423,45,2,"noProc",13,0.416075650118203,0.25771020567653,0.311111111111111,0.12593984962406,0.181658803933722,0.466491029912116,0.266666666666667,0.299919436484466,0.912304691497996,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.787878787878788,0.815789473684211,0.861111111111111,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.787878787878788,0.837837837837838,0.837837837837838,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.416666666666667,0.133333333333333,0.352941176470588,0.363636363636364,0.166666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0222222222222222,0.0666666666666667,0.0888888888888889,0.0222222222222222,0.266666666666667,0.177777777777778,0.177777777777778,0.244444444444444,0.133333333333333,0.602272727272727,0.479323308270677,0.597222222222222,0.578877005347594,0.519230769230769
"14","Phase ~ TIME1 + TIME0","rf",423,45,2,"noProc",14,0.42080378250591,0.264248594309082,0.311111111111111,0.12593984962406,0.181658803933722,0.466491029912116,0.266666666666667,0.299919436484466,0.912304691497996,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.787878787878788,0.815789473684211,0.861111111111111,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.787878787878788,0.837837837837838,0.837837837837838,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.416666666666667,0.133333333333333,0.352941176470588,0.363636363636364,0.166666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0222222222222222,0.0666666666666667,0.0888888888888889,0.0222222222222222,0.266666666666667,0.177777777777778,0.177777777777778,0.244444444444444,0.133333333333333,0.602272727272727,0.479323308270677,0.597222222222222,0.578877005347594,0.519230769230769
"15","Phase ~ TIME1 + TIME0","rf",423,45,2,"noProc",15,0.416075650118203,0.257462262273645,0.311111111111111,0.12593984962406,0.181658803933722,0.466491029912116,0.266666666666667,0.299919436484466,0.912304691497996,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.787878787878788,0.815789473684211,0.861111111111111,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.787878787878788,0.837837837837838,0.837837837837838,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.416666666666667,0.133333333333333,0.352941176470588,0.363636363636364,0.166666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0222222222222222,0.0666666666666667,0.0888888888888889,0.0222222222222222,0.266666666666667,0.177777777777778,0.177777777777778,0.244444444444444,0.133333333333333,0.602272727272727,0.479323308270677,0.597222222222222,0.578877005347594,0.519230769230769
"16","Phase ~ TIME1 + TIME0","rf",423,45,2,"noProc",16,0.416075650118203,0.257757665312154,0.311111111111111,0.12593984962406,0.181658803933722,0.466491029912116,0.266666666666667,0.299919436484466,0.912304691497996,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.787878787878788,0.815789473684211,0.861111111111111,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.787878787878788,0.837837837837838,0.837837837837838,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.416666666666667,0.133333333333333,0.352941176470588,0.363636363636364,0.166666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0222222222222222,0.0666666666666667,0.0888888888888889,0.0222222222222222,0.266666666666667,0.177777777777778,0.177777777777778,0.244444444444444,0.133333333333333,0.602272727272727,0.479323308270677,0.597222222222222,0.578877005347594,0.519230769230769
"17","Phase ~ TIME1 + TIME0","rf",423,45,2,"noProc",17,0.416075650118203,0.257288075350986,0.311111111111111,0.12593984962406,0.181658803933722,0.466491029912116,0.266666666666667,0.299919436484466,0.912304691497996,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.787878787878788,0.815789473684211,0.861111111111111,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.787878787878788,0.837837837837838,0.837837837837838,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.416666666666667,0.133333333333333,0.352941176470588,0.363636363636364,0.166666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0222222222222222,0.0666666666666667,0.0888888888888889,0.0222222222222222,0.266666666666667,0.177777777777778,0.177777777777778,0.244444444444444,0.133333333333333,0.602272727272727,0.479323308270677,0.597222222222222,0.578877005347594,0.519230769230769
"18","Phase ~ TIME1 + TIME0","rf",423,45,2,"noProc",18,0.423167848699764,0.26569292173282,0.311111111111111,0.12593984962406,0.181658803933722,0.466491029912116,0.266666666666667,0.299919436484466,0.912304691497996,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.787878787878788,0.815789473684211,0.861111111111111,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.787878787878788,0.837837837837838,0.837837837837838,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.416666666666667,0.133333333333333,0.352941176470588,0.363636363636364,0.166666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0222222222222222,0.0666666666666667,0.0888888888888889,0.0222222222222222,0.266666666666667,0.177777777777778,0.177777777777778,0.244444444444444,0.133333333333333,0.602272727272727,0.479323308270677,0.597222222222222,0.578877005347594,0.519230769230769
"19","Phase ~ TIME1 + TIME0","rf",423,45,2,"noProc",19,0.41371158392435,0.254657325963082,0.311111111111111,0.12593984962406,0.181658803933722,0.466491029912116,0.266666666666667,0.299919436484466,0.912304691497996,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.787878787878788,0.815789473684211,0.861111111111111,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.787878787878788,0.837837837837838,0.837837837837838,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.416666666666667,0.133333333333333,0.352941176470588,0.363636363636364,0.166666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0222222222222222,0.0666666666666667,0.0888888888888889,0.0222222222222222,0.266666666666667,0.177777777777778,0.177777777777778,0.244444444444444,0.133333333333333,0.602272727272727,0.479323308270677,0.597222222222222,0.578877005347594,0.519230769230769
"20","Phase ~ TIME1 + TIME0","rf",423,45,2,"noProc",20,0.416075650118203,0.257277515941225,0.311111111111111,0.12593984962406,0.181658803933722,0.466491029912116,0.266666666666667,0.299919436484466,0.912304691497996,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.787878787878788,0.815789473684211,0.861111111111111,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.787878787878788,0.837837837837838,0.837837837837838,0.794117647058823,0.871794871794872,0.416666666666667,0.125,0.375,0.363636363636364,0.166666666666667,0.416666666666667,0.142857142857143,0.333333333333333,0.363636363636364,0.166666666666667,0.416666666666667,0.133333333333333,0.352941176470588,0.363636363636364,0.166666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0222222222222222,0.0666666666666667,0.0888888888888889,0.0222222222222222,0.266666666666667,0.177777777777778,0.177777777777778,0.244444444444444,0.133333333333333,0.602272727272727,0.479323308270677,0.597222222222222,0.578877005347594,0.519230769230769
