"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","rf",423,45,4,"noProc",1,0.713947990543735,0.633506616257089,0.644444444444444,0.53307392996109,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.666666666666667,0.973684210526316,1,0.911764705882353,0.974358974358974,0.5,0.5,1,0.785714285714286,0.75,0.956521739130435,0.86046511627907,0.857142857142857,1,0.926829268292683,0.5,0.5,1,0.785714285714286,0.75,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.647058823529412,0.222222222222222,0.5,0.88,0.6,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.244444444444444,0.0222222222222222,0.0666666666666667,0.244444444444444,0.0666666666666667,0.488888888888889,0.0444444444444444,0.0666666666666667,0.311111111111111,0.0888888888888889,0.791666666666667,0.558270676691729,0.666666666666667,0.955882352941176,0.737179487179487
"2","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","rf",423,45,4,"noProc",2,0.687943262411348,0.600923430989258,0.644444444444444,0.53307392996109,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.666666666666667,0.973684210526316,1,0.911764705882353,0.974358974358974,0.5,0.5,1,0.785714285714286,0.75,0.956521739130435,0.86046511627907,0.857142857142857,1,0.926829268292683,0.5,0.5,1,0.785714285714286,0.75,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.647058823529412,0.222222222222222,0.5,0.88,0.6,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.244444444444444,0.0222222222222222,0.0666666666666667,0.244444444444444,0.0666666666666667,0.488888888888889,0.0444444444444444,0.0666666666666667,0.311111111111111,0.0888888888888889,0.791666666666667,0.558270676691729,0.666666666666667,0.955882352941176,0.737179487179487
"3","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","rf",423,45,4,"noProc",3,0.680851063829787,0.592112969814717,0.644444444444444,0.53307392996109,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.666666666666667,0.973684210526316,1,0.911764705882353,0.974358974358974,0.5,0.5,1,0.785714285714286,0.75,0.956521739130435,0.86046511627907,0.857142857142857,1,0.926829268292683,0.5,0.5,1,0.785714285714286,0.75,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.647058823529412,0.222222222222222,0.5,0.88,0.6,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.244444444444444,0.0222222222222222,0.0666666666666667,0.244444444444444,0.0666666666666667,0.488888888888889,0.0444444444444444,0.0666666666666667,0.311111111111111,0.0888888888888889,0.791666666666667,0.558270676691729,0.666666666666667,0.955882352941176,0.737179487179487
"4","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","rf",423,45,4,"noProc",4,0.680851063829787,0.591570349602334,0.644444444444444,0.53307392996109,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.666666666666667,0.973684210526316,1,0.911764705882353,0.974358974358974,0.5,0.5,1,0.785714285714286,0.75,0.956521739130435,0.86046511627907,0.857142857142857,1,0.926829268292683,0.5,0.5,1,0.785714285714286,0.75,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.647058823529412,0.222222222222222,0.5,0.88,0.6,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.244444444444444,0.0222222222222222,0.0666666666666667,0.244444444444444,0.0666666666666667,0.488888888888889,0.0444444444444444,0.0666666666666667,0.311111111111111,0.0888888888888889,0.791666666666667,0.558270676691729,0.666666666666667,0.955882352941176,0.737179487179487
"5","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","rf",423,45,4,"noProc",5,0.683215130023641,0.594972346476498,0.644444444444444,0.53307392996109,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.666666666666667,0.973684210526316,1,0.911764705882353,0.974358974358974,0.5,0.5,1,0.785714285714286,0.75,0.956521739130435,0.86046511627907,0.857142857142857,1,0.926829268292683,0.5,0.5,1,0.785714285714286,0.75,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.647058823529412,0.222222222222222,0.5,0.88,0.6,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.244444444444444,0.0222222222222222,0.0666666666666667,0.244444444444444,0.0666666666666667,0.488888888888889,0.0444444444444444,0.0666666666666667,0.311111111111111,0.0888888888888889,0.791666666666667,0.558270676691729,0.666666666666667,0.955882352941176,0.737179487179487
"6","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","rf",423,45,4,"noProc",6,0.683215130023641,0.595195075094806,0.644444444444444,0.53307392996109,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.666666666666667,0.973684210526316,1,0.911764705882353,0.974358974358974,0.5,0.5,1,0.785714285714286,0.75,0.956521739130435,0.86046511627907,0.857142857142857,1,0.926829268292683,0.5,0.5,1,0.785714285714286,0.75,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.647058823529412,0.222222222222222,0.5,0.88,0.6,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.244444444444444,0.0222222222222222,0.0666666666666667,0.244444444444444,0.0666666666666667,0.488888888888889,0.0444444444444444,0.0666666666666667,0.311111111111111,0.0888888888888889,0.791666666666667,0.558270676691729,0.666666666666667,0.955882352941176,0.737179487179487
"7","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","rf",423,45,4,"noProc",7,0.678486997635934,0.588730259724476,0.644444444444444,0.53307392996109,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.666666666666667,0.973684210526316,1,0.911764705882353,0.974358974358974,0.5,0.5,1,0.785714285714286,0.75,0.956521739130435,0.86046511627907,0.857142857142857,1,0.926829268292683,0.5,0.5,1,0.785714285714286,0.75,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.647058823529412,0.222222222222222,0.5,0.88,0.6,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.244444444444444,0.0222222222222222,0.0666666666666667,0.244444444444444,0.0666666666666667,0.488888888888889,0.0444444444444444,0.0666666666666667,0.311111111111111,0.0888888888888889,0.791666666666667,0.558270676691729,0.666666666666667,0.955882352941176,0.737179487179487
"8","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","rf",423,45,4,"noProc",8,0.683215130023641,0.594798621734841,0.644444444444444,0.53307392996109,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.666666666666667,0.973684210526316,1,0.911764705882353,0.974358974358974,0.5,0.5,1,0.785714285714286,0.75,0.956521739130435,0.86046511627907,0.857142857142857,1,0.926829268292683,0.5,0.5,1,0.785714285714286,0.75,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.647058823529412,0.222222222222222,0.5,0.88,0.6,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.244444444444444,0.0222222222222222,0.0666666666666667,0.244444444444444,0.0666666666666667,0.488888888888889,0.0444444444444444,0.0666666666666667,0.311111111111111,0.0888888888888889,0.791666666666667,0.558270676691729,0.666666666666667,0.955882352941176,0.737179487179487
"9","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","rf",423,45,4,"noProc",9,0.67612293144208,0.585836495786969,0.644444444444444,0.53307392996109,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.666666666666667,0.973684210526316,1,0.911764705882353,0.974358974358974,0.5,0.5,1,0.785714285714286,0.75,0.956521739130435,0.86046511627907,0.857142857142857,1,0.926829268292683,0.5,0.5,1,0.785714285714286,0.75,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.647058823529412,0.222222222222222,0.5,0.88,0.6,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.244444444444444,0.0222222222222222,0.0666666666666667,0.244444444444444,0.0666666666666667,0.488888888888889,0.0444444444444444,0.0666666666666667,0.311111111111111,0.0888888888888889,0.791666666666667,0.558270676691729,0.666666666666667,0.955882352941176,0.737179487179487
"10","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","rf",423,45,4,"noProc",10,0.685579196217494,0.598224615428563,0.644444444444444,0.53307392996109,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.666666666666667,0.973684210526316,1,0.911764705882353,0.974358974358974,0.5,0.5,1,0.785714285714286,0.75,0.956521739130435,0.86046511627907,0.857142857142857,1,0.926829268292683,0.5,0.5,1,0.785714285714286,0.75,0.916666666666667,0.142857142857143,0.333333333333333,1,0.5,0.647058823529412,0.222222222222222,0.5,0.88,0.6,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.244444444444444,0.0222222222222222,0.0666666666666667,0.244444444444444,0.0666666666666667,0.488888888888889,0.0444444444444444,0.0666666666666667,0.311111111111111,0.0888888888888889,0.791666666666667,0.558270676691729,0.666666666666667,0.955882352941176,0.737179487179487
