"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ TIME2 + TIME1 + TIME0 + NDVI + EVI","rf",423,45,5,"noProc",1,0.763593380614657,0.697136761010117,0.8,0.742857142857143,0.654041702205052,0.904242730308857,0.266666666666667,1.28762338871788e-13,NA,1,1,0.444444444444444,1,0.333333333333333,0.939393939393939,0.973684210526316,0.944444444444444,0.911764705882353,0.974358974358974,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666666,1,1,0.871794871794872,1,0.904761904761905,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666667,1,1,0.444444444444444,1,0.333333333333333,0.923076923076923,0.933333333333333,0.533333333333333,0.88,0.444444444444444,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.266666666666667,0.155555555555556,0.0888888888888889,0.244444444444444,0.0444444444444444,0.311111111111111,0.177777777777778,0.133333333333333,0.311111111111111,0.0666666666666667,0.96969696969697,0.986842105263158,0.694444444444444,0.955882352941176,0.653846153846154
"2","Phase ~ TIME2 + TIME1 + TIME0 + NDVI + EVI","rf",423,45,5,"noProc",2,0.768321513002364,0.703730703259005,0.8,0.742857142857143,0.654041702205052,0.904242730308857,0.266666666666667,1.28762338871788e-13,NA,1,1,0.444444444444444,1,0.333333333333333,0.939393939393939,0.973684210526316,0.944444444444444,0.911764705882353,0.974358974358974,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666666,1,1,0.871794871794872,1,0.904761904761905,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666667,1,1,0.444444444444444,1,0.333333333333333,0.923076923076923,0.933333333333333,0.533333333333333,0.88,0.444444444444444,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.266666666666667,0.155555555555556,0.0888888888888889,0.244444444444444,0.0444444444444444,0.311111111111111,0.177777777777778,0.133333333333333,0.311111111111111,0.0666666666666667,0.96969696969697,0.986842105263158,0.694444444444444,0.955882352941176,0.653846153846154
"3","Phase ~ TIME2 + TIME1 + TIME0 + NDVI + EVI","rf",423,45,5,"noProc",3,0.780141843971631,0.71907135511883,0.8,0.742857142857143,0.654041702205052,0.904242730308857,0.266666666666667,1.28762338871788e-13,NA,1,1,0.444444444444444,1,0.333333333333333,0.939393939393939,0.973684210526316,0.944444444444444,0.911764705882353,0.974358974358974,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666666,1,1,0.871794871794872,1,0.904761904761905,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666667,1,1,0.444444444444444,1,0.333333333333333,0.923076923076923,0.933333333333333,0.533333333333333,0.88,0.444444444444444,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.266666666666667,0.155555555555556,0.0888888888888889,0.244444444444444,0.0444444444444444,0.311111111111111,0.177777777777778,0.133333333333333,0.311111111111111,0.0666666666666667,0.96969696969697,0.986842105263158,0.694444444444444,0.955882352941176,0.653846153846154
"4","Phase ~ TIME2 + TIME1 + TIME0 + NDVI + EVI","rf",423,45,5,"noProc",4,0.777777777777778,0.71674039879464,0.8,0.742857142857143,0.654041702205052,0.904242730308857,0.266666666666667,1.28762338871788e-13,NA,1,1,0.444444444444444,1,0.333333333333333,0.939393939393939,0.973684210526316,0.944444444444444,0.911764705882353,0.974358974358974,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666666,1,1,0.871794871794872,1,0.904761904761905,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666667,1,1,0.444444444444444,1,0.333333333333333,0.923076923076923,0.933333333333333,0.533333333333333,0.88,0.444444444444444,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.266666666666667,0.155555555555556,0.0888888888888889,0.244444444444444,0.0444444444444444,0.311111111111111,0.177777777777778,0.133333333333333,0.311111111111111,0.0666666666666667,0.96969696969697,0.986842105263158,0.694444444444444,0.955882352941176,0.653846153846154
"5","Phase ~ TIME2 + TIME1 + TIME0 + NDVI + EVI","rf",423,45,5,"noProc",5,0.780141843971631,0.719591993841416,0.8,0.742857142857143,0.654041702205052,0.904242730308857,0.266666666666667,1.28762338871788e-13,NA,1,1,0.444444444444444,1,0.333333333333333,0.939393939393939,0.973684210526316,0.944444444444444,0.911764705882353,0.974358974358974,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666666,1,1,0.871794871794872,1,0.904761904761905,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666667,1,1,0.444444444444444,1,0.333333333333333,0.923076923076923,0.933333333333333,0.533333333333333,0.88,0.444444444444444,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.266666666666667,0.155555555555556,0.0888888888888889,0.244444444444444,0.0444444444444444,0.311111111111111,0.177777777777778,0.133333333333333,0.311111111111111,0.0666666666666667,0.96969696969697,0.986842105263158,0.694444444444444,0.955882352941176,0.653846153846154
"6","Phase ~ TIME2 + TIME1 + TIME0 + NDVI + EVI","rf",423,45,5,"noProc",6,0.782505910165485,0.72250427837992,0.8,0.742857142857143,0.654041702205052,0.904242730308857,0.266666666666667,1.28762338871788e-13,NA,1,1,0.444444444444444,1,0.333333333333333,0.939393939393939,0.973684210526316,0.944444444444444,0.911764705882353,0.974358974358974,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666666,1,1,0.871794871794872,1,0.904761904761905,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666667,1,1,0.444444444444444,1,0.333333333333333,0.923076923076923,0.933333333333333,0.533333333333333,0.88,0.444444444444444,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.266666666666667,0.155555555555556,0.0888888888888889,0.244444444444444,0.0444444444444444,0.311111111111111,0.177777777777778,0.133333333333333,0.311111111111111,0.0666666666666667,0.96969696969697,0.986842105263158,0.694444444444444,0.955882352941176,0.653846153846154
"7","Phase ~ TIME2 + TIME1 + TIME0 + NDVI + EVI","rf",423,45,5,"noProc",7,0.787234042553192,0.728842291200729,0.8,0.742857142857143,0.654041702205052,0.904242730308857,0.266666666666667,1.28762338871788e-13,NA,1,1,0.444444444444444,1,0.333333333333333,0.939393939393939,0.973684210526316,0.944444444444444,0.911764705882353,0.974358974358974,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666666,1,1,0.871794871794872,1,0.904761904761905,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666667,1,1,0.444444444444444,1,0.333333333333333,0.923076923076923,0.933333333333333,0.533333333333333,0.88,0.444444444444444,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.266666666666667,0.155555555555556,0.0888888888888889,0.244444444444444,0.0444444444444444,0.311111111111111,0.177777777777778,0.133333333333333,0.311111111111111,0.0666666666666667,0.96969696969697,0.986842105263158,0.694444444444444,0.955882352941176,0.653846153846154
"8","Phase ~ TIME2 + TIME1 + TIME0 + NDVI + EVI","rf",423,45,5,"noProc",8,0.782505910165485,0.722547803396501,0.8,0.742857142857143,0.654041702205052,0.904242730308857,0.266666666666667,1.28762338871788e-13,NA,1,1,0.444444444444444,1,0.333333333333333,0.939393939393939,0.973684210526316,0.944444444444444,0.911764705882353,0.974358974358974,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666666,1,1,0.871794871794872,1,0.904761904761905,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666667,1,1,0.444444444444444,1,0.333333333333333,0.923076923076923,0.933333333333333,0.533333333333333,0.88,0.444444444444444,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.266666666666667,0.155555555555556,0.0888888888888889,0.244444444444444,0.0444444444444444,0.311111111111111,0.177777777777778,0.133333333333333,0.311111111111111,0.0666666666666667,0.96969696969697,0.986842105263158,0.694444444444444,0.955882352941176,0.653846153846154
"9","Phase ~ TIME2 + TIME1 + TIME0 + NDVI + EVI","rf",423,45,5,"noProc",9,0.784869976359338,0.72577278458919,0.8,0.742857142857143,0.654041702205052,0.904242730308857,0.266666666666667,1.28762338871788e-13,NA,1,1,0.444444444444444,1,0.333333333333333,0.939393939393939,0.973684210526316,0.944444444444444,0.911764705882353,0.974358974358974,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666666,1,1,0.871794871794872,1,0.904761904761905,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666667,1,1,0.444444444444444,1,0.333333333333333,0.923076923076923,0.933333333333333,0.533333333333333,0.88,0.444444444444444,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.266666666666667,0.155555555555556,0.0888888888888889,0.244444444444444,0.0444444444444444,0.311111111111111,0.177777777777778,0.133333333333333,0.311111111111111,0.0666666666666667,0.96969696969697,0.986842105263158,0.694444444444444,0.955882352941176,0.653846153846154
"10","Phase ~ TIME2 + TIME1 + TIME0 + NDVI + EVI","rf",423,45,5,"noProc",10,0.789598108747045,0.731931528503681,0.8,0.742857142857143,0.654041702205052,0.904242730308857,0.266666666666667,1.28762338871788e-13,NA,1,1,0.444444444444444,1,0.333333333333333,0.939393939393939,0.973684210526316,0.944444444444444,0.911764705882353,0.974358974358974,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666666,1,1,0.871794871794872,1,0.904761904761905,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666667,1,1,0.444444444444444,1,0.333333333333333,0.923076923076923,0.933333333333333,0.533333333333333,0.88,0.444444444444444,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.266666666666667,0.155555555555556,0.0888888888888889,0.244444444444444,0.0444444444444444,0.311111111111111,0.177777777777778,0.133333333333333,0.311111111111111,0.0666666666666667,0.96969696969697,0.986842105263158,0.694444444444444,0.955882352941176,0.653846153846154
"11","Phase ~ TIME2 + TIME1 + TIME0 + NDVI + EVI","rf",423,45,5,"noProc",11,0.791962174940898,0.734724419549322,0.8,0.742857142857143,0.654041702205052,0.904242730308857,0.266666666666667,1.28762338871788e-13,NA,1,1,0.444444444444444,1,0.333333333333333,0.939393939393939,0.973684210526316,0.944444444444444,0.911764705882353,0.974358974358974,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666666,1,1,0.871794871794872,1,0.904761904761905,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666667,1,1,0.444444444444444,1,0.333333333333333,0.923076923076923,0.933333333333333,0.533333333333333,0.88,0.444444444444444,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.266666666666667,0.155555555555556,0.0888888888888889,0.244444444444444,0.0444444444444444,0.311111111111111,0.177777777777778,0.133333333333333,0.311111111111111,0.0666666666666667,0.96969696969697,0.986842105263158,0.694444444444444,0.955882352941176,0.653846153846154
"12","Phase ~ TIME2 + TIME1 + TIME0 + NDVI + EVI","rf",423,45,5,"noProc",12,0.789598108747045,0.731740512191994,0.8,0.742857142857143,0.654041702205052,0.904242730308857,0.266666666666667,1.28762338871788e-13,NA,1,1,0.444444444444444,1,0.333333333333333,0.939393939393939,0.973684210526316,0.944444444444444,0.911764705882353,0.974358974358974,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666666,1,1,0.871794871794872,1,0.904761904761905,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666667,1,1,0.444444444444444,1,0.333333333333333,0.923076923076923,0.933333333333333,0.533333333333333,0.88,0.444444444444444,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.266666666666667,0.155555555555556,0.0888888888888889,0.244444444444444,0.0444444444444444,0.311111111111111,0.177777777777778,0.133333333333333,0.311111111111111,0.0666666666666667,0.96969696969697,0.986842105263158,0.694444444444444,0.955882352941176,0.653846153846154
"13","Phase ~ TIME2 + TIME1 + TIME0 + NDVI + EVI","rf",423,45,5,"noProc",13,0.777777777777778,0.716330170507241,0.8,0.742857142857143,0.654041702205052,0.904242730308857,0.266666666666667,1.28762338871788e-13,NA,1,1,0.444444444444444,1,0.333333333333333,0.939393939393939,0.973684210526316,0.944444444444444,0.911764705882353,0.974358974358974,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666666,1,1,0.871794871794872,1,0.904761904761905,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666667,1,1,0.444444444444444,1,0.333333333333333,0.923076923076923,0.933333333333333,0.533333333333333,0.88,0.444444444444444,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.266666666666667,0.155555555555556,0.0888888888888889,0.244444444444444,0.0444444444444444,0.311111111111111,0.177777777777778,0.133333333333333,0.311111111111111,0.0666666666666667,0.96969696969697,0.986842105263158,0.694444444444444,0.955882352941176,0.653846153846154
"14","Phase ~ TIME2 + TIME1 + TIME0 + NDVI + EVI","rf",423,45,5,"noProc",14,0.780141843971631,0.720037006725261,0.8,0.742857142857143,0.654041702205052,0.904242730308857,0.266666666666667,1.28762338871788e-13,NA,1,1,0.444444444444444,1,0.333333333333333,0.939393939393939,0.973684210526316,0.944444444444444,0.911764705882353,0.974358974358974,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666666,1,1,0.871794871794872,1,0.904761904761905,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666667,1,1,0.444444444444444,1,0.333333333333333,0.923076923076923,0.933333333333333,0.533333333333333,0.88,0.444444444444444,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.266666666666667,0.155555555555556,0.0888888888888889,0.244444444444444,0.0444444444444444,0.311111111111111,0.177777777777778,0.133333333333333,0.311111111111111,0.0666666666666667,0.96969696969697,0.986842105263158,0.694444444444444,0.955882352941176,0.653846153846154
"15","Phase ~ TIME2 + TIME1 + TIME0 + NDVI + EVI","rf",423,45,5,"noProc",15,0.787234042553192,0.728888635683867,0.8,0.742857142857143,0.654041702205052,0.904242730308857,0.266666666666667,1.28762338871788e-13,NA,1,1,0.444444444444444,1,0.333333333333333,0.939393939393939,0.973684210526316,0.944444444444444,0.911764705882353,0.974358974358974,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666666,1,1,0.871794871794872,1,0.904761904761905,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666667,1,1,0.444444444444444,1,0.333333333333333,0.923076923076923,0.933333333333333,0.533333333333333,0.88,0.444444444444444,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.266666666666667,0.155555555555556,0.0888888888888889,0.244444444444444,0.0444444444444444,0.311111111111111,0.177777777777778,0.133333333333333,0.311111111111111,0.0666666666666667,0.96969696969697,0.986842105263158,0.694444444444444,0.955882352941176,0.653846153846154
"16","Phase ~ TIME2 + TIME1 + TIME0 + NDVI + EVI","rf",423,45,5,"noProc",16,0.791962174940898,0.734667693097254,0.8,0.742857142857143,0.654041702205052,0.904242730308857,0.266666666666667,1.28762338871788e-13,NA,1,1,0.444444444444444,1,0.333333333333333,0.939393939393939,0.973684210526316,0.944444444444444,0.911764705882353,0.974358974358974,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666666,1,1,0.871794871794872,1,0.904761904761905,0.857142857142857,0.875,0.666666666666667,0.785714285714286,0.666666666666667,1,1,0.444444444444444,1,0.333333333333333,0.923076923076923,0.933333333333333,0.533333333333333,0.88,0.444444444444444,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.266666666666667,0.155555555555556,0.0888888888888889,0.244444444444444,0.0444444444444444,0.311111111111111,0.177777777777778,0.133333333333333,0.311111111111111,0.0666666666666667,0.96969696969697,0.986842105263158,0.694444444444444,0.955882352941176,0.653846153846154
