"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ TIME1 + TIME0 + NDVI","rf",423,45,3,"noProc",1,0.659574468085106,0.564842795602135,0.644444444444444,0.5448798988622,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.818181818181818,0.921052631578947,0.916666666666667,0.941176470588235,0.948717948717949,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.9,0.875,0.846153846153846,0.96969696969697,0.973684210526316,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.666666666666667,0.333333333333333,0.4,0.869565217391304,0.769230769230769,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0444444444444444,0.0666666666666667,0.222222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0.133333333333333,0.266666666666667,0.155555555555556,0.784090909090909,0.603383458646616,0.625,0.925133689839572,0.891025641025641
"2","Phase ~ TIME1 + TIME0 + NDVI","rf",423,45,3,"noProc",2,0.666666666666667,0.574376833106165,0.644444444444444,0.5448798988622,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.818181818181818,0.921052631578947,0.916666666666667,0.941176470588235,0.948717948717949,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.9,0.875,0.846153846153846,0.96969696969697,0.973684210526316,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.666666666666667,0.333333333333333,0.4,0.869565217391304,0.769230769230769,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0444444444444444,0.0666666666666667,0.222222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0.133333333333333,0.266666666666667,0.155555555555556,0.784090909090909,0.603383458646616,0.625,0.925133689839572,0.891025641025641
"3","Phase ~ TIME1 + TIME0 + NDVI","rf",423,45,3,"noProc",3,0.664302600472813,0.571376581488115,0.644444444444444,0.5448798988622,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.818181818181818,0.921052631578947,0.916666666666667,0.941176470588235,0.948717948717949,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.9,0.875,0.846153846153846,0.96969696969697,0.973684210526316,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.666666666666667,0.333333333333333,0.4,0.869565217391304,0.769230769230769,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0444444444444444,0.0666666666666667,0.222222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0.133333333333333,0.266666666666667,0.155555555555556,0.784090909090909,0.603383458646616,0.625,0.925133689839572,0.891025641025641
"4","Phase ~ TIME1 + TIME0 + NDVI","rf",423,45,3,"noProc",4,0.654846335697399,0.55911076843999,0.644444444444444,0.5448798988622,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.818181818181818,0.921052631578947,0.916666666666667,0.941176470588235,0.948717948717949,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.9,0.875,0.846153846153846,0.96969696969697,0.973684210526316,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.666666666666667,0.333333333333333,0.4,0.869565217391304,0.769230769230769,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0444444444444444,0.0666666666666667,0.222222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0.133333333333333,0.266666666666667,0.155555555555556,0.784090909090909,0.603383458646616,0.625,0.925133689839572,0.891025641025641
"5","Phase ~ TIME1 + TIME0 + NDVI","rf",423,45,3,"noProc",5,0.66903073286052,0.5776245123282,0.644444444444444,0.5448798988622,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.818181818181818,0.921052631578947,0.916666666666667,0.941176470588235,0.948717948717949,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.9,0.875,0.846153846153846,0.96969696969697,0.973684210526316,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.666666666666667,0.333333333333333,0.4,0.869565217391304,0.769230769230769,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0444444444444444,0.0666666666666667,0.222222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0.133333333333333,0.266666666666667,0.155555555555556,0.784090909090909,0.603383458646616,0.625,0.925133689839572,0.891025641025641
"6","Phase ~ TIME1 + TIME0 + NDVI","rf",423,45,3,"noProc",6,0.664302600472813,0.570957142857143,0.644444444444444,0.5448798988622,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.818181818181818,0.921052631578947,0.916666666666667,0.941176470588235,0.948717948717949,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.9,0.875,0.846153846153846,0.96969696969697,0.973684210526316,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.666666666666667,0.333333333333333,0.4,0.869565217391304,0.769230769230769,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0444444444444444,0.0666666666666667,0.222222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0.133333333333333,0.266666666666667,0.155555555555556,0.784090909090909,0.603383458646616,0.625,0.925133689839572,0.891025641025641
"7","Phase ~ TIME1 + TIME0 + NDVI","rf",423,45,3,"noProc",7,0.654846335697399,0.559132799840095,0.644444444444444,0.5448798988622,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.818181818181818,0.921052631578947,0.916666666666667,0.941176470588235,0.948717948717949,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.9,0.875,0.846153846153846,0.96969696969697,0.973684210526316,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.666666666666667,0.333333333333333,0.4,0.869565217391304,0.769230769230769,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0444444444444444,0.0666666666666667,0.222222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0.133333333333333,0.266666666666667,0.155555555555556,0.784090909090909,0.603383458646616,0.625,0.925133689839572,0.891025641025641
"8","Phase ~ TIME1 + TIME0 + NDVI","rf",423,45,3,"noProc",8,0.66193853427896,0.568468963352429,0.644444444444444,0.5448798988622,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.818181818181818,0.921052631578947,0.916666666666667,0.941176470588235,0.948717948717949,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.9,0.875,0.846153846153846,0.96969696969697,0.973684210526316,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.666666666666667,0.333333333333333,0.4,0.869565217391304,0.769230769230769,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0444444444444444,0.0666666666666667,0.222222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0.133333333333333,0.266666666666667,0.155555555555556,0.784090909090909,0.603383458646616,0.625,0.925133689839572,0.891025641025641
"9","Phase ~ TIME1 + TIME0 + NDVI","rf",423,45,3,"noProc",9,0.666666666666667,0.574395056266368,0.644444444444444,0.5448798988622,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.818181818181818,0.921052631578947,0.916666666666667,0.941176470588235,0.948717948717949,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.9,0.875,0.846153846153846,0.96969696969697,0.973684210526316,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.666666666666667,0.333333333333333,0.4,0.869565217391304,0.769230769230769,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0444444444444444,0.0666666666666667,0.222222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0.133333333333333,0.266666666666667,0.155555555555556,0.784090909090909,0.603383458646616,0.625,0.925133689839572,0.891025641025641
"10","Phase ~ TIME1 + TIME0 + NDVI","rf",423,45,3,"noProc",10,0.659574468085106,0.565286896945475,0.644444444444444,0.5448798988622,0.487801005148146,0.781315989264414,0.266666666666667,1.25898138659622e-07,NA,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.818181818181818,0.921052631578947,0.916666666666667,0.941176470588235,0.948717948717949,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.9,0.875,0.846153846153846,0.96969696969697,0.973684210526316,0.6,0.4,0.5,0.833333333333333,0.714285714285714,0.75,0.285714285714286,0.333333333333333,0.909090909090909,0.833333333333333,0.666666666666667,0.333333333333333,0.4,0.869565217391304,0.769230769230769,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0444444444444444,0.0666666666666667,0.222222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0.133333333333333,0.266666666666667,0.155555555555556,0.784090909090909,0.603383458646616,0.625,0.925133689839572,0.891025641025641
