"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.75,0.818181818181818,0.6,0.9,0.6,0.75,0.666666666666667,0.266666666666667,0.2,0.333333333333333,0.784090909090909
"Class: 2",0.285714285714286,0.921052631578947,0.4,0.875,0.4,0.285714285714286,0.333333333333333,0.155555555555556,0.0444444444444444,0.111111111111111,0.603383458646616
"Class: 3",0.333333333333333,0.916666666666667,0.5,0.846153846153846,0.5,0.333333333333333,0.4,0.2,0.0666666666666667,0.133333333333333,0.625
"Class: 4",0.909090909090909,0.941176470588235,0.833333333333333,0.96969696969697,0.833333333333333,0.909090909090909,0.869565217391304,0.244444444444444,0.222222222222222,0.266666666666667,0.925133689839572
"Class: 5",0.833333333333333,0.948717948717949,0.714285714285714,0.973684210526316,0.714285714285714,0.833333333333333,0.769230769230769,0.133333333333333,0.111111111111111,0.155555555555556,0.891025641025641
