"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","rf",330,138,4,"noProc",1,0.621212121212121,0.515702964484884,0.565217391304348,0.441069258809234,0.478245128668794,0.649329702716082,0.268115942028986,1.91113262925715e-13,NA,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.782178217821782,0.982905982905983,0.918918918918919,0.807692307692308,0.941176470588235,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.831578947368421,0.92741935483871,0.879310344827586,0.875,0.925619834710744,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.525,0.685714285714286,0.530612244897959,0.578947368421053,0.555555555555555,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.152173913043478,0.0869565217391304,0.0942028985507246,0.159420289855072,0.072463768115942,0.311594202898551,0.101449275362319,0.159420289855072,0.304347826086957,0.123188405797101,0.674872892694675,0.777167277167277,0.7002002002002,0.72737556561086,0.73374613003096
"2","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","rf",330,138,4,"noProc",2,0.612121212121212,0.504184616106957,0.565217391304348,0.441069258809234,0.478245128668794,0.649329702716082,0.268115942028986,1.91113262925715e-13,NA,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.782178217821782,0.982905982905983,0.918918918918919,0.807692307692308,0.941176470588235,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.831578947368421,0.92741935483871,0.879310344827586,0.875,0.925619834710744,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.525,0.685714285714286,0.530612244897959,0.578947368421053,0.555555555555555,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.152173913043478,0.0869565217391304,0.0942028985507246,0.159420289855072,0.072463768115942,0.311594202898551,0.101449275362319,0.159420289855072,0.304347826086957,0.123188405797101,0.674872892694675,0.777167277167277,0.7002002002002,0.72737556561086,0.73374613003096
"3","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","rf",330,138,4,"noProc",3,0.606060606060606,0.496602949977118,0.565217391304348,0.441069258809234,0.478245128668794,0.649329702716082,0.268115942028986,1.91113262925715e-13,NA,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.782178217821782,0.982905982905983,0.918918918918919,0.807692307692308,0.941176470588235,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.831578947368421,0.92741935483871,0.879310344827586,0.875,0.925619834710744,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.525,0.685714285714286,0.530612244897959,0.578947368421053,0.555555555555555,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.152173913043478,0.0869565217391304,0.0942028985507246,0.159420289855072,0.072463768115942,0.311594202898551,0.101449275362319,0.159420289855072,0.304347826086957,0.123188405797101,0.674872892694675,0.777167277167277,0.7002002002002,0.72737556561086,0.73374613003096
"4","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","rf",330,138,4,"noProc",4,0.603030303030303,0.492409031667195,0.565217391304348,0.441069258809234,0.478245128668794,0.649329702716082,0.268115942028986,1.91113262925715e-13,NA,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.782178217821782,0.982905982905983,0.918918918918919,0.807692307692308,0.941176470588235,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.831578947368421,0.92741935483871,0.879310344827586,0.875,0.925619834710744,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.525,0.685714285714286,0.530612244897959,0.578947368421053,0.555555555555555,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.152173913043478,0.0869565217391304,0.0942028985507246,0.159420289855072,0.072463768115942,0.311594202898551,0.101449275362319,0.159420289855072,0.304347826086957,0.123188405797101,0.674872892694675,0.777167277167277,0.7002002002002,0.72737556561086,0.73374613003096
"5","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","rf",330,138,4,"noProc",5,0.603030303030303,0.492301729908748,0.565217391304348,0.441069258809234,0.478245128668794,0.649329702716082,0.268115942028986,1.91113262925715e-13,NA,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.782178217821782,0.982905982905983,0.918918918918919,0.807692307692308,0.941176470588235,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.831578947368421,0.92741935483871,0.879310344827586,0.875,0.925619834710744,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.525,0.685714285714286,0.530612244897959,0.578947368421053,0.555555555555555,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.152173913043478,0.0869565217391304,0.0942028985507246,0.159420289855072,0.072463768115942,0.311594202898551,0.101449275362319,0.159420289855072,0.304347826086957,0.123188405797101,0.674872892694675,0.777167277167277,0.7002002002002,0.72737556561086,0.73374613003096
"6","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","rf",330,138,4,"noProc",6,0.612121212121212,0.50492844668956,0.565217391304348,0.441069258809234,0.478245128668794,0.649329702716082,0.268115942028986,1.91113262925715e-13,NA,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.782178217821782,0.982905982905983,0.918918918918919,0.807692307692308,0.941176470588235,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.831578947368421,0.92741935483871,0.879310344827586,0.875,0.925619834710744,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.525,0.685714285714286,0.530612244897959,0.578947368421053,0.555555555555555,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.152173913043478,0.0869565217391304,0.0942028985507246,0.159420289855072,0.072463768115942,0.311594202898551,0.101449275362319,0.159420289855072,0.304347826086957,0.123188405797101,0.674872892694675,0.777167277167277,0.7002002002002,0.72737556561086,0.73374613003096
"7","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","rf",330,138,4,"noProc",7,0.612121212121212,0.505090862224513,0.565217391304348,0.441069258809234,0.478245128668794,0.649329702716082,0.268115942028986,1.91113262925715e-13,NA,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.782178217821782,0.982905982905983,0.918918918918919,0.807692307692308,0.941176470588235,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.831578947368421,0.92741935483871,0.879310344827586,0.875,0.925619834710744,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.525,0.685714285714286,0.530612244897959,0.578947368421053,0.555555555555555,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.152173913043478,0.0869565217391304,0.0942028985507246,0.159420289855072,0.072463768115942,0.311594202898551,0.101449275362319,0.159420289855072,0.304347826086957,0.123188405797101,0.674872892694675,0.777167277167277,0.7002002002002,0.72737556561086,0.73374613003096
"8","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","rf",330,138,4,"noProc",8,0.612121212121212,0.5046904315197,0.565217391304348,0.441069258809234,0.478245128668794,0.649329702716082,0.268115942028986,1.91113262925715e-13,NA,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.782178217821782,0.982905982905983,0.918918918918919,0.807692307692308,0.941176470588235,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.831578947368421,0.92741935483871,0.879310344827586,0.875,0.925619834710744,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.525,0.685714285714286,0.530612244897959,0.578947368421053,0.555555555555555,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.152173913043478,0.0869565217391304,0.0942028985507246,0.159420289855072,0.072463768115942,0.311594202898551,0.101449275362319,0.159420289855072,0.304347826086957,0.123188405797101,0.674872892694675,0.777167277167277,0.7002002002002,0.72737556561086,0.73374613003096
"9","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","rf",330,138,4,"noProc",9,0.606060606060606,0.496331083064279,0.565217391304348,0.441069258809234,0.478245128668794,0.649329702716082,0.268115942028986,1.91113262925715e-13,NA,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.782178217821782,0.982905982905983,0.918918918918919,0.807692307692308,0.941176470588235,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.831578947368421,0.92741935483871,0.879310344827586,0.875,0.925619834710744,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.525,0.685714285714286,0.530612244897959,0.578947368421053,0.555555555555555,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.152173913043478,0.0869565217391304,0.0942028985507246,0.159420289855072,0.072463768115942,0.311594202898551,0.101449275362319,0.159420289855072,0.304347826086957,0.123188405797101,0.674872892694675,0.777167277167277,0.7002002002002,0.72737556561086,0.73374613003096
"10","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","rf",330,138,4,"noProc",10,0.609090909090909,0.500580720092915,0.565217391304348,0.441069258809234,0.478245128668794,0.649329702716082,0.268115942028986,1.91113262925715e-13,NA,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.782178217821782,0.982905982905983,0.918918918918919,0.807692307692308,0.941176470588235,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.831578947368421,0.92741935483871,0.879310344827586,0.875,0.925619834710744,0.488372093023256,0.857142857142857,0.590909090909091,0.523809523809524,0.588235294117647,0.567567567567568,0.571428571428571,0.481481481481481,0.647058823529412,0.526315789473684,0.525,0.685714285714286,0.530612244897959,0.578947368421053,0.555555555555555,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.152173913043478,0.0869565217391304,0.0942028985507246,0.159420289855072,0.072463768115942,0.311594202898551,0.101449275362319,0.159420289855072,0.304347826086957,0.123188405797101,0.674872892694675,0.777167277167277,0.7002002002002,0.72737556561086,0.73374613003096
