"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ EVI","rf",330,138,1,"noProc",1,0.551515151515152,0.431345838136156,0.492753623188406,0.350762820081995,0.406678909961641,0.579145970734033,0.268115942028986,1.59138019014145e-08,NA,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.831683168316832,0.94017094017094,0.774774774774775,0.894230769230769,0.915966386554622,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.823529411764706,0.894308943089431,0.83495145631068,0.939393939393939,0.872,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.520547945205479,0.444444444444444,0.32258064516129,0.767123287671233,0.1875,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.072463768115942,0.202898550724638,0.0217391304347826,0.260869565217391,0.108695652173913,0.253623188405797,0.282608695652174,0.0942028985507246,0.672598340915173,0.660561660561661,0.572572572572573,0.858880090497738,0.536930561698364
"2","Phase ~ EVI","rf",330,138,1,"noProc",2,0.551515151515152,0.431345838136156,0.492753623188406,0.350762820081995,0.406678909961641,0.579145970734033,0.268115942028986,1.59138019014145e-08,NA,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.831683168316832,0.94017094017094,0.774774774774775,0.894230769230769,0.915966386554622,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.823529411764706,0.894308943089431,0.83495145631068,0.939393939393939,0.872,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.520547945205479,0.444444444444444,0.32258064516129,0.767123287671233,0.1875,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.072463768115942,0.202898550724638,0.0217391304347826,0.260869565217391,0.108695652173913,0.253623188405797,0.282608695652174,0.0942028985507246,0.672598340915173,0.660561660561661,0.572572572572573,0.858880090497738,0.536930561698364
"3","Phase ~ EVI","rf",330,138,1,"noProc",3,0.551515151515152,0.431345838136156,0.492753623188406,0.350762820081995,0.406678909961641,0.579145970734033,0.268115942028986,1.59138019014145e-08,NA,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.831683168316832,0.94017094017094,0.774774774774775,0.894230769230769,0.915966386554622,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.823529411764706,0.894308943089431,0.83495145631068,0.939393939393939,0.872,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.520547945205479,0.444444444444444,0.32258064516129,0.767123287671233,0.1875,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.072463768115942,0.202898550724638,0.0217391304347826,0.260869565217391,0.108695652173913,0.253623188405797,0.282608695652174,0.0942028985507246,0.672598340915173,0.660561660561661,0.572572572572573,0.858880090497738,0.536930561698364
"4","Phase ~ EVI","rf",330,138,1,"noProc",4,0.551515151515152,0.431345838136156,0.492753623188406,0.350762820081995,0.406678909961641,0.579145970734033,0.268115942028986,1.59138019014145e-08,NA,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.831683168316832,0.94017094017094,0.774774774774775,0.894230769230769,0.915966386554622,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.823529411764706,0.894308943089431,0.83495145631068,0.939393939393939,0.872,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.520547945205479,0.444444444444444,0.32258064516129,0.767123287671233,0.1875,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.072463768115942,0.202898550724638,0.0217391304347826,0.260869565217391,0.108695652173913,0.253623188405797,0.282608695652174,0.0942028985507246,0.672598340915173,0.660561660561661,0.572572572572573,0.858880090497738,0.536930561698364
"5","Phase ~ EVI","rf",330,138,1,"noProc",5,0.554545454545455,0.435069699192957,0.492753623188406,0.350762820081995,0.406678909961641,0.579145970734033,0.268115942028986,1.59138019014145e-08,NA,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.831683168316832,0.94017094017094,0.774774774774775,0.894230769230769,0.915966386554622,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.823529411764706,0.894308943089431,0.83495145631068,0.939393939393939,0.872,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.520547945205479,0.444444444444444,0.32258064516129,0.767123287671233,0.1875,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.072463768115942,0.202898550724638,0.0217391304347826,0.260869565217391,0.108695652173913,0.253623188405797,0.282608695652174,0.0942028985507246,0.672598340915173,0.660561660561661,0.572572572572573,0.858880090497738,0.536930561698364
"6","Phase ~ EVI","rf",330,138,1,"noProc",6,0.551515151515152,0.431345838136156,0.492753623188406,0.350762820081995,0.406678909961641,0.579145970734033,0.268115942028986,1.59138019014145e-08,NA,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.831683168316832,0.94017094017094,0.774774774774775,0.894230769230769,0.915966386554622,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.823529411764706,0.894308943089431,0.83495145631068,0.939393939393939,0.872,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.520547945205479,0.444444444444444,0.32258064516129,0.767123287671233,0.1875,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.072463768115942,0.202898550724638,0.0217391304347826,0.260869565217391,0.108695652173913,0.253623188405797,0.282608695652174,0.0942028985507246,0.672598340915173,0.660561660561661,0.572572572572573,0.858880090497738,0.536930561698364
"7","Phase ~ EVI","rf",330,138,1,"noProc",7,0.554545454545455,0.435069699192957,0.492753623188406,0.350762820081995,0.406678909961641,0.579145970734033,0.268115942028986,1.59138019014145e-08,NA,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.831683168316832,0.94017094017094,0.774774774774775,0.894230769230769,0.915966386554622,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.823529411764706,0.894308943089431,0.83495145631068,0.939393939393939,0.872,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.520547945205479,0.444444444444444,0.32258064516129,0.767123287671233,0.1875,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.072463768115942,0.202898550724638,0.0217391304347826,0.260869565217391,0.108695652173913,0.253623188405797,0.282608695652174,0.0942028985507246,0.672598340915173,0.660561660561661,0.572572572572573,0.858880090497738,0.536930561698364
"8","Phase ~ EVI","rf",330,138,1,"noProc",8,0.551515151515152,0.431345838136156,0.492753623188406,0.350762820081995,0.406678909961641,0.579145970734033,0.268115942028986,1.59138019014145e-08,NA,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.831683168316832,0.94017094017094,0.774774774774775,0.894230769230769,0.915966386554622,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.823529411764706,0.894308943089431,0.83495145631068,0.939393939393939,0.872,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.520547945205479,0.444444444444444,0.32258064516129,0.767123287671233,0.1875,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.072463768115942,0.202898550724638,0.0217391304347826,0.260869565217391,0.108695652173913,0.253623188405797,0.282608695652174,0.0942028985507246,0.672598340915173,0.660561660561661,0.572572572572573,0.858880090497738,0.536930561698364
"9","Phase ~ EVI","rf",330,138,1,"noProc",9,0.554545454545455,0.435069699192957,0.492753623188406,0.350762820081995,0.406678909961641,0.579145970734033,0.268115942028986,1.59138019014145e-08,NA,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.831683168316832,0.94017094017094,0.774774774774775,0.894230769230769,0.915966386554622,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.823529411764706,0.894308943089431,0.83495145631068,0.939393939393939,0.872,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.520547945205479,0.444444444444444,0.32258064516129,0.767123287671233,0.1875,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.072463768115942,0.202898550724638,0.0217391304347826,0.260869565217391,0.108695652173913,0.253623188405797,0.282608695652174,0.0942028985507246,0.672598340915173,0.660561660561661,0.572572572572573,0.858880090497738,0.536930561698364
"10","Phase ~ EVI","rf",330,138,1,"noProc",10,0.554545454545455,0.434951252751861,0.492753623188406,0.350762820081995,0.406678909961641,0.579145970734033,0.268115942028986,1.59138019014145e-08,NA,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.831683168316832,0.94017094017094,0.774774774774775,0.894230769230769,0.915966386554622,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.823529411764706,0.894308943089431,0.83495145631068,0.939393939393939,0.872,0.527777777777778,0.533333333333333,0.285714285714286,0.717948717948718,0.230769230769231,0.513513513513513,0.380952380952381,0.37037037037037,0.823529411764706,0.157894736842105,0.520547945205479,0.444444444444444,0.32258064516129,0.767123287671233,0.1875,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.072463768115942,0.202898550724638,0.0217391304347826,0.260869565217391,0.108695652173913,0.253623188405797,0.282608695652174,0.0942028985507246,0.672598340915173,0.660561660561661,0.572572572572573,0.858880090497738,0.536930561698364
