"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ TIME1 + TIME0 + DTEVI","rf",330,138,3,"noProc",1,0.572727272727273,0.454756380510441,0.557971014492754,0.432558139534884,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,0.579292984836392,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.782178217821782,0.974358974358974,0.90990990990991,0.826923076923077,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756097,0.578947368421053,0.822916666666667,0.904761904761905,0.885964912280702,0.88659793814433,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756098,0.578947368421053,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.506329113924051,0.545454545454545,0.549019607843137,0.613333333333333,0.578947368421053,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0652173913043478,0.101449275362319,0.166666666666667,0.0797101449275362,0.304347826086957,0.0869565217391304,0.173913043478261,0.297101449275362,0.13768115942029,0.661359379181161,0.701465201465201,0.714214214214214,0.751696832579186,0.755860238832375
"2","Phase ~ TIME1 + TIME0 + DTEVI","rf",330,138,3,"noProc",2,0.566666666666667,0.447158471865884,0.557971014492754,0.432558139534884,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,0.579292984836392,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.782178217821782,0.974358974358974,0.90990990990991,0.826923076923077,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756097,0.578947368421053,0.822916666666667,0.904761904761905,0.885964912280702,0.88659793814433,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756098,0.578947368421053,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.506329113924051,0.545454545454545,0.549019607843137,0.613333333333333,0.578947368421053,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0652173913043478,0.101449275362319,0.166666666666667,0.0797101449275362,0.304347826086957,0.0869565217391304,0.173913043478261,0.297101449275362,0.13768115942029,0.661359379181161,0.701465201465201,0.714214214214214,0.751696832579186,0.755860238832375
"3","Phase ~ TIME1 + TIME0 + DTEVI","rf",330,138,3,"noProc",3,0.551515151515152,0.428069559107676,0.557971014492754,0.432558139534884,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,0.579292984836392,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.782178217821782,0.974358974358974,0.90990990990991,0.826923076923077,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756097,0.578947368421053,0.822916666666667,0.904761904761905,0.885964912280702,0.88659793814433,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756098,0.578947368421053,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.506329113924051,0.545454545454545,0.549019607843137,0.613333333333333,0.578947368421053,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0652173913043478,0.101449275362319,0.166666666666667,0.0797101449275362,0.304347826086957,0.0869565217391304,0.173913043478261,0.297101449275362,0.13768115942029,0.661359379181161,0.701465201465201,0.714214214214214,0.751696832579186,0.755860238832375
"4","Phase ~ TIME1 + TIME0 + DTEVI","rf",330,138,3,"noProc",4,0.539393939393939,0.412274740468212,0.557971014492754,0.432558139534884,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,0.579292984836392,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.782178217821782,0.974358974358974,0.90990990990991,0.826923076923077,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756097,0.578947368421053,0.822916666666667,0.904761904761905,0.885964912280702,0.88659793814433,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756098,0.578947368421053,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.506329113924051,0.545454545454545,0.549019607843137,0.613333333333333,0.578947368421053,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0652173913043478,0.101449275362319,0.166666666666667,0.0797101449275362,0.304347826086957,0.0869565217391304,0.173913043478261,0.297101449275362,0.13768115942029,0.661359379181161,0.701465201465201,0.714214214214214,0.751696832579186,0.755860238832375
"5","Phase ~ TIME1 + TIME0 + DTEVI","rf",330,138,3,"noProc",5,0.542424242424242,0.416161876530481,0.557971014492754,0.432558139534884,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,0.579292984836392,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.782178217821782,0.974358974358974,0.90990990990991,0.826923076923077,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756097,0.578947368421053,0.822916666666667,0.904761904761905,0.885964912280702,0.88659793814433,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756098,0.578947368421053,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.506329113924051,0.545454545454545,0.549019607843137,0.613333333333333,0.578947368421053,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0652173913043478,0.101449275362319,0.166666666666667,0.0797101449275362,0.304347826086957,0.0869565217391304,0.173913043478261,0.297101449275362,0.13768115942029,0.661359379181161,0.701465201465201,0.714214214214214,0.751696832579186,0.755860238832375
"6","Phase ~ TIME1 + TIME0 + DTEVI","rf",330,138,3,"noProc",6,0.539393939393939,0.411923324931121,0.557971014492754,0.432558139534884,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,0.579292984836392,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.782178217821782,0.974358974358974,0.90990990990991,0.826923076923077,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756097,0.578947368421053,0.822916666666667,0.904761904761905,0.885964912280702,0.88659793814433,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756098,0.578947368421053,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.506329113924051,0.545454545454545,0.549019607843137,0.613333333333333,0.578947368421053,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0652173913043478,0.101449275362319,0.166666666666667,0.0797101449275362,0.304347826086957,0.0869565217391304,0.173913043478261,0.297101449275362,0.13768115942029,0.661359379181161,0.701465201465201,0.714214214214214,0.751696832579186,0.755860238832375
"7","Phase ~ TIME1 + TIME0 + DTEVI","rf",330,138,3,"noProc",7,0.533333333333333,0.404311183524199,0.557971014492754,0.432558139534884,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,0.579292984836392,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.782178217821782,0.974358974358974,0.90990990990991,0.826923076923077,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756097,0.578947368421053,0.822916666666667,0.904761904761905,0.885964912280702,0.88659793814433,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756098,0.578947368421053,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.506329113924051,0.545454545454545,0.549019607843137,0.613333333333333,0.578947368421053,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0652173913043478,0.101449275362319,0.166666666666667,0.0797101449275362,0.304347826086957,0.0869565217391304,0.173913043478261,0.297101449275362,0.13768115942029,0.661359379181161,0.701465201465201,0.714214214214214,0.751696832579186,0.755860238832375
"8","Phase ~ TIME1 + TIME0 + DTEVI","rf",330,138,3,"noProc",8,0.554545454545455,0.431367952174423,0.557971014492754,0.432558139534884,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,0.579292984836392,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.782178217821782,0.974358974358974,0.90990990990991,0.826923076923077,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756097,0.578947368421053,0.822916666666667,0.904761904761905,0.885964912280702,0.88659793814433,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756098,0.578947368421053,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.506329113924051,0.545454545454545,0.549019607843137,0.613333333333333,0.578947368421053,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0652173913043478,0.101449275362319,0.166666666666667,0.0797101449275362,0.304347826086957,0.0869565217391304,0.173913043478261,0.297101449275362,0.13768115942029,0.661359379181161,0.701465201465201,0.714214214214214,0.751696832579186,0.755860238832375
"9","Phase ~ TIME1 + TIME0 + DTEVI","rf",330,138,3,"noProc",9,0.545454545454545,0.419484220525631,0.557971014492754,0.432558139534884,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,0.579292984836392,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.782178217821782,0.974358974358974,0.90990990990991,0.826923076923077,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756097,0.578947368421053,0.822916666666667,0.904761904761905,0.885964912280702,0.88659793814433,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756098,0.578947368421053,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.506329113924051,0.545454545454545,0.549019607843137,0.613333333333333,0.578947368421053,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0652173913043478,0.101449275362319,0.166666666666667,0.0797101449275362,0.304347826086957,0.0869565217391304,0.173913043478261,0.297101449275362,0.13768115942029,0.661359379181161,0.701465201465201,0.714214214214214,0.751696832579186,0.755860238832375
"10","Phase ~ TIME1 + TIME0 + DTEVI","rf",330,138,3,"noProc",10,0.539393939393939,0.41155077955444,0.557971014492754,0.432558139534884,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,0.579292984836392,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.782178217821782,0.974358974358974,0.90990990990991,0.826923076923077,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756097,0.578947368421053,0.822916666666667,0.904761904761905,0.885964912280702,0.88659793814433,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756098,0.578947368421053,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.506329113924051,0.545454545454545,0.549019607843137,0.613333333333333,0.578947368421053,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0652173913043478,0.101449275362319,0.166666666666667,0.0797101449275362,0.304347826086957,0.0869565217391304,0.173913043478261,0.297101449275362,0.13768115942029,0.661359379181161,0.701465201465201,0.714214214214214,0.751696832579186,0.755860238832375
"11","Phase ~ TIME1 + TIME0 + DTEVI","rf",330,138,3,"noProc",11,0.536363636363636,0.407554298722176,0.557971014492754,0.432558139534884,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,0.579292984836392,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.782178217821782,0.974358974358974,0.90990990990991,0.826923076923077,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756097,0.578947368421053,0.822916666666667,0.904761904761905,0.885964912280702,0.88659793814433,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756098,0.578947368421053,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.506329113924051,0.545454545454545,0.549019607843137,0.613333333333333,0.578947368421053,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0652173913043478,0.101449275362319,0.166666666666667,0.0797101449275362,0.304347826086957,0.0869565217391304,0.173913043478261,0.297101449275362,0.13768115942029,0.661359379181161,0.701465201465201,0.714214214214214,0.751696832579186,0.755860238832375
"12","Phase ~ TIME1 + TIME0 + DTEVI","rf",330,138,3,"noProc",12,0.545454545454545,0.419518258789314,0.557971014492754,0.432558139534884,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,0.579292984836392,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.782178217821782,0.974358974358974,0.90990990990991,0.826923076923077,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756097,0.578947368421053,0.822916666666667,0.904761904761905,0.885964912280702,0.88659793814433,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756098,0.578947368421053,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.506329113924051,0.545454545454545,0.549019607843137,0.613333333333333,0.578947368421053,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0652173913043478,0.101449275362319,0.166666666666667,0.0797101449275362,0.304347826086957,0.0869565217391304,0.173913043478261,0.297101449275362,0.13768115942029,0.661359379181161,0.701465201465201,0.714214214214214,0.751696832579186,0.755860238832375
"13","Phase ~ TIME1 + TIME0 + DTEVI","rf",330,138,3,"noProc",13,0.536363636363636,0.407964165943575,0.557971014492754,0.432558139534884,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,0.579292984836392,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.782178217821782,0.974358974358974,0.90990990990991,0.826923076923077,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756097,0.578947368421053,0.822916666666667,0.904761904761905,0.885964912280702,0.88659793814433,0.932773109243697,0.476190476190476,0.75,0.583333333333333,0.560975609756098,0.578947368421053,0.540540540540541,0.428571428571429,0.518518518518518,0.676470588235294,0.578947368421053,0.506329113924051,0.545454545454545,0.549019607843137,0.613333333333333,0.578947368421053,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0652173913043478,0.101449275362319,0.166666666666667,0.0797101449275362,0.304347826086957,0.0869565217391304,0.173913043478261,0.297101449275362,0.13768115942029,0.661359379181161,0.701465201465201,0.714214214214214,0.751696832579186,0.755860238832375
