"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.72972972972973,0.861386138613861,0.658536585365854,0.896907216494845,0.658536585365854,0.72972972972973,0.692307692307692,0.268115942028986,0.195652173913043,0.297101449275362,0.795557934171796
"Class: 2",0.666666666666667,0.974358974358974,0.823529411764706,0.942148760330578,0.823529411764706,0.666666666666667,0.736842105263158,0.152173913043478,0.101449275362319,0.123188405797101,0.82051282051282
"Class: 3",0.592592592592593,0.936936936936937,0.695652173913043,0.904347826086957,0.695652173913043,0.592592592592593,0.64,0.195652173913043,0.115942028985507,0.166666666666667,0.764764764764765
"Class: 4",0.941176470588235,0.961538461538462,0.888888888888889,0.980392156862745,0.888888888888889,0.941176470588235,0.914285714285714,0.246376811594203,0.231884057971014,0.260869565217391,0.951357466063348
"Class: 5",0.631578947368421,0.92436974789916,0.571428571428572,0.94017094017094,0.571428571428571,0.631578947368421,0.6,0.13768115942029,0.0869565217391304,0.152173913043478,0.77797434763379
