"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","rf",330,138,6,"noProc",1,0.806060606060606,0.752051562004719,0.710144927536232,0.630719828739631,0.626856492717446,0.784174196860098,0.268115942028986,3.7703704367799e-27,NA,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.861386138613861,0.965811965811966,0.936936936936937,0.942307692307692,0.92436974789916,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.878787878787879,0.933884297520661,0.888888888888889,0.98,0.956521739130435,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.657894736842105,0.684210526315789,0.583333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0942028985507246,0.101449275362319,0.231884057971014,0.101449275362319,0.282608695652174,0.123188405797101,0.152173913043478,0.27536231884058,0.166666666666667,0.768530907144769,0.792429792429793,0.727727727727728,0.941742081447964,0.830605926581159
"2","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","rf",330,138,6,"noProc",2,0.8,0.744779582366589,0.710144927536232,0.630719828739631,0.626856492717446,0.784174196860098,0.268115942028986,3.7703704367799e-27,NA,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.861386138613861,0.965811965811966,0.936936936936937,0.942307692307692,0.92436974789916,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.878787878787879,0.933884297520661,0.888888888888889,0.98,0.956521739130435,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.657894736842105,0.684210526315789,0.583333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0942028985507246,0.101449275362319,0.231884057971014,0.101449275362319,0.282608695652174,0.123188405797101,0.152173913043478,0.27536231884058,0.166666666666667,0.768530907144769,0.792429792429793,0.727727727727728,0.941742081447964,0.830605926581159
"3","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","rf",330,138,6,"noProc",3,0.803030303030303,0.74904649367059,0.710144927536232,0.630719828739631,0.626856492717446,0.784174196860098,0.268115942028986,3.7703704367799e-27,NA,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.861386138613861,0.965811965811966,0.936936936936937,0.942307692307692,0.92436974789916,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.878787878787879,0.933884297520661,0.888888888888889,0.98,0.956521739130435,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.657894736842105,0.684210526315789,0.583333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0942028985507246,0.101449275362319,0.231884057971014,0.101449275362319,0.282608695652174,0.123188405797101,0.152173913043478,0.27536231884058,0.166666666666667,0.768530907144769,0.792429792429793,0.727727727727728,0.941742081447964,0.830605926581159
"4","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","rf",330,138,6,"noProc",4,0.784848484848485,0.72561832490163,0.710144927536232,0.630719828739631,0.626856492717446,0.784174196860098,0.268115942028986,3.7703704367799e-27,NA,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.861386138613861,0.965811965811966,0.936936936936937,0.942307692307692,0.92436974789916,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.878787878787879,0.933884297520661,0.888888888888889,0.98,0.956521739130435,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.657894736842105,0.684210526315789,0.583333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0942028985507246,0.101449275362319,0.231884057971014,0.101449275362319,0.282608695652174,0.123188405797101,0.152173913043478,0.27536231884058,0.166666666666667,0.768530907144769,0.792429792429793,0.727727727727728,0.941742081447964,0.830605926581159
"5","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","rf",330,138,6,"noProc",5,0.8,0.744964871194379,0.710144927536232,0.630719828739631,0.626856492717446,0.784174196860098,0.268115942028986,3.7703704367799e-27,NA,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.861386138613861,0.965811965811966,0.936936936936937,0.942307692307692,0.92436974789916,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.878787878787879,0.933884297520661,0.888888888888889,0.98,0.956521739130435,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.657894736842105,0.684210526315789,0.583333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0942028985507246,0.101449275362319,0.231884057971014,0.101449275362319,0.282608695652174,0.123188405797101,0.152173913043478,0.27536231884058,0.166666666666667,0.768530907144769,0.792429792429793,0.727727727727728,0.941742081447964,0.830605926581159
"6","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","rf",330,138,6,"noProc",6,0.793939393939394,0.737368772163899,0.710144927536232,0.630719828739631,0.626856492717446,0.784174196860098,0.268115942028986,3.7703704367799e-27,NA,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.861386138613861,0.965811965811966,0.936936936936937,0.942307692307692,0.92436974789916,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.878787878787879,0.933884297520661,0.888888888888889,0.98,0.956521739130435,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.657894736842105,0.684210526315789,0.583333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0942028985507246,0.101449275362319,0.231884057971014,0.101449275362319,0.282608695652174,0.123188405797101,0.152173913043478,0.27536231884058,0.166666666666667,0.768530907144769,0.792429792429793,0.727727727727728,0.941742081447964,0.830605926581159
"7","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","rf",330,138,6,"noProc",7,0.787878787878788,0.729571528915945,0.710144927536232,0.630719828739631,0.626856492717446,0.784174196860098,0.268115942028986,3.7703704367799e-27,NA,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.861386138613861,0.965811965811966,0.936936936936937,0.942307692307692,0.92436974789916,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.878787878787879,0.933884297520661,0.888888888888889,0.98,0.956521739130435,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.657894736842105,0.684210526315789,0.583333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0942028985507246,0.101449275362319,0.231884057971014,0.101449275362319,0.282608695652174,0.123188405797101,0.152173913043478,0.27536231884058,0.166666666666667,0.768530907144769,0.792429792429793,0.727727727727728,0.941742081447964,0.830605926581159
"8","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","rf",330,138,6,"noProc",8,0.793939393939394,0.737433305251334,0.710144927536232,0.630719828739631,0.626856492717446,0.784174196860098,0.268115942028986,3.7703704367799e-27,NA,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.861386138613861,0.965811965811966,0.936936936936937,0.942307692307692,0.92436974789916,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.878787878787879,0.933884297520661,0.888888888888889,0.98,0.956521739130435,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.657894736842105,0.684210526315789,0.583333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0942028985507246,0.101449275362319,0.231884057971014,0.101449275362319,0.282608695652174,0.123188405797101,0.152173913043478,0.27536231884058,0.166666666666667,0.768530907144769,0.792429792429793,0.727727727727728,0.941742081447964,0.830605926581159
"9","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","rf",330,138,6,"noProc",9,0.793939393939394,0.737408724957873,0.710144927536232,0.630719828739631,0.626856492717446,0.784174196860098,0.268115942028986,3.7703704367799e-27,NA,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.861386138613861,0.965811965811966,0.936936936936937,0.942307692307692,0.92436974789916,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.878787878787879,0.933884297520661,0.888888888888889,0.98,0.956521739130435,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.657894736842105,0.684210526315789,0.583333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0942028985507246,0.101449275362319,0.231884057971014,0.101449275362319,0.282608695652174,0.123188405797101,0.152173913043478,0.27536231884058,0.166666666666667,0.768530907144769,0.792429792429793,0.727727727727728,0.941742081447964,0.830605926581159
"10","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","rf",330,138,6,"noProc",10,0.803030303030303,0.748978946998865,0.710144927536232,0.630719828739631,0.626856492717446,0.784174196860098,0.268115942028986,3.7703704367799e-27,NA,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.861386138613861,0.965811965811966,0.936936936936937,0.942307692307692,0.92436974789916,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.878787878787879,0.933884297520661,0.888888888888889,0.98,0.956521739130435,0.641025641025641,0.764705882352941,0.666666666666667,0.842105263157895,0.608695652173913,0.675675675675676,0.619047619047619,0.518518518518518,0.941176470588235,0.736842105263158,0.657894736842105,0.684210526315789,0.583333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0942028985507246,0.101449275362319,0.231884057971014,0.101449275362319,0.282608695652174,0.123188405797101,0.152173913043478,0.27536231884058,0.166666666666667,0.768530907144769,0.792429792429793,0.727727727727728,0.941742081447964,0.830605926581159
