"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.702702702702703,0.910891089108911,0.742857142857143,0.893203883495146,0.742857142857143,0.702702702702703,0.722222222222222,0.268115942028986,0.188405797101449,0.253623188405797,0.806796895905807
"Class: 2",0.761904761904762,0.948717948717949,0.727272727272727,0.956896551724138,0.727272727272727,0.761904761904762,0.744186046511628,0.152173913043478,0.115942028985507,0.159420289855072,0.855311355311355
"Class: 3",0.444444444444444,0.918918918918919,0.571428571428572,0.871794871794872,0.571428571428571,0.444444444444444,0.5,0.195652173913043,0.0869565217391304,0.152173913043478,0.681681681681682
"Class: 4",0.941176470588235,0.971153846153846,0.914285714285714,0.980582524271845,0.914285714285714,0.941176470588235,0.927536231884058,0.246376811594203,0.231884057971014,0.253623188405797,0.956165158371041
"Class: 5",0.894736842105263,0.932773109243697,0.68,0.982300884955752,0.68,0.894736842105263,0.772727272727273,0.13768115942029,0.123188405797101,0.181159420289855,0.91375497567448
