"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ NDVI","rf",330,138,1,"noProc",1,0.542424242424242,0.419318751238157,0.594202898550725,0.484662576687117,0.507361239888009,0.676911490152512,0.268115942028986,9.21000010194796e-16,NA,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.841584158415842,0.88034188034188,0.891891891891892,0.951923076923077,0.92436974789916,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.817307692307692,0.858333333333333,0.883928571428571,0.99,0.948275862068966,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.507042253521127,0.205128205128205,0.528301886792453,0.916666666666667,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0289855072463768,0.101449275362319,0.239130434782609,0.0942028985507246,0.246376811594203,0.130434782608696,0.188405797101449,0.27536231884058,0.159420289855072,0.664035322451164,0.535409035409035,0.705205205205205,0.961255656108597,0.804290137107475
"2","Phase ~ NDVI","rf",330,138,1,"noProc",2,0.542424242424242,0.419318751238157,0.594202898550725,0.484662576687117,0.507361239888009,0.676911490152512,0.268115942028986,9.21000010194796e-16,NA,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.841584158415842,0.88034188034188,0.891891891891892,0.951923076923077,0.92436974789916,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.817307692307692,0.858333333333333,0.883928571428571,0.99,0.948275862068966,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.507042253521127,0.205128205128205,0.528301886792453,0.916666666666667,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0289855072463768,0.101449275362319,0.239130434782609,0.0942028985507246,0.246376811594203,0.130434782608696,0.188405797101449,0.27536231884058,0.159420289855072,0.664035322451164,0.535409035409035,0.705205205205205,0.961255656108597,0.804290137107475
"3","Phase ~ NDVI","rf",330,138,1,"noProc",3,0.548484848484848,0.426649098053849,0.594202898550725,0.484662576687117,0.507361239888009,0.676911490152512,0.268115942028986,9.21000010194796e-16,NA,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.841584158415842,0.88034188034188,0.891891891891892,0.951923076923077,0.92436974789916,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.817307692307692,0.858333333333333,0.883928571428571,0.99,0.948275862068966,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.507042253521127,0.205128205128205,0.528301886792453,0.916666666666667,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0289855072463768,0.101449275362319,0.239130434782609,0.0942028985507246,0.246376811594203,0.130434782608696,0.188405797101449,0.27536231884058,0.159420289855072,0.664035322451164,0.535409035409035,0.705205205205205,0.961255656108597,0.804290137107475
"4","Phase ~ NDVI","rf",330,138,1,"noProc",4,0.542424242424242,0.419318751238157,0.594202898550725,0.484662576687117,0.507361239888009,0.676911490152512,0.268115942028986,9.21000010194796e-16,NA,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.841584158415842,0.88034188034188,0.891891891891892,0.951923076923077,0.92436974789916,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.817307692307692,0.858333333333333,0.883928571428571,0.99,0.948275862068966,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.507042253521127,0.205128205128205,0.528301886792453,0.916666666666667,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0289855072463768,0.101449275362319,0.239130434782609,0.0942028985507246,0.246376811594203,0.130434782608696,0.188405797101449,0.27536231884058,0.159420289855072,0.664035322451164,0.535409035409035,0.705205205205205,0.961255656108597,0.804290137107475
"5","Phase ~ NDVI","rf",330,138,1,"noProc",5,0.545454545454545,0.42292222856943,0.594202898550725,0.484662576687117,0.507361239888009,0.676911490152512,0.268115942028986,9.21000010194796e-16,NA,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.841584158415842,0.88034188034188,0.891891891891892,0.951923076923077,0.92436974789916,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.817307692307692,0.858333333333333,0.883928571428571,0.99,0.948275862068966,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.507042253521127,0.205128205128205,0.528301886792453,0.916666666666667,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0289855072463768,0.101449275362319,0.239130434782609,0.0942028985507246,0.246376811594203,0.130434782608696,0.188405797101449,0.27536231884058,0.159420289855072,0.664035322451164,0.535409035409035,0.705205205205205,0.961255656108597,0.804290137107475
"6","Phase ~ NDVI","rf",330,138,1,"noProc",6,0.548484848484848,0.426528731878564,0.594202898550725,0.484662576687117,0.507361239888009,0.676911490152512,0.268115942028986,9.21000010194796e-16,NA,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.841584158415842,0.88034188034188,0.891891891891892,0.951923076923077,0.92436974789916,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.817307692307692,0.858333333333333,0.883928571428571,0.99,0.948275862068966,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.507042253521127,0.205128205128205,0.528301886792453,0.916666666666667,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0289855072463768,0.101449275362319,0.239130434782609,0.0942028985507246,0.246376811594203,0.130434782608696,0.188405797101449,0.27536231884058,0.159420289855072,0.664035322451164,0.535409035409035,0.705205205205205,0.961255656108597,0.804290137107475
"7","Phase ~ NDVI","rf",330,138,1,"noProc",7,0.545454545454545,0.42292222856943,0.594202898550725,0.484662576687117,0.507361239888009,0.676911490152512,0.268115942028986,9.21000010194796e-16,NA,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.841584158415842,0.88034188034188,0.891891891891892,0.951923076923077,0.92436974789916,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.817307692307692,0.858333333333333,0.883928571428571,0.99,0.948275862068966,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.507042253521127,0.205128205128205,0.528301886792453,0.916666666666667,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0289855072463768,0.101449275362319,0.239130434782609,0.0942028985507246,0.246376811594203,0.130434782608696,0.188405797101449,0.27536231884058,0.159420289855072,0.664035322451164,0.535409035409035,0.705205205205205,0.961255656108597,0.804290137107475
"8","Phase ~ NDVI","rf",330,138,1,"noProc",8,0.548484848484848,0.426649098053849,0.594202898550725,0.484662576687117,0.507361239888009,0.676911490152512,0.268115942028986,9.21000010194796e-16,NA,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.841584158415842,0.88034188034188,0.891891891891892,0.951923076923077,0.92436974789916,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.817307692307692,0.858333333333333,0.883928571428571,0.99,0.948275862068966,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.507042253521127,0.205128205128205,0.528301886792453,0.916666666666667,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0289855072463768,0.101449275362319,0.239130434782609,0.0942028985507246,0.246376811594203,0.130434782608696,0.188405797101449,0.27536231884058,0.159420289855072,0.664035322451164,0.535409035409035,0.705205205205205,0.961255656108597,0.804290137107475
"9","Phase ~ NDVI","rf",330,138,1,"noProc",9,0.542424242424242,0.419196922897605,0.594202898550725,0.484662576687117,0.507361239888009,0.676911490152512,0.268115942028986,9.21000010194796e-16,NA,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.841584158415842,0.88034188034188,0.891891891891892,0.951923076923077,0.92436974789916,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.817307692307692,0.858333333333333,0.883928571428571,0.99,0.948275862068966,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.507042253521127,0.205128205128205,0.528301886792453,0.916666666666667,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0289855072463768,0.101449275362319,0.239130434782609,0.0942028985507246,0.246376811594203,0.130434782608696,0.188405797101449,0.27536231884058,0.159420289855072,0.664035322451164,0.535409035409035,0.705205205205205,0.961255656108597,0.804290137107475
"10","Phase ~ NDVI","rf",330,138,1,"noProc",10,0.548484848484848,0.426528731878564,0.594202898550725,0.484662576687117,0.507361239888009,0.676911490152512,0.268115942028986,9.21000010194796e-16,NA,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.841584158415842,0.88034188034188,0.891891891891892,0.951923076923077,0.92436974789916,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.817307692307692,0.858333333333333,0.883928571428571,0.99,0.948275862068966,0.529411764705882,0.222222222222222,0.538461538461538,0.868421052631579,0.590909090909091,0.486486486486487,0.19047619047619,0.518518518518518,0.970588235294118,0.684210526315789,0.507042253521127,0.205128205128205,0.528301886792453,0.916666666666667,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0289855072463768,0.101449275362319,0.239130434782609,0.0942028985507246,0.246376811594203,0.130434782608696,0.188405797101449,0.27536231884058,0.159420289855072,0.664035322451164,0.535409035409035,0.705205205205205,0.961255656108597,0.804290137107475
