"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ NDVI + NDVI_1","rf",330,138,2,"noProc",1,0.66969696969697,0.579824079806558,0.623188405797101,0.520320855614973,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.801980198019802,0.905982905982906,0.927927927927928,0.951923076923077,0.932773109243697,0.487179487179487,0.421052631578947,0.578947368421052,0.868421052631579,0.652173913043478,0.818181818181818,0.890756302521008,0.865546218487395,0.99,0.965217391304348,0.487179487179487,0.421052631578947,0.578947368421053,0.868421052631579,0.652173913043478,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.5,0.4,0.478260869565217,0.916666666666667,0.714285714285714,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.0797101449275362,0.239130434782609,0.108695652173913,0.282608695652174,0.13768115942029,0.13768115942029,0.27536231884058,0.166666666666667,0.657746855766658,0.643467643467643,0.667667667667668,0.961255656108597,0.861123396727112
"2","Phase ~ NDVI + NDVI_1","rf",330,138,2,"noProc",2,0.660606060606061,0.56844108683722,0.623188405797101,0.520320855614973,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.801980198019802,0.905982905982906,0.927927927927928,0.951923076923077,0.932773109243697,0.487179487179487,0.421052631578947,0.578947368421052,0.868421052631579,0.652173913043478,0.818181818181818,0.890756302521008,0.865546218487395,0.99,0.965217391304348,0.487179487179487,0.421052631578947,0.578947368421053,0.868421052631579,0.652173913043478,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.5,0.4,0.478260869565217,0.916666666666667,0.714285714285714,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.0797101449275362,0.239130434782609,0.108695652173913,0.282608695652174,0.13768115942029,0.13768115942029,0.27536231884058,0.166666666666667,0.657746855766658,0.643467643467643,0.667667667667668,0.961255656108597,0.861123396727112
"3","Phase ~ NDVI + NDVI_1","rf",330,138,2,"noProc",3,0.654545454545455,0.560416447575981,0.623188405797101,0.520320855614973,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.801980198019802,0.905982905982906,0.927927927927928,0.951923076923077,0.932773109243697,0.487179487179487,0.421052631578947,0.578947368421052,0.868421052631579,0.652173913043478,0.818181818181818,0.890756302521008,0.865546218487395,0.99,0.965217391304348,0.487179487179487,0.421052631578947,0.578947368421053,0.868421052631579,0.652173913043478,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.5,0.4,0.478260869565217,0.916666666666667,0.714285714285714,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.0797101449275362,0.239130434782609,0.108695652173913,0.282608695652174,0.13768115942029,0.13768115942029,0.27536231884058,0.166666666666667,0.657746855766658,0.643467643467643,0.667667667667668,0.961255656108597,0.861123396727112
"4","Phase ~ NDVI + NDVI_1","rf",330,138,2,"noProc",4,0.663636363636364,0.572114429894752,0.623188405797101,0.520320855614973,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.801980198019802,0.905982905982906,0.927927927927928,0.951923076923077,0.932773109243697,0.487179487179487,0.421052631578947,0.578947368421052,0.868421052631579,0.652173913043478,0.818181818181818,0.890756302521008,0.865546218487395,0.99,0.965217391304348,0.487179487179487,0.421052631578947,0.578947368421053,0.868421052631579,0.652173913043478,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.5,0.4,0.478260869565217,0.916666666666667,0.714285714285714,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.0797101449275362,0.239130434782609,0.108695652173913,0.282608695652174,0.13768115942029,0.13768115942029,0.27536231884058,0.166666666666667,0.657746855766658,0.643467643467643,0.667667667667668,0.961255656108597,0.861123396727112
"5","Phase ~ NDVI + NDVI_1","rf",330,138,2,"noProc",5,0.654545454545455,0.560601282455587,0.623188405797101,0.520320855614973,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.801980198019802,0.905982905982906,0.927927927927928,0.951923076923077,0.932773109243697,0.487179487179487,0.421052631578947,0.578947368421052,0.868421052631579,0.652173913043478,0.818181818181818,0.890756302521008,0.865546218487395,0.99,0.965217391304348,0.487179487179487,0.421052631578947,0.578947368421053,0.868421052631579,0.652173913043478,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.5,0.4,0.478260869565217,0.916666666666667,0.714285714285714,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.0797101449275362,0.239130434782609,0.108695652173913,0.282608695652174,0.13768115942029,0.13768115942029,0.27536231884058,0.166666666666667,0.657746855766658,0.643467643467643,0.667667667667668,0.961255656108597,0.861123396727112
"6","Phase ~ NDVI + NDVI_1","rf",330,138,2,"noProc",6,0.654545454545455,0.561221395413935,0.623188405797101,0.520320855614973,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.801980198019802,0.905982905982906,0.927927927927928,0.951923076923077,0.932773109243697,0.487179487179487,0.421052631578947,0.578947368421052,0.868421052631579,0.652173913043478,0.818181818181818,0.890756302521008,0.865546218487395,0.99,0.965217391304348,0.487179487179487,0.421052631578947,0.578947368421053,0.868421052631579,0.652173913043478,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.5,0.4,0.478260869565217,0.916666666666667,0.714285714285714,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.0797101449275362,0.239130434782609,0.108695652173913,0.282608695652174,0.13768115942029,0.13768115942029,0.27536231884058,0.166666666666667,0.657746855766658,0.643467643467643,0.667667667667668,0.961255656108597,0.861123396727112
"7","Phase ~ NDVI + NDVI_1","rf",330,138,2,"noProc",7,0.657575757575758,0.564404779982945,0.623188405797101,0.520320855614973,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.801980198019802,0.905982905982906,0.927927927927928,0.951923076923077,0.932773109243697,0.487179487179487,0.421052631578947,0.578947368421052,0.868421052631579,0.652173913043478,0.818181818181818,0.890756302521008,0.865546218487395,0.99,0.965217391304348,0.487179487179487,0.421052631578947,0.578947368421053,0.868421052631579,0.652173913043478,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.5,0.4,0.478260869565217,0.916666666666667,0.714285714285714,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.0797101449275362,0.239130434782609,0.108695652173913,0.282608695652174,0.13768115942029,0.13768115942029,0.27536231884058,0.166666666666667,0.657746855766658,0.643467643467643,0.667667667667668,0.961255656108597,0.861123396727112
"8","Phase ~ NDVI + NDVI_1","rf",330,138,2,"noProc",8,0.666666666666667,0.576058394160584,0.623188405797101,0.520320855614973,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.801980198019802,0.905982905982906,0.927927927927928,0.951923076923077,0.932773109243697,0.487179487179487,0.421052631578947,0.578947368421052,0.868421052631579,0.652173913043478,0.818181818181818,0.890756302521008,0.865546218487395,0.99,0.965217391304348,0.487179487179487,0.421052631578947,0.578947368421053,0.868421052631579,0.652173913043478,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.5,0.4,0.478260869565217,0.916666666666667,0.714285714285714,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.0797101449275362,0.239130434782609,0.108695652173913,0.282608695652174,0.13768115942029,0.13768115942029,0.27536231884058,0.166666666666667,0.657746855766658,0.643467643467643,0.667667667667668,0.961255656108597,0.861123396727112
"9","Phase ~ NDVI + NDVI_1","rf",330,138,2,"noProc",9,0.660606060606061,0.568284819885063,0.623188405797101,0.520320855614973,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.801980198019802,0.905982905982906,0.927927927927928,0.951923076923077,0.932773109243697,0.487179487179487,0.421052631578947,0.578947368421052,0.868421052631579,0.652173913043478,0.818181818181818,0.890756302521008,0.865546218487395,0.99,0.965217391304348,0.487179487179487,0.421052631578947,0.578947368421053,0.868421052631579,0.652173913043478,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.5,0.4,0.478260869565217,0.916666666666667,0.714285714285714,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.0797101449275362,0.239130434782609,0.108695652173913,0.282608695652174,0.13768115942029,0.13768115942029,0.27536231884058,0.166666666666667,0.657746855766658,0.643467643467643,0.667667667667668,0.961255656108597,0.861123396727112
"10","Phase ~ NDVI + NDVI_1","rf",330,138,2,"noProc",10,0.666666666666667,0.576236560395045,0.623188405797101,0.520320855614973,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.801980198019802,0.905982905982906,0.927927927927928,0.951923076923077,0.932773109243697,0.487179487179487,0.421052631578947,0.578947368421052,0.868421052631579,0.652173913043478,0.818181818181818,0.890756302521008,0.865546218487395,0.99,0.965217391304348,0.487179487179487,0.421052631578947,0.578947368421053,0.868421052631579,0.652173913043478,0.513513513513513,0.380952380952381,0.407407407407407,0.970588235294118,0.789473684210526,0.5,0.4,0.478260869565217,0.916666666666667,0.714285714285714,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.13768115942029,0.0579710144927536,0.0797101449275362,0.239130434782609,0.108695652173913,0.282608695652174,0.13768115942029,0.13768115942029,0.27536231884058,0.166666666666667,0.657746855766658,0.643467643467643,0.667667667667668,0.961255656108597,0.861123396727112
