"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.675675675675676,0.871287128712871,0.657894736842105,0.88,0.657894736842105,0.675675675675676,0.666666666666667,0.268115942028986,0.181159420289855,0.27536231884058,0.773481402194274
"Class: 2",0.666666666666667,0.965811965811966,0.777777777777778,0.941666666666667,0.777777777777778,0.666666666666667,0.717948717948718,0.152173913043478,0.101449275362319,0.130434782608696,0.816239316239316
"Class: 3",0.555555555555556,0.927927927927928,0.652173913043478,0.895652173913044,0.652173913043478,0.555555555555556,0.6,0.195652173913043,0.108695652173913,0.166666666666667,0.741741741741742
"Class: 4",0.941176470588235,0.951923076923077,0.864864864864865,0.98019801980198,0.864864864864865,0.941176470588235,0.901408450704225,0.246376811594203,0.231884057971014,0.268115942028986,0.946549773755656
"Class: 5",0.736842105263158,0.932773109243697,0.636363636363636,0.956896551724138,0.636363636363636,0.736842105263158,0.682926829268293,0.13768115942029,0.101449275362319,0.159420289855072,0.834807607253428
