"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ TIME0 + DTEVI","rf",330,138,2,"noProc",1,0.46969696969697,0.324648290863164,0.456521739130435,0.304248453885453,0.371542996905848,0.543406647102036,0.268115942028986,1.59524471587607e-06,0.82421196027138,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.752475247524752,0.914529914529915,0.90990990990991,0.798076923076923,0.92436974789916,0.375,0.444444444444444,0.5,0.5,0.5,0.775510204081633,0.891666666666667,0.855932203389831,0.864583333333333,0.916666666666667,0.375,0.444444444444444,0.5,0.5,0.5,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.38961038961039,0.41025641025641,0.425531914893617,0.552631578947368,0.486486486486487,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.108695652173913,0.0579710144927536,0.072463768115942,0.152173913043478,0.0652173913043478,0.289855072463768,0.130434782608696,0.144927536231884,0.304347826086957,0.130434782608696,0.578940326465079,0.647741147741148,0.64014014014014,0.707861990950226,0.699026979212738
"2","Phase ~ TIME0 + DTEVI","rf",330,138,2,"noProc",2,0.5,0.363544978492613,0.456521739130435,0.304248453885453,0.371542996905848,0.543406647102036,0.268115942028986,1.59524471587607e-06,0.82421196027138,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.752475247524752,0.914529914529915,0.90990990990991,0.798076923076923,0.92436974789916,0.375,0.444444444444444,0.5,0.5,0.5,0.775510204081633,0.891666666666667,0.855932203389831,0.864583333333333,0.916666666666667,0.375,0.444444444444444,0.5,0.5,0.5,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.38961038961039,0.41025641025641,0.425531914893617,0.552631578947368,0.486486486486487,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.108695652173913,0.0579710144927536,0.072463768115942,0.152173913043478,0.0652173913043478,0.289855072463768,0.130434782608696,0.144927536231884,0.304347826086957,0.130434782608696,0.578940326465079,0.647741147741148,0.64014014014014,0.707861990950226,0.699026979212738
"3","Phase ~ TIME0 + DTEVI","rf",330,138,2,"noProc",3,0.490909090909091,0.352207798277695,0.456521739130435,0.304248453885453,0.371542996905848,0.543406647102036,0.268115942028986,1.59524471587607e-06,0.82421196027138,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.752475247524752,0.914529914529915,0.90990990990991,0.798076923076923,0.92436974789916,0.375,0.444444444444444,0.5,0.5,0.5,0.775510204081633,0.891666666666667,0.855932203389831,0.864583333333333,0.916666666666667,0.375,0.444444444444444,0.5,0.5,0.5,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.38961038961039,0.41025641025641,0.425531914893617,0.552631578947368,0.486486486486487,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.108695652173913,0.0579710144927536,0.072463768115942,0.152173913043478,0.0652173913043478,0.289855072463768,0.130434782608696,0.144927536231884,0.304347826086957,0.130434782608696,0.578940326465079,0.647741147741148,0.64014014014014,0.707861990950226,0.699026979212738
"4","Phase ~ TIME0 + DTEVI","rf",330,138,2,"noProc",4,0.487878787878788,0.348762801125682,0.456521739130435,0.304248453885453,0.371542996905848,0.543406647102036,0.268115942028986,1.59524471587607e-06,0.82421196027138,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.752475247524752,0.914529914529915,0.90990990990991,0.798076923076923,0.92436974789916,0.375,0.444444444444444,0.5,0.5,0.5,0.775510204081633,0.891666666666667,0.855932203389831,0.864583333333333,0.916666666666667,0.375,0.444444444444444,0.5,0.5,0.5,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.38961038961039,0.41025641025641,0.425531914893617,0.552631578947368,0.486486486486487,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.108695652173913,0.0579710144927536,0.072463768115942,0.152173913043478,0.0652173913043478,0.289855072463768,0.130434782608696,0.144927536231884,0.304347826086957,0.130434782608696,0.578940326465079,0.647741147741148,0.64014014014014,0.707861990950226,0.699026979212738
"5","Phase ~ TIME0 + DTEVI","rf",330,138,2,"noProc",5,0.490909090909091,0.351912466099317,0.456521739130435,0.304248453885453,0.371542996905848,0.543406647102036,0.268115942028986,1.59524471587607e-06,0.82421196027138,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.752475247524752,0.914529914529915,0.90990990990991,0.798076923076923,0.92436974789916,0.375,0.444444444444444,0.5,0.5,0.5,0.775510204081633,0.891666666666667,0.855932203389831,0.864583333333333,0.916666666666667,0.375,0.444444444444444,0.5,0.5,0.5,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.38961038961039,0.41025641025641,0.425531914893617,0.552631578947368,0.486486486486487,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.108695652173913,0.0579710144927536,0.072463768115942,0.152173913043478,0.0652173913043478,0.289855072463768,0.130434782608696,0.144927536231884,0.304347826086957,0.130434782608696,0.578940326465079,0.647741147741148,0.64014014014014,0.707861990950226,0.699026979212738
"6","Phase ~ TIME0 + DTEVI","rf",330,138,2,"noProc",6,0.481818181818182,0.340778729220453,0.456521739130435,0.304248453885453,0.371542996905848,0.543406647102036,0.268115942028986,1.59524471587607e-06,0.82421196027138,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.752475247524752,0.914529914529915,0.90990990990991,0.798076923076923,0.92436974789916,0.375,0.444444444444444,0.5,0.5,0.5,0.775510204081633,0.891666666666667,0.855932203389831,0.864583333333333,0.916666666666667,0.375,0.444444444444444,0.5,0.5,0.5,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.38961038961039,0.41025641025641,0.425531914893617,0.552631578947368,0.486486486486487,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.108695652173913,0.0579710144927536,0.072463768115942,0.152173913043478,0.0652173913043478,0.289855072463768,0.130434782608696,0.144927536231884,0.304347826086957,0.130434782608696,0.578940326465079,0.647741147741148,0.64014014014014,0.707861990950226,0.699026979212738
"7","Phase ~ TIME0 + DTEVI","rf",330,138,2,"noProc",7,0.481818181818182,0.34036260768934,0.456521739130435,0.304248453885453,0.371542996905848,0.543406647102036,0.268115942028986,1.59524471587607e-06,0.82421196027138,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.752475247524752,0.914529914529915,0.90990990990991,0.798076923076923,0.92436974789916,0.375,0.444444444444444,0.5,0.5,0.5,0.775510204081633,0.891666666666667,0.855932203389831,0.864583333333333,0.916666666666667,0.375,0.444444444444444,0.5,0.5,0.5,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.38961038961039,0.41025641025641,0.425531914893617,0.552631578947368,0.486486486486487,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.108695652173913,0.0579710144927536,0.072463768115942,0.152173913043478,0.0652173913043478,0.289855072463768,0.130434782608696,0.144927536231884,0.304347826086957,0.130434782608696,0.578940326465079,0.647741147741148,0.64014014014014,0.707861990950226,0.699026979212738
"8","Phase ~ TIME0 + DTEVI","rf",330,138,2,"noProc",8,0.493939393939394,0.355634543881393,0.456521739130435,0.304248453885453,0.371542996905848,0.543406647102036,0.268115942028986,1.59524471587607e-06,0.82421196027138,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.752475247524752,0.914529914529915,0.90990990990991,0.798076923076923,0.92436974789916,0.375,0.444444444444444,0.5,0.5,0.5,0.775510204081633,0.891666666666667,0.855932203389831,0.864583333333333,0.916666666666667,0.375,0.444444444444444,0.5,0.5,0.5,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.38961038961039,0.41025641025641,0.425531914893617,0.552631578947368,0.486486486486487,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.108695652173913,0.0579710144927536,0.072463768115942,0.152173913043478,0.0652173913043478,0.289855072463768,0.130434782608696,0.144927536231884,0.304347826086957,0.130434782608696,0.578940326465079,0.647741147741148,0.64014014014014,0.707861990950226,0.699026979212738
"9","Phase ~ TIME0 + DTEVI","rf",330,138,2,"noProc",9,0.493939393939394,0.356372045220966,0.456521739130435,0.304248453885453,0.371542996905848,0.543406647102036,0.268115942028986,1.59524471587607e-06,0.82421196027138,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.752475247524752,0.914529914529915,0.90990990990991,0.798076923076923,0.92436974789916,0.375,0.444444444444444,0.5,0.5,0.5,0.775510204081633,0.891666666666667,0.855932203389831,0.864583333333333,0.916666666666667,0.375,0.444444444444444,0.5,0.5,0.5,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.38961038961039,0.41025641025641,0.425531914893617,0.552631578947368,0.486486486486487,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.108695652173913,0.0579710144927536,0.072463768115942,0.152173913043478,0.0652173913043478,0.289855072463768,0.130434782608696,0.144927536231884,0.304347826086957,0.130434782608696,0.578940326465079,0.647741147741148,0.64014014014014,0.707861990950226,0.699026979212738
"10","Phase ~ TIME0 + DTEVI","rf",330,138,2,"noProc",10,0.487878787878788,0.348016694139515,0.456521739130435,0.304248453885453,0.371542996905848,0.543406647102036,0.268115942028986,1.59524471587607e-06,0.82421196027138,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.752475247524752,0.914529914529915,0.90990990990991,0.798076923076923,0.92436974789916,0.375,0.444444444444444,0.5,0.5,0.5,0.775510204081633,0.891666666666667,0.855932203389831,0.864583333333333,0.916666666666667,0.375,0.444444444444444,0.5,0.5,0.5,0.405405405405405,0.380952380952381,0.37037037037037,0.617647058823529,0.473684210526316,0.38961038961039,0.41025641025641,0.425531914893617,0.552631578947368,0.486486486486487,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.108695652173913,0.0579710144927536,0.072463768115942,0.152173913043478,0.0652173913043478,0.289855072463768,0.130434782608696,0.144927536231884,0.304347826086957,0.130434782608696,0.578940326465079,0.647741147741148,0.64014014014014,0.707861990950226,0.699026979212738
