"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.459459459459459,0.782178217821782,0.435897435897436,0.797979797979798,0.435897435897436,0.459459459459459,0.447368421052632,0.268115942028986,0.123188405797101,0.282608695652174,0.620818838640621
"Class: 2",0.523809523809524,0.965811965811966,0.733333333333333,0.91869918699187,0.733333333333333,0.523809523809524,0.611111111111111,0.152173913043478,0.0797101449275362,0.108695652173913,0.744810744810745
"Class: 3",0.333333333333333,0.90990990990991,0.473684210526316,0.848739495798319,0.473684210526316,0.333333333333333,0.391304347826087,0.195652173913043,0.0652173913043478,0.13768115942029,0.621621621621622
"Class: 4",0.676470588235294,0.798076923076923,0.522727272727273,0.882978723404255,0.522727272727273,0.676470588235294,0.58974358974359,0.246376811594203,0.166666666666667,0.318840579710145,0.737273755656109
"Class: 5",0.526315789473684,0.907563025210084,0.476190476190476,0.923076923076923,0.476190476190476,0.526315789473684,0.5,0.13768115942029,0.072463768115942,0.152173913043478,0.716939407341884
