"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.675675675675676,0.861386138613861,0.641025641025641,0.878787878787879,0.641025641025641,0.675675675675676,0.657894736842105,0.268115942028986,0.181159420289855,0.282608695652174,0.768530907144769
"Class: 2",0.666666666666667,0.948717948717949,0.7,0.940677966101695,0.7,0.666666666666667,0.682926829268293,0.152173913043478,0.101449275362319,0.144927536231884,0.807692307692308
"Class: 3",0.407407407407407,0.936936936936937,0.611111111111111,0.866666666666667,0.611111111111111,0.407407407407407,0.488888888888889,0.195652173913043,0.0797101449275362,0.130434782608696,0.672172172172172
"Class: 4",0.970588235294118,0.951923076923077,0.868421052631579,0.99,0.868421052631579,0.970588235294118,0.916666666666667,0.246376811594203,0.239130434782609,0.27536231884058,0.961255656108597
"Class: 5",0.789473684210526,0.932773109243697,0.652173913043478,0.965217391304348,0.652173913043478,0.789473684210526,0.714285714285714,0.13768115942029,0.108695652173913,0.166666666666667,0.861123396727112
