"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.783783783783784,0.900990099009901,0.743589743589744,0.919191919191919,0.743589743589744,0.783783783783784,0.763157894736842,0.268115942028986,0.210144927536232,0.282608695652174,0.842386941396842
"Class: 2",0.714285714285714,0.974358974358974,0.833333333333333,0.95,0.833333333333333,0.714285714285714,0.769230769230769,0.152173913043478,0.108695652173913,0.130434782608696,0.844322344322344
"Class: 3",0.592592592592593,0.891891891891892,0.571428571428571,0.9,0.571428571428571,0.592592592592593,0.581818181818182,0.195652173913043,0.115942028985507,0.202898550724638,0.742242242242242
"Class: 4",0.911764705882353,0.951923076923077,0.861111111111111,0.970588235294118,0.861111111111111,0.911764705882353,0.885714285714286,0.246376811594203,0.22463768115942,0.260869565217391,0.931843891402715
"Class: 5",0.631578947368421,0.957983193277311,0.705882352941177,0.942148760330578,0.705882352941177,0.631578947368421,0.666666666666667,0.13768115942029,0.0869565217391304,0.123188405797101,0.794781070322866
