"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.702702702702703,0.801980198019802,0.565217391304348,0.880434782608696,0.565217391304348,0.702702702702703,0.626506024096386,0.268115942028986,0.188405797101449,0.333333333333333,0.752341450361252
"Class: 2",0.523809523809524,0.965811965811966,0.733333333333333,0.91869918699187,0.733333333333333,0.523809523809524,0.611111111111111,0.152173913043478,0.0797101449275362,0.108695652173913,0.744810744810745
"Class: 3",0.592592592592593,0.936936936936937,0.695652173913043,0.904347826086957,0.695652173913043,0.592592592592593,0.64,0.195652173913043,0.115942028985507,0.166666666666667,0.764764764764765
"Class: 4",0.882352941176471,0.951923076923077,0.857142857142857,0.961165048543689,0.857142857142857,0.882352941176471,0.869565217391304,0.246376811594203,0.217391304347826,0.253623188405797,0.917138009049774
"Class: 5",0.631578947368421,0.941176470588235,0.631578947368421,0.941176470588235,0.631578947368421,0.631578947368421,0.631578947368421,0.13768115942029,0.0869565217391304,0.13768115942029,0.786377708978328
