"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ TIME0 + NDVI + NDVI_1","rf",330,138,3,"noProc",1,0.703030303030303,0.618762451520117,0.601449275362319,0.493662441627752,0.514685147737313,0.683761725855408,0.268115942028986,2.255015019477e-16,NA,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.811881188118812,0.923076923076923,0.891891891891892,0.951923076923077,0.915966386554622,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.811881188118812,0.892561983471074,0.868421052631579,0.970588235294118,0.956140350877193,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.486486486486487,0.421052631578947,0.470588235294118,0.885714285714286,0.651162790697674,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0869565217391304,0.22463768115942,0.101449275362319,0.268115942028986,0.123188405797101,0.173913043478261,0.260869565217391,0.173913043478261,0.649183837302649,0.652014652014652,0.668168168168168,0.931843891402715,0.82640424590889
"2","Phase ~ TIME0 + NDVI + NDVI_1","rf",330,138,3,"noProc",2,0.696969696969697,0.611641344897791,0.601449275362319,0.493662441627752,0.514685147737313,0.683761725855408,0.268115942028986,2.255015019477e-16,NA,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.811881188118812,0.923076923076923,0.891891891891892,0.951923076923077,0.915966386554622,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.811881188118812,0.892561983471074,0.868421052631579,0.970588235294118,0.956140350877193,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.486486486486487,0.421052631578947,0.470588235294118,0.885714285714286,0.651162790697674,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0869565217391304,0.22463768115942,0.101449275362319,0.268115942028986,0.123188405797101,0.173913043478261,0.260869565217391,0.173913043478261,0.649183837302649,0.652014652014652,0.668168168168168,0.931843891402715,0.82640424590889
"3","Phase ~ TIME0 + NDVI + NDVI_1","rf",330,138,3,"noProc",3,0.706060606060606,0.62390732211674,0.601449275362319,0.493662441627752,0.514685147737313,0.683761725855408,0.268115942028986,2.255015019477e-16,NA,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.811881188118812,0.923076923076923,0.891891891891892,0.951923076923077,0.915966386554622,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.811881188118812,0.892561983471074,0.868421052631579,0.970588235294118,0.956140350877193,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.486486486486487,0.421052631578947,0.470588235294118,0.885714285714286,0.651162790697674,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0869565217391304,0.22463768115942,0.101449275362319,0.268115942028986,0.123188405797101,0.173913043478261,0.260869565217391,0.173913043478261,0.649183837302649,0.652014652014652,0.668168168168168,0.931843891402715,0.82640424590889
"4","Phase ~ TIME0 + NDVI + NDVI_1","rf",330,138,3,"noProc",4,0.693939393939394,0.607605368495408,0.601449275362319,0.493662441627752,0.514685147737313,0.683761725855408,0.268115942028986,2.255015019477e-16,NA,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.811881188118812,0.923076923076923,0.891891891891892,0.951923076923077,0.915966386554622,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.811881188118812,0.892561983471074,0.868421052631579,0.970588235294118,0.956140350877193,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.486486486486487,0.421052631578947,0.470588235294118,0.885714285714286,0.651162790697674,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0869565217391304,0.22463768115942,0.101449275362319,0.268115942028986,0.123188405797101,0.173913043478261,0.260869565217391,0.173913043478261,0.649183837302649,0.652014652014652,0.668168168168168,0.931843891402715,0.82640424590889
"5","Phase ~ TIME0 + NDVI + NDVI_1","rf",330,138,3,"noProc",5,0.690909090909091,0.604162991709296,0.601449275362319,0.493662441627752,0.514685147737313,0.683761725855408,0.268115942028986,2.255015019477e-16,NA,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.811881188118812,0.923076923076923,0.891891891891892,0.951923076923077,0.915966386554622,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.811881188118812,0.892561983471074,0.868421052631579,0.970588235294118,0.956140350877193,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.486486486486487,0.421052631578947,0.470588235294118,0.885714285714286,0.651162790697674,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0869565217391304,0.22463768115942,0.101449275362319,0.268115942028986,0.123188405797101,0.173913043478261,0.260869565217391,0.173913043478261,0.649183837302649,0.652014652014652,0.668168168168168,0.931843891402715,0.82640424590889
"6","Phase ~ TIME0 + NDVI + NDVI_1","rf",330,138,3,"noProc",6,0.693939393939394,0.607900804668016,0.601449275362319,0.493662441627752,0.514685147737313,0.683761725855408,0.268115942028986,2.255015019477e-16,NA,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.811881188118812,0.923076923076923,0.891891891891892,0.951923076923077,0.915966386554622,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.811881188118812,0.892561983471074,0.868421052631579,0.970588235294118,0.956140350877193,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.486486486486487,0.421052631578947,0.470588235294118,0.885714285714286,0.651162790697674,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0869565217391304,0.22463768115942,0.101449275362319,0.268115942028986,0.123188405797101,0.173913043478261,0.260869565217391,0.173913043478261,0.649183837302649,0.652014652014652,0.668168168168168,0.931843891402715,0.82640424590889
"7","Phase ~ TIME0 + NDVI + NDVI_1","rf",330,138,3,"noProc",7,0.684848484848485,0.595888233423999,0.601449275362319,0.493662441627752,0.514685147737313,0.683761725855408,0.268115942028986,2.255015019477e-16,NA,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.811881188118812,0.923076923076923,0.891891891891892,0.951923076923077,0.915966386554622,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.811881188118812,0.892561983471074,0.868421052631579,0.970588235294118,0.956140350877193,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.486486486486487,0.421052631578947,0.470588235294118,0.885714285714286,0.651162790697674,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0869565217391304,0.22463768115942,0.101449275362319,0.268115942028986,0.123188405797101,0.173913043478261,0.260869565217391,0.173913043478261,0.649183837302649,0.652014652014652,0.668168168168168,0.931843891402715,0.82640424590889
"8","Phase ~ TIME0 + NDVI + NDVI_1","rf",330,138,3,"noProc",8,0.684848484848485,0.596913427997604,0.601449275362319,0.493662441627752,0.514685147737313,0.683761725855408,0.268115942028986,2.255015019477e-16,NA,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.811881188118812,0.923076923076923,0.891891891891892,0.951923076923077,0.915966386554622,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.811881188118812,0.892561983471074,0.868421052631579,0.970588235294118,0.956140350877193,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.486486486486487,0.421052631578947,0.470588235294118,0.885714285714286,0.651162790697674,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0869565217391304,0.22463768115942,0.101449275362319,0.268115942028986,0.123188405797101,0.173913043478261,0.260869565217391,0.173913043478261,0.649183837302649,0.652014652014652,0.668168168168168,0.931843891402715,0.82640424590889
"9","Phase ~ TIME0 + NDVI + NDVI_1","rf",330,138,3,"noProc",9,0.687878787878788,0.600681390977444,0.601449275362319,0.493662441627752,0.514685147737313,0.683761725855408,0.268115942028986,2.255015019477e-16,NA,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.811881188118812,0.923076923076923,0.891891891891892,0.951923076923077,0.915966386554622,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.811881188118812,0.892561983471074,0.868421052631579,0.970588235294118,0.956140350877193,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.486486486486487,0.421052631578947,0.470588235294118,0.885714285714286,0.651162790697674,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0869565217391304,0.22463768115942,0.101449275362319,0.268115942028986,0.123188405797101,0.173913043478261,0.260869565217391,0.173913043478261,0.649183837302649,0.652014652014652,0.668168168168168,0.931843891402715,0.82640424590889
"10","Phase ~ TIME0 + NDVI + NDVI_1","rf",330,138,3,"noProc",10,0.693939393939394,0.607817758219001,0.601449275362319,0.493662441627752,0.514685147737313,0.683761725855408,0.268115942028986,2.255015019477e-16,NA,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.811881188118812,0.923076923076923,0.891891891891892,0.951923076923077,0.915966386554622,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.811881188118812,0.892561983471074,0.868421052631579,0.970588235294118,0.956140350877193,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.486486486486487,0.421052631578947,0.470588235294118,0.885714285714286,0.651162790697674,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0869565217391304,0.22463768115942,0.101449275362319,0.268115942028986,0.123188405797101,0.173913043478261,0.260869565217391,0.173913043478261,0.649183837302649,0.652014652014652,0.668168168168168,0.931843891402715,0.82640424590889
"11","Phase ~ TIME0 + NDVI + NDVI_1","rf",330,138,3,"noProc",11,0.693939393939394,0.607877739738115,0.601449275362319,0.493662441627752,0.514685147737313,0.683761725855408,0.268115942028986,2.255015019477e-16,NA,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.811881188118812,0.923076923076923,0.891891891891892,0.951923076923077,0.915966386554622,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.811881188118812,0.892561983471074,0.868421052631579,0.970588235294118,0.956140350877193,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.486486486486487,0.421052631578947,0.470588235294118,0.885714285714286,0.651162790697674,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0869565217391304,0.22463768115942,0.101449275362319,0.268115942028986,0.123188405797101,0.173913043478261,0.260869565217391,0.173913043478261,0.649183837302649,0.652014652014652,0.668168168168168,0.931843891402715,0.82640424590889
"12","Phase ~ TIME0 + NDVI + NDVI_1","rf",330,138,3,"noProc",12,0.696969696969697,0.612052243631191,0.601449275362319,0.493662441627752,0.514685147737313,0.683761725855408,0.268115942028986,2.255015019477e-16,NA,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.811881188118812,0.923076923076923,0.891891891891892,0.951923076923077,0.915966386554622,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.811881188118812,0.892561983471074,0.868421052631579,0.970588235294118,0.956140350877193,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.486486486486487,0.421052631578947,0.470588235294118,0.885714285714286,0.651162790697674,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0869565217391304,0.22463768115942,0.101449275362319,0.268115942028986,0.123188405797101,0.173913043478261,0.260869565217391,0.173913043478261,0.649183837302649,0.652014652014652,0.668168168168168,0.931843891402715,0.82640424590889
"13","Phase ~ TIME0 + NDVI + NDVI_1","rf",330,138,3,"noProc",13,0.696969696969697,0.611513332156101,0.601449275362319,0.493662441627752,0.514685147737313,0.683761725855408,0.268115942028986,2.255015019477e-16,NA,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.811881188118812,0.923076923076923,0.891891891891892,0.951923076923077,0.915966386554622,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.811881188118812,0.892561983471074,0.868421052631579,0.970588235294118,0.956140350877193,0.486486486486487,0.470588235294118,0.5,0.861111111111111,0.583333333333333,0.486486486486487,0.380952380952381,0.444444444444444,0.911764705882353,0.736842105263158,0.486486486486487,0.421052631578947,0.470588235294118,0.885714285714286,0.651162790697674,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0869565217391304,0.22463768115942,0.101449275362319,0.268115942028986,0.123188405797101,0.173913043478261,0.260869565217391,0.173913043478261,0.649183837302649,0.652014652014652,0.668168168168168,0.931843891402715,0.82640424590889
