"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.540540540540541,0.821782178217822,0.526315789473684,0.83,0.526315789473684,0.540540540540541,0.533333333333333,0.268115942028986,0.144927536231884,0.27536231884058,0.681161359379181
"Class: 2",0.428571428571429,0.905982905982906,0.45,0.898305084745763,0.45,0.428571428571429,0.439024390243902,0.152173913043478,0.0652173913043478,0.144927536231884,0.667277167277167
"Class: 3",0.518518518518518,0.927927927927928,0.636363636363636,0.887931034482759,0.636363636363636,0.518518518518518,0.571428571428571,0.195652173913043,0.101449275362319,0.159420289855072,0.723223223223223
"Class: 4",0.970588235294118,0.951923076923077,0.868421052631579,0.99,0.868421052631579,0.970588235294118,0.916666666666667,0.246376811594203,0.239130434782609,0.27536231884058,0.961255656108597
"Class: 5",0.736842105263158,0.949579831932773,0.7,0.957627118644068,0.7,0.736842105263158,0.717948717948718,0.13768115942029,0.101449275362319,0.144927536231884,0.843210968597965
