"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"11","Phase ~ DTNDVI + DTEVI","rf",330,138,2,"noProc",11,0.436363636363636,0.28174403501176,0.528985507246377,0.396366083445491,0.442245824226627,0.61445455049737,0.268115942028986,7.86326872796653e-11,0.134692733425777,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.752475247524752,0.905982905982906,0.954954954954955,0.846153846153846,0.932773109243697,0.444444444444445,0.541666666666667,0.615384615384615,0.6,0.5,0.817204301075269,0.929824561403509,0.848,0.897959183673469,0.909836065573771,0.444444444444444,0.541666666666667,0.615384615384615,0.6,0.5,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.48780487804878,0.577777777777778,0.4,0.648648648648649,0.457142857142857,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0942028985507246,0.0579710144927536,0.173913043478261,0.0579710144927536,0.326086956521739,0.173913043478261,0.0942028985507246,0.289855072463768,0.115942028985507,0.646507894032647,0.762515262515262,0.625625625625626,0.776018099547511,0.676912870411322
"12","Phase ~ DTNDVI + DTEVI","rf",330,138,2,"noProc",12,0.427272727272727,0.268884512589675,0.528985507246377,0.396366083445491,0.442245824226627,0.61445455049737,0.268115942028986,7.86326872796653e-11,0.134692733425777,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.752475247524752,0.905982905982906,0.954954954954955,0.846153846153846,0.932773109243697,0.444444444444445,0.541666666666667,0.615384615384615,0.6,0.5,0.817204301075269,0.929824561403509,0.848,0.897959183673469,0.909836065573771,0.444444444444444,0.541666666666667,0.615384615384615,0.6,0.5,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.48780487804878,0.577777777777778,0.4,0.648648648648649,0.457142857142857,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0942028985507246,0.0579710144927536,0.173913043478261,0.0579710144927536,0.326086956521739,0.173913043478261,0.0942028985507246,0.289855072463768,0.115942028985507,0.646507894032647,0.762515262515262,0.625625625625626,0.776018099547511,0.676912870411322
"13","Phase ~ DTNDVI + DTEVI","rf",330,138,2,"noProc",13,0.436363636363636,0.281634754927204,0.528985507246377,0.396366083445491,0.442245824226627,0.61445455049737,0.268115942028986,7.86326872796653e-11,0.134692733425777,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.752475247524752,0.905982905982906,0.954954954954955,0.846153846153846,0.932773109243697,0.444444444444445,0.541666666666667,0.615384615384615,0.6,0.5,0.817204301075269,0.929824561403509,0.848,0.897959183673469,0.909836065573771,0.444444444444444,0.541666666666667,0.615384615384615,0.6,0.5,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.48780487804878,0.577777777777778,0.4,0.648648648648649,0.457142857142857,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0942028985507246,0.0579710144927536,0.173913043478261,0.0579710144927536,0.326086956521739,0.173913043478261,0.0942028985507246,0.289855072463768,0.115942028985507,0.646507894032647,0.762515262515262,0.625625625625626,0.776018099547511,0.676912870411322
"14","Phase ~ DTNDVI + DTEVI","rf",330,138,2,"noProc",14,0.433333333333333,0.27759502710043,0.528985507246377,0.396366083445491,0.442245824226627,0.61445455049737,0.268115942028986,7.86326872796653e-11,0.134692733425777,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.752475247524752,0.905982905982906,0.954954954954955,0.846153846153846,0.932773109243697,0.444444444444445,0.541666666666667,0.615384615384615,0.6,0.5,0.817204301075269,0.929824561403509,0.848,0.897959183673469,0.909836065573771,0.444444444444444,0.541666666666667,0.615384615384615,0.6,0.5,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.48780487804878,0.577777777777778,0.4,0.648648648648649,0.457142857142857,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0942028985507246,0.0579710144927536,0.173913043478261,0.0579710144927536,0.326086956521739,0.173913043478261,0.0942028985507246,0.289855072463768,0.115942028985507,0.646507894032647,0.762515262515262,0.625625625625626,0.776018099547511,0.676912870411322
"15","Phase ~ DTNDVI + DTEVI","rf",330,138,2,"noProc",15,0.433333333333333,0.278034513015502,0.528985507246377,0.396366083445491,0.442245824226627,0.61445455049737,0.268115942028986,7.86326872796653e-11,0.134692733425777,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.752475247524752,0.905982905982906,0.954954954954955,0.846153846153846,0.932773109243697,0.444444444444445,0.541666666666667,0.615384615384615,0.6,0.5,0.817204301075269,0.929824561403509,0.848,0.897959183673469,0.909836065573771,0.444444444444444,0.541666666666667,0.615384615384615,0.6,0.5,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.48780487804878,0.577777777777778,0.4,0.648648648648649,0.457142857142857,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0942028985507246,0.0579710144927536,0.173913043478261,0.0579710144927536,0.326086956521739,0.173913043478261,0.0942028985507246,0.289855072463768,0.115942028985507,0.646507894032647,0.762515262515262,0.625625625625626,0.776018099547511,0.676912870411322
"16","Phase ~ DTNDVI + DTEVI","rf",330,138,2,"noProc",16,0.43030303030303,0.273842408352451,0.528985507246377,0.396366083445491,0.442245824226627,0.61445455049737,0.268115942028986,7.86326872796653e-11,0.134692733425777,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.752475247524752,0.905982905982906,0.954954954954955,0.846153846153846,0.932773109243697,0.444444444444445,0.541666666666667,0.615384615384615,0.6,0.5,0.817204301075269,0.929824561403509,0.848,0.897959183673469,0.909836065573771,0.444444444444444,0.541666666666667,0.615384615384615,0.6,0.5,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.48780487804878,0.577777777777778,0.4,0.648648648648649,0.457142857142857,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0942028985507246,0.0579710144927536,0.173913043478261,0.0579710144927536,0.326086956521739,0.173913043478261,0.0942028985507246,0.289855072463768,0.115942028985507,0.646507894032647,0.762515262515262,0.625625625625626,0.776018099547511,0.676912870411322
"17","Phase ~ DTNDVI + DTEVI","rf",330,138,2,"noProc",17,0.436363636363636,0.282281544883713,0.528985507246377,0.396366083445491,0.442245824226627,0.61445455049737,0.268115942028986,7.86326872796653e-11,0.134692733425777,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.752475247524752,0.905982905982906,0.954954954954955,0.846153846153846,0.932773109243697,0.444444444444445,0.541666666666667,0.615384615384615,0.6,0.5,0.817204301075269,0.929824561403509,0.848,0.897959183673469,0.909836065573771,0.444444444444444,0.541666666666667,0.615384615384615,0.6,0.5,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.48780487804878,0.577777777777778,0.4,0.648648648648649,0.457142857142857,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0942028985507246,0.0579710144927536,0.173913043478261,0.0579710144927536,0.326086956521739,0.173913043478261,0.0942028985507246,0.289855072463768,0.115942028985507,0.646507894032647,0.762515262515262,0.625625625625626,0.776018099547511,0.676912870411322
"18","Phase ~ DTNDVI + DTEVI","rf",330,138,2,"noProc",18,0.439393939393939,0.283988553199475,0.528985507246377,0.396366083445491,0.442245824226627,0.61445455049737,0.268115942028986,7.86326872796653e-11,0.134692733425777,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.752475247524752,0.905982905982906,0.954954954954955,0.846153846153846,0.932773109243697,0.444444444444445,0.541666666666667,0.615384615384615,0.6,0.5,0.817204301075269,0.929824561403509,0.848,0.897959183673469,0.909836065573771,0.444444444444444,0.541666666666667,0.615384615384615,0.6,0.5,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.48780487804878,0.577777777777778,0.4,0.648648648648649,0.457142857142857,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0942028985507246,0.0579710144927536,0.173913043478261,0.0579710144927536,0.326086956521739,0.173913043478261,0.0942028985507246,0.289855072463768,0.115942028985507,0.646507894032647,0.762515262515262,0.625625625625626,0.776018099547511,0.676912870411322
"19","Phase ~ DTNDVI + DTEVI","rf",330,138,2,"noProc",19,0.445454545454545,0.29347762503656,0.528985507246377,0.396366083445491,0.442245824226627,0.61445455049737,0.268115942028986,7.86326872796653e-11,0.134692733425777,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.752475247524752,0.905982905982906,0.954954954954955,0.846153846153846,0.932773109243697,0.444444444444445,0.541666666666667,0.615384615384615,0.6,0.5,0.817204301075269,0.929824561403509,0.848,0.897959183673469,0.909836065573771,0.444444444444444,0.541666666666667,0.615384615384615,0.6,0.5,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.48780487804878,0.577777777777778,0.4,0.648648648648649,0.457142857142857,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0942028985507246,0.0579710144927536,0.173913043478261,0.0579710144927536,0.326086956521739,0.173913043478261,0.0942028985507246,0.289855072463768,0.115942028985507,0.646507894032647,0.762515262515262,0.625625625625626,0.776018099547511,0.676912870411322
"20","Phase ~ DTNDVI + DTEVI","rf",330,138,2,"noProc",20,0.439393939393939,0.285019967910806,0.528985507246377,0.396366083445491,0.442245824226627,0.61445455049737,0.268115942028986,7.86326872796653e-11,0.134692733425777,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.752475247524752,0.905982905982906,0.954954954954955,0.846153846153846,0.932773109243697,0.444444444444445,0.541666666666667,0.615384615384615,0.6,0.5,0.817204301075269,0.929824561403509,0.848,0.897959183673469,0.909836065573771,0.444444444444444,0.541666666666667,0.615384615384615,0.6,0.5,0.540540540540541,0.619047619047619,0.296296296296296,0.705882352941177,0.421052631578947,0.48780487804878,0.577777777777778,0.4,0.648648648648649,0.457142857142857,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.0942028985507246,0.0579710144927536,0.173913043478261,0.0579710144927536,0.326086956521739,0.173913043478261,0.0942028985507246,0.289855072463768,0.115942028985507,0.646507894032647,0.762515262515262,0.625625625625626,0.776018099547511,0.676912870411322
