"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.405405405405405,0.752475247524752,0.375,0.775510204081633,0.375,0.405405405405405,0.38961038961039,0.268115942028986,0.108695652173913,0.289855072463768,0.578940326465079
"Class: 2",0.380952380952381,0.914529914529915,0.444444444444444,0.891666666666667,0.444444444444444,0.380952380952381,0.41025641025641,0.152173913043478,0.0579710144927536,0.130434782608696,0.647741147741148
"Class: 3",0.37037037037037,0.90990990990991,0.5,0.855932203389831,0.5,0.37037037037037,0.425531914893617,0.195652173913043,0.072463768115942,0.144927536231884,0.64014014014014
"Class: 4",0.617647058823529,0.798076923076923,0.5,0.864583333333333,0.5,0.617647058823529,0.552631578947368,0.246376811594203,0.152173913043478,0.304347826086957,0.707861990950226
"Class: 5",0.473684210526316,0.92436974789916,0.5,0.916666666666667,0.5,0.473684210526316,0.486486486486487,0.13768115942029,0.0652173913043478,0.130434782608696,0.699026979212738
