"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.189189189189189,0.792079207920792,0.25,0.727272727272727,0.25,0.189189189189189,0.215384615384615,0.268115942028986,0.0507246376811594,0.202898550724638,0.490634198554991
"Class: 2",0.238095238095238,0.863247863247863,0.238095238095238,0.863247863247863,0.238095238095238,0.238095238095238,0.238095238095238,0.152173913043478,0.036231884057971,0.152173913043478,0.550671550671551
"Class: 3",0.148148148148148,0.828828828828829,0.173913043478261,0.8,0.173913043478261,0.148148148148148,0.16,0.195652173913043,0.0289855072463768,0.166666666666667,0.488488488488488
"Class: 4",0.676470588235294,0.836538461538462,0.575,0.887755102040816,0.575,0.676470588235294,0.621621621621622,0.246376811594203,0.166666666666667,0.289855072463768,0.756504524886878
"Class: 5",0.368421052631579,0.840336134453782,0.269230769230769,0.892857142857143,0.269230769230769,0.368421052631579,0.311111111111111,0.13768115942029,0.0507246376811594,0.188405797101449,0.60437859354268
