"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ TIME2 + TIME1 + TIME0 + EVI","rf",330,138,4,"noProc",1,0.687878787878788,0.60064854957527,0.673913043478261,0.581451775965492,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.811881188118812,0.965811965811966,0.954954954954955,0.942307692307692,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.901098901098901,0.926229508196721,0.890756302521008,0.97029702970297,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.666666666666667,0.648648648648649,0.608695652173913,0.873239436619718,0.421052631578947,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0869565217391304,0.101449275362319,0.22463768115942,0.0579710144927536,0.340579710144928,0.115942028985507,0.13768115942029,0.268115942028986,0.13768115942029,0.784318972437784,0.768620268620269,0.736736736736737,0.927036199095023,0.664307828394516
"2","Phase ~ TIME2 + TIME1 + TIME0 + EVI","rf",330,138,4,"noProc",2,0.709090909090909,0.627697080806656,0.673913043478261,0.581451775965492,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.811881188118812,0.965811965811966,0.954954954954955,0.942307692307692,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.901098901098901,0.926229508196721,0.890756302521008,0.97029702970297,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.666666666666667,0.648648648648649,0.608695652173913,0.873239436619718,0.421052631578947,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0869565217391304,0.101449275362319,0.22463768115942,0.0579710144927536,0.340579710144928,0.115942028985507,0.13768115942029,0.268115942028986,0.13768115942029,0.784318972437784,0.768620268620269,0.736736736736737,0.927036199095023,0.664307828394516
"3","Phase ~ TIME2 + TIME1 + TIME0 + EVI","rf",330,138,4,"noProc",3,0.696969696969697,0.61293046823684,0.673913043478261,0.581451775965492,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.811881188118812,0.965811965811966,0.954954954954955,0.942307692307692,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.901098901098901,0.926229508196721,0.890756302521008,0.97029702970297,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.666666666666667,0.648648648648649,0.608695652173913,0.873239436619718,0.421052631578947,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0869565217391304,0.101449275362319,0.22463768115942,0.0579710144927536,0.340579710144928,0.115942028985507,0.13768115942029,0.268115942028986,0.13768115942029,0.784318972437784,0.768620268620269,0.736736736736737,0.927036199095023,0.664307828394516
"4","Phase ~ TIME2 + TIME1 + TIME0 + EVI","rf",330,138,4,"noProc",4,0.678787878787879,0.589407704767941,0.673913043478261,0.581451775965492,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.811881188118812,0.965811965811966,0.954954954954955,0.942307692307692,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.901098901098901,0.926229508196721,0.890756302521008,0.97029702970297,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.666666666666667,0.648648648648649,0.608695652173913,0.873239436619718,0.421052631578947,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0869565217391304,0.101449275362319,0.22463768115942,0.0579710144927536,0.340579710144928,0.115942028985507,0.13768115942029,0.268115942028986,0.13768115942029,0.784318972437784,0.768620268620269,0.736736736736737,0.927036199095023,0.664307828394516
"5","Phase ~ TIME2 + TIME1 + TIME0 + EVI","rf",330,138,4,"noProc",5,0.684848484848485,0.597471294026577,0.673913043478261,0.581451775965492,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.811881188118812,0.965811965811966,0.954954954954955,0.942307692307692,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.901098901098901,0.926229508196721,0.890756302521008,0.97029702970297,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.666666666666667,0.648648648648649,0.608695652173913,0.873239436619718,0.421052631578947,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0869565217391304,0.101449275362319,0.22463768115942,0.0579710144927536,0.340579710144928,0.115942028985507,0.13768115942029,0.268115942028986,0.13768115942029,0.784318972437784,0.768620268620269,0.736736736736737,0.927036199095023,0.664307828394516
"6","Phase ~ TIME2 + TIME1 + TIME0 + EVI","rf",330,138,4,"noProc",6,0.684848484848485,0.597494898318204,0.673913043478261,0.581451775965492,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.811881188118812,0.965811965811966,0.954954954954955,0.942307692307692,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.901098901098901,0.926229508196721,0.890756302521008,0.97029702970297,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.666666666666667,0.648648648648649,0.608695652173913,0.873239436619718,0.421052631578947,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0869565217391304,0.101449275362319,0.22463768115942,0.0579710144927536,0.340579710144928,0.115942028985507,0.13768115942029,0.268115942028986,0.13768115942029,0.784318972437784,0.768620268620269,0.736736736736737,0.927036199095023,0.664307828394516
"7","Phase ~ TIME2 + TIME1 + TIME0 + EVI","rf",330,138,4,"noProc",7,0.678787878787879,0.589060407415239,0.673913043478261,0.581451775965492,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.811881188118812,0.965811965811966,0.954954954954955,0.942307692307692,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.901098901098901,0.926229508196721,0.890756302521008,0.97029702970297,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.666666666666667,0.648648648648649,0.608695652173913,0.873239436619718,0.421052631578947,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0869565217391304,0.101449275362319,0.22463768115942,0.0579710144927536,0.340579710144928,0.115942028985507,0.13768115942029,0.268115942028986,0.13768115942029,0.784318972437784,0.768620268620269,0.736736736736737,0.927036199095023,0.664307828394516
"8","Phase ~ TIME2 + TIME1 + TIME0 + EVI","rf",330,138,4,"noProc",8,0.687878787878788,0.601327734640738,0.673913043478261,0.581451775965492,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.811881188118812,0.965811965811966,0.954954954954955,0.942307692307692,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.901098901098901,0.926229508196721,0.890756302521008,0.97029702970297,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.666666666666667,0.648648648648649,0.608695652173913,0.873239436619718,0.421052631578947,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0869565217391304,0.101449275362319,0.22463768115942,0.0579710144927536,0.340579710144928,0.115942028985507,0.13768115942029,0.268115942028986,0.13768115942029,0.784318972437784,0.768620268620269,0.736736736736737,0.927036199095023,0.664307828394516
"9","Phase ~ TIME2 + TIME1 + TIME0 + EVI","rf",330,138,4,"noProc",9,0.693939393939394,0.60897721673432,0.673913043478261,0.581451775965492,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.811881188118812,0.965811965811966,0.954954954954955,0.942307692307692,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.901098901098901,0.926229508196721,0.890756302521008,0.97029702970297,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.666666666666667,0.648648648648649,0.608695652173913,0.873239436619718,0.421052631578947,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0869565217391304,0.101449275362319,0.22463768115942,0.0579710144927536,0.340579710144928,0.115942028985507,0.13768115942029,0.268115942028986,0.13768115942029,0.784318972437784,0.768620268620269,0.736736736736737,0.927036199095023,0.664307828394516
"10","Phase ~ TIME2 + TIME1 + TIME0 + EVI","rf",330,138,4,"noProc",10,0.681818181818182,0.592559058358713,0.673913043478261,0.581451775965492,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.811881188118812,0.965811965811966,0.954954954954955,0.942307692307692,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.901098901098901,0.926229508196721,0.890756302521008,0.97029702970297,0.907563025210084,0.595744680851064,0.75,0.736842105263158,0.837837837837838,0.421052631578947,0.756756756756757,0.571428571428571,0.518518518518518,0.911764705882353,0.421052631578947,0.666666666666667,0.648648648648649,0.608695652173913,0.873239436619718,0.421052631578947,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0869565217391304,0.101449275362319,0.22463768115942,0.0579710144927536,0.340579710144928,0.115942028985507,0.13768115942029,0.268115942028986,0.13768115942029,0.784318972437784,0.768620268620269,0.736736736736737,0.927036199095023,0.664307828394516
