"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.666666666666667,0.636363636363636,0.4,0.84,0.4,0.666666666666667,0.5,0.266666666666667,0.177777777777778,0.444444444444444,0.651515151515151
"Class: 2",0.285714285714286,0.868421052631579,0.285714285714286,0.868421052631579,0.285714285714286,0.285714285714286,0.285714285714286,0.155555555555556,0.0444444444444444,0.155555555555556,0.577067669172932
"Class: 3",0.222222222222222,1,1,0.837209302325581,1,0.222222222222222,0.363636363636364,0.2,0.0444444444444444,0.0444444444444444,0.611111111111111
"Class: 4",0.818181818181818,0.911764705882353,0.75,0.939393939393939,0.75,0.818181818181818,0.782608695652174,0.244444444444444,0.2,0.266666666666667,0.864973262032086
"Class: 5",0.333333333333333,0.948717948717949,0.5,0.902439024390244,0.5,0.333333333333333,0.4,0.133333333333333,0.0444444444444444,0.0888888888888889,0.641025641025641
