"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.833333333333333,0.818181818181818,0.625,0.931034482758621,0.625,0.833333333333333,0.714285714285714,0.266666666666667,0.222222222222222,0.355555555555556,0.825757575757576
"Class: 2",0.428571428571429,0.921052631578947,0.5,0.897435897435897,0.5,0.428571428571429,0.461538461538462,0.155555555555556,0.0666666666666667,0.133333333333333,0.674812030075188
"Class: 3",0.333333333333333,0.944444444444444,0.6,0.85,0.6,0.333333333333333,0.428571428571429,0.2,0.0666666666666667,0.111111111111111,0.638888888888889
"Class: 4",1,0.882352941176471,0.733333333333333,1,0.733333333333333,1,0.846153846153846,0.244444444444444,0.244444444444444,0.333333333333333,0.941176470588235
"Class: 5",0.333333333333333,0.974358974358974,0.666666666666666,0.904761904761905,0.666666666666667,0.333333333333333,0.444444444444444,0.133333333333333,0.0444444444444444,0.0666666666666667,0.653846153846154
