"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.5,0.727272727272727,0.4,0.8,0.4,0.5,0.444444444444444,0.266666666666667,0.133333333333333,0.333333333333333,0.613636363636364
"Class: 2",0.142857142857143,0.921052631578947,0.25,0.853658536585366,0.25,0.142857142857143,0.181818181818182,0.155555555555556,0.0222222222222222,0.0888888888888889,0.531954887218045
"Class: 3",0.222222222222222,1,1,0.837209302325581,1,0.222222222222222,0.363636363636364,0.2,0.0444444444444444,0.0444444444444444,0.611111111111111
"Class: 4",0.727272727272727,0.676470588235294,0.421052631578947,0.884615384615385,0.421052631578947,0.727272727272727,0.533333333333333,0.244444444444444,0.177777777777778,0.422222222222222,0.701871657754011
"Class: 5",0.166666666666667,0.897435897435897,0.2,0.875,0.2,0.166666666666667,0.181818181818182,0.133333333333333,0.0222222222222222,0.111111111111111,0.532051282051282
