"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.833333333333333,0.818181818181818,0.625,0.931034482758621,0.625,0.833333333333333,0.714285714285714,0.266666666666667,0.222222222222222,0.355555555555556,0.825757575757576
"Class: 2",0.857142857142857,0.947368421052632,0.75,0.972972972972973,0.75,0.857142857142857,0.8,0.155555555555556,0.133333333333333,0.177777777777778,0.902255639097744
"Class: 3",0.222222222222222,1,1,0.837209302325581,1,0.222222222222222,0.363636363636364,0.2,0.0444444444444444,0.0444444444444444,0.611111111111111
"Class: 4",0.818181818181818,0.882352941176471,0.692307692307692,0.9375,0.692307692307692,0.818181818181818,0.75,0.244444444444444,0.2,0.288888888888889,0.850267379679144
"Class: 5",0.5,0.923076923076923,0.5,0.923076923076923,0.5,0.5,0.5,0.133333333333333,0.0666666666666667,0.133333333333333,0.711538461538462
