"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.916666666666667,0.96969696969697,0.916666666666667,0.96969696969697,0.916666666666667,0.916666666666667,0.916666666666667,0.266666666666667,0.244444444444444,0.266666666666667,0.943181818181818
"Class: 2",0.857142857142857,1,1,0.974358974358974,1,0.857142857142857,0.923076923076923,0.155555555555556,0.133333333333333,0.133333333333333,0.928571428571429
"Class: 3",0.666666666666667,0.972222222222222,0.857142857142857,0.921052631578947,0.857142857142857,0.666666666666667,0.75,0.2,0.133333333333333,0.155555555555556,0.819444444444444
"Class: 4",1,0.911764705882353,0.785714285714286,1,0.785714285714286,1,0.88,0.244444444444444,0.244444444444444,0.311111111111111,0.955882352941176
"Class: 5",0.666666666666667,0.948717948717949,0.666666666666666,0.948717948717949,0.666666666666667,0.666666666666667,0.666666666666667,0.133333333333333,0.0888888888888889,0.133333333333333,0.807692307692308
