"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ TIME1 + TIME0 + DTEVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,1,0.263636363636364,0,0.507246376811594,0.366630669546436,0.420854029265967,0.593321090038359,0.268115942028986,2.07030884491335e-09,NA,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.712871287128713,0.982905982905983,0.990990990990991,0.798076923076923,0.873949579831933,0.382978723404255,0.799999999999999,0.9,0.522727272727273,0.444444444444444,0.791208791208791,0.8984375,0.859375,0.882978723404255,0.936936936936937,0.382978723404255,0.8,0.9,0.522727272727273,0.444444444444444,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.428571428571429,0.516129032258065,0.486486486486486,0.58974358974359,0.521739130434783,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0652173913043478,0.166666666666667,0.0869565217391304,0.340579710144928,0.072463768115942,0.072463768115942,0.318840579710145,0.195652173913043,0.5996788868076,0.681929181929182,0.662162162162162,0.737273755656109,0.752764263600177
"2","Phase ~ TIME1 + TIME0 + DTEVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,2,0.263636363636364,0,0.507246376811594,0.366630669546436,0.420854029265967,0.593321090038359,0.268115942028986,2.07030884491335e-09,NA,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.712871287128713,0.982905982905983,0.990990990990991,0.798076923076923,0.873949579831933,0.382978723404255,0.799999999999999,0.9,0.522727272727273,0.444444444444444,0.791208791208791,0.8984375,0.859375,0.882978723404255,0.936936936936937,0.382978723404255,0.8,0.9,0.522727272727273,0.444444444444444,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.428571428571429,0.516129032258065,0.486486486486486,0.58974358974359,0.521739130434783,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0652173913043478,0.166666666666667,0.0869565217391304,0.340579710144928,0.072463768115942,0.072463768115942,0.318840579710145,0.195652173913043,0.5996788868076,0.681929181929182,0.662162162162162,0.737273755656109,0.752764263600177
"3","Phase ~ TIME1 + TIME0 + DTEVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,4,0.263636363636364,0,0.507246376811594,0.366630669546436,0.420854029265967,0.593321090038359,0.268115942028986,2.07030884491335e-09,NA,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.712871287128713,0.982905982905983,0.990990990990991,0.798076923076923,0.873949579831933,0.382978723404255,0.799999999999999,0.9,0.522727272727273,0.444444444444444,0.791208791208791,0.8984375,0.859375,0.882978723404255,0.936936936936937,0.382978723404255,0.8,0.9,0.522727272727273,0.444444444444444,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.428571428571429,0.516129032258065,0.486486486486486,0.58974358974359,0.521739130434783,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0652173913043478,0.166666666666667,0.0869565217391304,0.340579710144928,0.072463768115942,0.072463768115942,0.318840579710145,0.195652173913043,0.5996788868076,0.681929181929182,0.662162162162162,0.737273755656109,0.752764263600177
"4","Phase ~ TIME1 + TIME0 + DTEVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,8,0.263636363636364,0,0.507246376811594,0.366630669546436,0.420854029265967,0.593321090038359,0.268115942028986,2.07030884491335e-09,NA,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.712871287128713,0.982905982905983,0.990990990990991,0.798076923076923,0.873949579831933,0.382978723404255,0.799999999999999,0.9,0.522727272727273,0.444444444444444,0.791208791208791,0.8984375,0.859375,0.882978723404255,0.936936936936937,0.382978723404255,0.8,0.9,0.522727272727273,0.444444444444444,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.428571428571429,0.516129032258065,0.486486486486486,0.58974358974359,0.521739130434783,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0652173913043478,0.166666666666667,0.0869565217391304,0.340579710144928,0.072463768115942,0.072463768115942,0.318840579710145,0.195652173913043,0.5996788868076,0.681929181929182,0.662162162162162,0.737273755656109,0.752764263600177
"5","Phase ~ TIME1 + TIME0 + DTEVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,16,0.263636363636364,0,0.507246376811594,0.366630669546436,0.420854029265967,0.593321090038359,0.268115942028986,2.07030884491335e-09,NA,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.712871287128713,0.982905982905983,0.990990990990991,0.798076923076923,0.873949579831933,0.382978723404255,0.799999999999999,0.9,0.522727272727273,0.444444444444444,0.791208791208791,0.8984375,0.859375,0.882978723404255,0.936936936936937,0.382978723404255,0.8,0.9,0.522727272727273,0.444444444444444,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.428571428571429,0.516129032258065,0.486486486486486,0.58974358974359,0.521739130434783,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0652173913043478,0.166666666666667,0.0869565217391304,0.340579710144928,0.072463768115942,0.072463768115942,0.318840579710145,0.195652173913043,0.5996788868076,0.681929181929182,0.662162162162162,0.737273755656109,0.752764263600177
"6","Phase ~ TIME1 + TIME0 + DTEVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,32,0.263636363636364,0,0.507246376811594,0.366630669546436,0.420854029265967,0.593321090038359,0.268115942028986,2.07030884491335e-09,NA,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.712871287128713,0.982905982905983,0.990990990990991,0.798076923076923,0.873949579831933,0.382978723404255,0.799999999999999,0.9,0.522727272727273,0.444444444444444,0.791208791208791,0.8984375,0.859375,0.882978723404255,0.936936936936937,0.382978723404255,0.8,0.9,0.522727272727273,0.444444444444444,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.428571428571429,0.516129032258065,0.486486486486486,0.58974358974359,0.521739130434783,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0652173913043478,0.166666666666667,0.0869565217391304,0.340579710144928,0.072463768115942,0.072463768115942,0.318840579710145,0.195652173913043,0.5996788868076,0.681929181929182,0.662162162162162,0.737273755656109,0.752764263600177
"7","Phase ~ TIME1 + TIME0 + DTEVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,64,0.263636363636364,0,0.507246376811594,0.366630669546436,0.420854029265967,0.593321090038359,0.268115942028986,2.07030884491335e-09,NA,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.712871287128713,0.982905982905983,0.990990990990991,0.798076923076923,0.873949579831933,0.382978723404255,0.799999999999999,0.9,0.522727272727273,0.444444444444444,0.791208791208791,0.8984375,0.859375,0.882978723404255,0.936936936936937,0.382978723404255,0.8,0.9,0.522727272727273,0.444444444444444,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.428571428571429,0.516129032258065,0.486486486486486,0.58974358974359,0.521739130434783,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0652173913043478,0.166666666666667,0.0869565217391304,0.340579710144928,0.072463768115942,0.072463768115942,0.318840579710145,0.195652173913043,0.5996788868076,0.681929181929182,0.662162162162162,0.737273755656109,0.752764263600177
"8","Phase ~ TIME1 + TIME0 + DTEVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,128,0.263636363636364,0,0.507246376811594,0.366630669546436,0.420854029265967,0.593321090038359,0.268115942028986,2.07030884491335e-09,NA,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.712871287128713,0.982905982905983,0.990990990990991,0.798076923076923,0.873949579831933,0.382978723404255,0.799999999999999,0.9,0.522727272727273,0.444444444444444,0.791208791208791,0.8984375,0.859375,0.882978723404255,0.936936936936937,0.382978723404255,0.8,0.9,0.522727272727273,0.444444444444444,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.428571428571429,0.516129032258065,0.486486486486486,0.58974358974359,0.521739130434783,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0652173913043478,0.166666666666667,0.0869565217391304,0.340579710144928,0.072463768115942,0.072463768115942,0.318840579710145,0.195652173913043,0.5996788868076,0.681929181929182,0.662162162162162,0.737273755656109,0.752764263600177
"9","Phase ~ TIME1 + TIME0 + DTEVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,256,0.263636363636364,0,0.507246376811594,0.366630669546436,0.420854029265967,0.593321090038359,0.268115942028986,2.07030884491335e-09,NA,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.712871287128713,0.982905982905983,0.990990990990991,0.798076923076923,0.873949579831933,0.382978723404255,0.799999999999999,0.9,0.522727272727273,0.444444444444444,0.791208791208791,0.8984375,0.859375,0.882978723404255,0.936936936936937,0.382978723404255,0.8,0.9,0.522727272727273,0.444444444444444,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.428571428571429,0.516129032258065,0.486486486486486,0.58974358974359,0.521739130434783,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0652173913043478,0.166666666666667,0.0869565217391304,0.340579710144928,0.072463768115942,0.072463768115942,0.318840579710145,0.195652173913043,0.5996788868076,0.681929181929182,0.662162162162162,0.737273755656109,0.752764263600177
"10","Phase ~ TIME1 + TIME0 + DTEVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,512,0.263636363636364,0,0.507246376811594,0.366630669546436,0.420854029265967,0.593321090038359,0.268115942028986,2.07030884491335e-09,NA,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.712871287128713,0.982905982905983,0.990990990990991,0.798076923076923,0.873949579831933,0.382978723404255,0.799999999999999,0.9,0.522727272727273,0.444444444444444,0.791208791208791,0.8984375,0.859375,0.882978723404255,0.936936936936937,0.382978723404255,0.8,0.9,0.522727272727273,0.444444444444444,0.486486486486487,0.380952380952381,0.333333333333333,0.676470588235294,0.631578947368421,0.428571428571429,0.516129032258065,0.486486486486486,0.58974358974359,0.521739130434783,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.130434782608696,0.0579710144927536,0.0652173913043478,0.166666666666667,0.0869565217391304,0.340579710144928,0.072463768115942,0.072463768115942,0.318840579710145,0.195652173913043,0.5996788868076,0.681929181929182,0.662162162162162,0.737273755656109,0.752764263600177
