"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","svmRadial",330,138,6,"noProc",2.98023223876953e-08,1,0.263636363636364,0,0.782608695652174,0.724679124825431,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.910891089108911,0.974358974358974,0.954954954954955,0.961538461538462,0.92436974789916,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.92,0.991304347826087,0.898305084745763,0.952380952380952,0.964912280701754,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.773333333333333,0.909090909090909,0.638297872340426,0.865671641791045,0.697674418604651,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.210144927536232,0.144927536231884,0.108695652173913,0.210144927536232,0.108695652173913,0.27536231884058,0.166666666666667,0.144927536231884,0.239130434782609,0.173913043478261,0.847337436446347,0.963369963369963,0.755255255255255,0.907239819004525,0.856921716054843
"2","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","svmRadial",330,138,6,"noProc",2.98023223876953e-08,2,0.263636363636364,0,0.782608695652174,0.724679124825431,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.910891089108911,0.974358974358974,0.954954954954955,0.961538461538462,0.92436974789916,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.92,0.991304347826087,0.898305084745763,0.952380952380952,0.964912280701754,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.773333333333333,0.909090909090909,0.638297872340426,0.865671641791045,0.697674418604651,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.210144927536232,0.144927536231884,0.108695652173913,0.210144927536232,0.108695652173913,0.27536231884058,0.166666666666667,0.144927536231884,0.239130434782609,0.173913043478261,0.847337436446347,0.963369963369963,0.755255255255255,0.907239819004525,0.856921716054843
"3","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","svmRadial",330,138,6,"noProc",2.98023223876953e-08,4,0.263636363636364,0,0.782608695652174,0.724679124825431,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.910891089108911,0.974358974358974,0.954954954954955,0.961538461538462,0.92436974789916,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.92,0.991304347826087,0.898305084745763,0.952380952380952,0.964912280701754,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.773333333333333,0.909090909090909,0.638297872340426,0.865671641791045,0.697674418604651,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.210144927536232,0.144927536231884,0.108695652173913,0.210144927536232,0.108695652173913,0.27536231884058,0.166666666666667,0.144927536231884,0.239130434782609,0.173913043478261,0.847337436446347,0.963369963369963,0.755255255255255,0.907239819004525,0.856921716054843
"4","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","svmRadial",330,138,6,"noProc",2.98023223876953e-08,8,0.263636363636364,0,0.782608695652174,0.724679124825431,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.910891089108911,0.974358974358974,0.954954954954955,0.961538461538462,0.92436974789916,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.92,0.991304347826087,0.898305084745763,0.952380952380952,0.964912280701754,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.773333333333333,0.909090909090909,0.638297872340426,0.865671641791045,0.697674418604651,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.210144927536232,0.144927536231884,0.108695652173913,0.210144927536232,0.108695652173913,0.27536231884058,0.166666666666667,0.144927536231884,0.239130434782609,0.173913043478261,0.847337436446347,0.963369963369963,0.755255255255255,0.907239819004525,0.856921716054843
"5","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","svmRadial",330,138,6,"noProc",2.98023223876953e-08,16,0.263636363636364,0,0.782608695652174,0.724679124825431,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.910891089108911,0.974358974358974,0.954954954954955,0.961538461538462,0.92436974789916,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.92,0.991304347826087,0.898305084745763,0.952380952380952,0.964912280701754,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.773333333333333,0.909090909090909,0.638297872340426,0.865671641791045,0.697674418604651,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.210144927536232,0.144927536231884,0.108695652173913,0.210144927536232,0.108695652173913,0.27536231884058,0.166666666666667,0.144927536231884,0.239130434782609,0.173913043478261,0.847337436446347,0.963369963369963,0.755255255255255,0.907239819004525,0.856921716054843
"6","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","svmRadial",330,138,6,"noProc",2.98023223876953e-08,32,0.263636363636364,0,0.782608695652174,0.724679124825431,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.910891089108911,0.974358974358974,0.954954954954955,0.961538461538462,0.92436974789916,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.92,0.991304347826087,0.898305084745763,0.952380952380952,0.964912280701754,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.773333333333333,0.909090909090909,0.638297872340426,0.865671641791045,0.697674418604651,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.210144927536232,0.144927536231884,0.108695652173913,0.210144927536232,0.108695652173913,0.27536231884058,0.166666666666667,0.144927536231884,0.239130434782609,0.173913043478261,0.847337436446347,0.963369963369963,0.755255255255255,0.907239819004525,0.856921716054843
"7","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","svmRadial",330,138,6,"noProc",2.98023223876953e-08,64,0.263636363636364,0,0.782608695652174,0.724679124825431,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.910891089108911,0.974358974358974,0.954954954954955,0.961538461538462,0.92436974789916,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.92,0.991304347826087,0.898305084745763,0.952380952380952,0.964912280701754,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.773333333333333,0.909090909090909,0.638297872340426,0.865671641791045,0.697674418604651,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.210144927536232,0.144927536231884,0.108695652173913,0.210144927536232,0.108695652173913,0.27536231884058,0.166666666666667,0.144927536231884,0.239130434782609,0.173913043478261,0.847337436446347,0.963369963369963,0.755255255255255,0.907239819004525,0.856921716054843
"8","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","svmRadial",330,138,6,"noProc",2.98023223876953e-08,128,0.263636363636364,0,0.782608695652174,0.724679124825431,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.910891089108911,0.974358974358974,0.954954954954955,0.961538461538462,0.92436974789916,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.92,0.991304347826087,0.898305084745763,0.952380952380952,0.964912280701754,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.773333333333333,0.909090909090909,0.638297872340426,0.865671641791045,0.697674418604651,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.210144927536232,0.144927536231884,0.108695652173913,0.210144927536232,0.108695652173913,0.27536231884058,0.166666666666667,0.144927536231884,0.239130434782609,0.173913043478261,0.847337436446347,0.963369963369963,0.755255255255255,0.907239819004525,0.856921716054843
"9","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","svmRadial",330,138,6,"noProc",2.98023223876953e-08,256,0.263636363636364,0,0.782608695652174,0.724679124825431,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.910891089108911,0.974358974358974,0.954954954954955,0.961538461538462,0.92436974789916,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.92,0.991304347826087,0.898305084745763,0.952380952380952,0.964912280701754,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.773333333333333,0.909090909090909,0.638297872340426,0.865671641791045,0.697674418604651,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.210144927536232,0.144927536231884,0.108695652173913,0.210144927536232,0.108695652173913,0.27536231884058,0.166666666666667,0.144927536231884,0.239130434782609,0.173913043478261,0.847337436446347,0.963369963369963,0.755255255255255,0.907239819004525,0.856921716054843
"10","Phase ~ TIME1 + TIME0 + NDVI + EVI + NDVI_1 + EVI_1","svmRadial",330,138,6,"noProc",2.98023223876953e-08,512,0.263636363636364,0,0.782608695652174,0.724679124825431,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.910891089108911,0.974358974358974,0.954954954954955,0.961538461538462,0.92436974789916,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.92,0.991304347826087,0.898305084745763,0.952380952380952,0.964912280701754,0.763157894736842,0.869565217391304,0.75,0.878787878787879,0.625,0.783783783783784,0.952380952380952,0.555555555555556,0.852941176470588,0.789473684210526,0.773333333333333,0.909090909090909,0.638297872340426,0.865671641791045,0.697674418604651,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.210144927536232,0.144927536231884,0.108695652173913,0.210144927536232,0.108695652173913,0.27536231884058,0.166666666666667,0.144927536231884,0.239130434782609,0.173913043478261,0.847337436446347,0.963369963369963,0.755255255255255,0.907239819004525,0.856921716054843
