"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ TIME1 + TIME0 + EVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,1,0.263636363636364,0,0.652173913043478,0.547571887166177,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.752475247524752,0.991452991452991,0.936936936936937,0.923076923076923,0.941176470588235,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.938271604938272,0.89922480620155,0.873949579831933,0.96969696969697,0.903225806451613,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.680851063829787,0.533333333333333,0.521739130434783,0.849315068493151,0.424242424242424,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.0579710144927536,0.0869565217391304,0.22463768115942,0.0507246376811594,0.41304347826087,0.0652173913043478,0.13768115942029,0.282608695652174,0.101449275362319,0.808670056194809,0.686202686202686,0.690690690690691,0.917420814479638,0.654798761609907
"2","Phase ~ TIME1 + TIME0 + EVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,2,0.263636363636364,0,0.652173913043478,0.547571887166177,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.752475247524752,0.991452991452991,0.936936936936937,0.923076923076923,0.941176470588235,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.938271604938272,0.89922480620155,0.873949579831933,0.96969696969697,0.903225806451613,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.680851063829787,0.533333333333333,0.521739130434783,0.849315068493151,0.424242424242424,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.0579710144927536,0.0869565217391304,0.22463768115942,0.0507246376811594,0.41304347826087,0.0652173913043478,0.13768115942029,0.282608695652174,0.101449275362319,0.808670056194809,0.686202686202686,0.690690690690691,0.917420814479638,0.654798761609907
"3","Phase ~ TIME1 + TIME0 + EVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,4,0.263636363636364,0,0.652173913043478,0.547571887166177,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.752475247524752,0.991452991452991,0.936936936936937,0.923076923076923,0.941176470588235,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.938271604938272,0.89922480620155,0.873949579831933,0.96969696969697,0.903225806451613,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.680851063829787,0.533333333333333,0.521739130434783,0.849315068493151,0.424242424242424,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.0579710144927536,0.0869565217391304,0.22463768115942,0.0507246376811594,0.41304347826087,0.0652173913043478,0.13768115942029,0.282608695652174,0.101449275362319,0.808670056194809,0.686202686202686,0.690690690690691,0.917420814479638,0.654798761609907
"4","Phase ~ TIME1 + TIME0 + EVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,8,0.263636363636364,0,0.652173913043478,0.547571887166177,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.752475247524752,0.991452991452991,0.936936936936937,0.923076923076923,0.941176470588235,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.938271604938272,0.89922480620155,0.873949579831933,0.96969696969697,0.903225806451613,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.680851063829787,0.533333333333333,0.521739130434783,0.849315068493151,0.424242424242424,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.0579710144927536,0.0869565217391304,0.22463768115942,0.0507246376811594,0.41304347826087,0.0652173913043478,0.13768115942029,0.282608695652174,0.101449275362319,0.808670056194809,0.686202686202686,0.690690690690691,0.917420814479638,0.654798761609907
"5","Phase ~ TIME1 + TIME0 + EVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,16,0.263636363636364,0,0.652173913043478,0.547571887166177,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.752475247524752,0.991452991452991,0.936936936936937,0.923076923076923,0.941176470588235,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.938271604938272,0.89922480620155,0.873949579831933,0.96969696969697,0.903225806451613,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.680851063829787,0.533333333333333,0.521739130434783,0.849315068493151,0.424242424242424,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.0579710144927536,0.0869565217391304,0.22463768115942,0.0507246376811594,0.41304347826087,0.0652173913043478,0.13768115942029,0.282608695652174,0.101449275362319,0.808670056194809,0.686202686202686,0.690690690690691,0.917420814479638,0.654798761609907
"6","Phase ~ TIME1 + TIME0 + EVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,32,0.263636363636364,0,0.652173913043478,0.547571887166177,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.752475247524752,0.991452991452991,0.936936936936937,0.923076923076923,0.941176470588235,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.938271604938272,0.89922480620155,0.873949579831933,0.96969696969697,0.903225806451613,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.680851063829787,0.533333333333333,0.521739130434783,0.849315068493151,0.424242424242424,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.0579710144927536,0.0869565217391304,0.22463768115942,0.0507246376811594,0.41304347826087,0.0652173913043478,0.13768115942029,0.282608695652174,0.101449275362319,0.808670056194809,0.686202686202686,0.690690690690691,0.917420814479638,0.654798761609907
"7","Phase ~ TIME1 + TIME0 + EVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,64,0.263636363636364,0,0.652173913043478,0.547571887166177,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.752475247524752,0.991452991452991,0.936936936936937,0.923076923076923,0.941176470588235,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.938271604938272,0.89922480620155,0.873949579831933,0.96969696969697,0.903225806451613,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.680851063829787,0.533333333333333,0.521739130434783,0.849315068493151,0.424242424242424,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.0579710144927536,0.0869565217391304,0.22463768115942,0.0507246376811594,0.41304347826087,0.0652173913043478,0.13768115942029,0.282608695652174,0.101449275362319,0.808670056194809,0.686202686202686,0.690690690690691,0.917420814479638,0.654798761609907
"8","Phase ~ TIME1 + TIME0 + EVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,128,0.263636363636364,0,0.652173913043478,0.547571887166177,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.752475247524752,0.991452991452991,0.936936936936937,0.923076923076923,0.941176470588235,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.938271604938272,0.89922480620155,0.873949579831933,0.96969696969697,0.903225806451613,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.680851063829787,0.533333333333333,0.521739130434783,0.849315068493151,0.424242424242424,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.0579710144927536,0.0869565217391304,0.22463768115942,0.0507246376811594,0.41304347826087,0.0652173913043478,0.13768115942029,0.282608695652174,0.101449275362319,0.808670056194809,0.686202686202686,0.690690690690691,0.917420814479638,0.654798761609907
"9","Phase ~ TIME1 + TIME0 + EVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,256,0.263636363636364,0,0.652173913043478,0.547571887166177,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.752475247524752,0.991452991452991,0.936936936936937,0.923076923076923,0.941176470588235,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.938271604938272,0.89922480620155,0.873949579831933,0.96969696969697,0.903225806451613,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.680851063829787,0.533333333333333,0.521739130434783,0.849315068493151,0.424242424242424,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.0579710144927536,0.0869565217391304,0.22463768115942,0.0507246376811594,0.41304347826087,0.0652173913043478,0.13768115942029,0.282608695652174,0.101449275362319,0.808670056194809,0.686202686202686,0.690690690690691,0.917420814479638,0.654798761609907
"10","Phase ~ TIME1 + TIME0 + EVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,512,0.263636363636364,0,0.652173913043478,0.547571887166177,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.752475247524752,0.991452991452991,0.936936936936937,0.923076923076923,0.941176470588235,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.938271604938272,0.89922480620155,0.873949579831933,0.96969696969697,0.903225806451613,0.56140350877193,0.888888888888889,0.631578947368421,0.794871794871795,0.5,0.864864864864865,0.380952380952381,0.444444444444444,0.911764705882353,0.368421052631579,0.680851063829787,0.533333333333333,0.521739130434783,0.849315068493151,0.424242424242424,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.0579710144927536,0.0869565217391304,0.22463768115942,0.0507246376811594,0.41304347826087,0.0652173913043478,0.13768115942029,0.282608695652174,0.101449275362319,0.808670056194809,0.686202686202686,0.690690690690691,0.917420814479638,0.654798761609907
