"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ TIME0 + EVI","svmRadial",330,138,2,"noProc",2.98023223876953e-08,1,0.263636363636364,0,0.58695652173913,0.46584272714926,0.500055416956329,0.670043024382919,0.268115942028986,3.65220847169428e-15,NA,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.772277227722772,0.914529914529915,0.936936936936937,0.903846153846154,0.941176470588235,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538461,0.896551724137931,0.891666666666667,0.838709677419355,0.979166666666667,0.896,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538462,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.636363636363636,0.41025641025641,0.341463414634146,0.842105263157895,0.375,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0579710144927536,0.0507246376811594,0.231884057971014,0.0434782608695652,0.369565217391304,0.130434782608696,0.101449275362319,0.304347826086957,0.0942028985507246,0.764516992239765,0.647741147741148,0.598098098098098,0.922511312217195,0.628482972136223
"2","Phase ~ TIME0 + EVI","svmRadial",330,138,2,"noProc",2.98023223876953e-08,2,0.263636363636364,0,0.58695652173913,0.46584272714926,0.500055416956329,0.670043024382919,0.268115942028986,3.65220847169428e-15,NA,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.772277227722772,0.914529914529915,0.936936936936937,0.903846153846154,0.941176470588235,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538461,0.896551724137931,0.891666666666667,0.838709677419355,0.979166666666667,0.896,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538462,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.636363636363636,0.41025641025641,0.341463414634146,0.842105263157895,0.375,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0579710144927536,0.0507246376811594,0.231884057971014,0.0434782608695652,0.369565217391304,0.130434782608696,0.101449275362319,0.304347826086957,0.0942028985507246,0.764516992239765,0.647741147741148,0.598098098098098,0.922511312217195,0.628482972136223
"3","Phase ~ TIME0 + EVI","svmRadial",330,138,2,"noProc",2.98023223876953e-08,4,0.263636363636364,0,0.58695652173913,0.46584272714926,0.500055416956329,0.670043024382919,0.268115942028986,3.65220847169428e-15,NA,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.772277227722772,0.914529914529915,0.936936936936937,0.903846153846154,0.941176470588235,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538461,0.896551724137931,0.891666666666667,0.838709677419355,0.979166666666667,0.896,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538462,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.636363636363636,0.41025641025641,0.341463414634146,0.842105263157895,0.375,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0579710144927536,0.0507246376811594,0.231884057971014,0.0434782608695652,0.369565217391304,0.130434782608696,0.101449275362319,0.304347826086957,0.0942028985507246,0.764516992239765,0.647741147741148,0.598098098098098,0.922511312217195,0.628482972136223
"4","Phase ~ TIME0 + EVI","svmRadial",330,138,2,"noProc",2.98023223876953e-08,8,0.263636363636364,0,0.58695652173913,0.46584272714926,0.500055416956329,0.670043024382919,0.268115942028986,3.65220847169428e-15,NA,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.772277227722772,0.914529914529915,0.936936936936937,0.903846153846154,0.941176470588235,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538461,0.896551724137931,0.891666666666667,0.838709677419355,0.979166666666667,0.896,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538462,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.636363636363636,0.41025641025641,0.341463414634146,0.842105263157895,0.375,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0579710144927536,0.0507246376811594,0.231884057971014,0.0434782608695652,0.369565217391304,0.130434782608696,0.101449275362319,0.304347826086957,0.0942028985507246,0.764516992239765,0.647741147741148,0.598098098098098,0.922511312217195,0.628482972136223
"5","Phase ~ TIME0 + EVI","svmRadial",330,138,2,"noProc",2.98023223876953e-08,16,0.263636363636364,0,0.58695652173913,0.46584272714926,0.500055416956329,0.670043024382919,0.268115942028986,3.65220847169428e-15,NA,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.772277227722772,0.914529914529915,0.936936936936937,0.903846153846154,0.941176470588235,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538461,0.896551724137931,0.891666666666667,0.838709677419355,0.979166666666667,0.896,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538462,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.636363636363636,0.41025641025641,0.341463414634146,0.842105263157895,0.375,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0579710144927536,0.0507246376811594,0.231884057971014,0.0434782608695652,0.369565217391304,0.130434782608696,0.101449275362319,0.304347826086957,0.0942028985507246,0.764516992239765,0.647741147741148,0.598098098098098,0.922511312217195,0.628482972136223
"6","Phase ~ TIME0 + EVI","svmRadial",330,138,2,"noProc",2.98023223876953e-08,32,0.263636363636364,0,0.58695652173913,0.46584272714926,0.500055416956329,0.670043024382919,0.268115942028986,3.65220847169428e-15,NA,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.772277227722772,0.914529914529915,0.936936936936937,0.903846153846154,0.941176470588235,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538461,0.896551724137931,0.891666666666667,0.838709677419355,0.979166666666667,0.896,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538462,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.636363636363636,0.41025641025641,0.341463414634146,0.842105263157895,0.375,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0579710144927536,0.0507246376811594,0.231884057971014,0.0434782608695652,0.369565217391304,0.130434782608696,0.101449275362319,0.304347826086957,0.0942028985507246,0.764516992239765,0.647741147741148,0.598098098098098,0.922511312217195,0.628482972136223
"7","Phase ~ TIME0 + EVI","svmRadial",330,138,2,"noProc",2.98023223876953e-08,64,0.263636363636364,0,0.58695652173913,0.46584272714926,0.500055416956329,0.670043024382919,0.268115942028986,3.65220847169428e-15,NA,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.772277227722772,0.914529914529915,0.936936936936937,0.903846153846154,0.941176470588235,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538461,0.896551724137931,0.891666666666667,0.838709677419355,0.979166666666667,0.896,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538462,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.636363636363636,0.41025641025641,0.341463414634146,0.842105263157895,0.375,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0579710144927536,0.0507246376811594,0.231884057971014,0.0434782608695652,0.369565217391304,0.130434782608696,0.101449275362319,0.304347826086957,0.0942028985507246,0.764516992239765,0.647741147741148,0.598098098098098,0.922511312217195,0.628482972136223
"8","Phase ~ TIME0 + EVI","svmRadial",330,138,2,"noProc",2.98023223876953e-08,128,0.263636363636364,0,0.58695652173913,0.46584272714926,0.500055416956329,0.670043024382919,0.268115942028986,3.65220847169428e-15,NA,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.772277227722772,0.914529914529915,0.936936936936937,0.903846153846154,0.941176470588235,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538461,0.896551724137931,0.891666666666667,0.838709677419355,0.979166666666667,0.896,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538462,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.636363636363636,0.41025641025641,0.341463414634146,0.842105263157895,0.375,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0579710144927536,0.0507246376811594,0.231884057971014,0.0434782608695652,0.369565217391304,0.130434782608696,0.101449275362319,0.304347826086957,0.0942028985507246,0.764516992239765,0.647741147741148,0.598098098098098,0.922511312217195,0.628482972136223
"9","Phase ~ TIME0 + EVI","svmRadial",330,138,2,"noProc",2.98023223876953e-08,256,0.263636363636364,0,0.58695652173913,0.46584272714926,0.500055416956329,0.670043024382919,0.268115942028986,3.65220847169428e-15,NA,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.772277227722772,0.914529914529915,0.936936936936937,0.903846153846154,0.941176470588235,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538461,0.896551724137931,0.891666666666667,0.838709677419355,0.979166666666667,0.896,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538462,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.636363636363636,0.41025641025641,0.341463414634146,0.842105263157895,0.375,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0579710144927536,0.0507246376811594,0.231884057971014,0.0434782608695652,0.369565217391304,0.130434782608696,0.101449275362319,0.304347826086957,0.0942028985507246,0.764516992239765,0.647741147741148,0.598098098098098,0.922511312217195,0.628482972136223
"10","Phase ~ TIME0 + EVI","svmRadial",330,138,2,"noProc",2.98023223876953e-08,512,0.263636363636364,0,0.58695652173913,0.46584272714926,0.500055416956329,0.670043024382919,0.268115942028986,3.65220847169428e-15,NA,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.772277227722772,0.914529914529915,0.936936936936937,0.903846153846154,0.941176470588235,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538461,0.896551724137931,0.891666666666667,0.838709677419355,0.979166666666667,0.896,0.549019607843137,0.444444444444444,0.5,0.761904761904762,0.461538461538462,0.756756756756757,0.380952380952381,0.259259259259259,0.941176470588235,0.315789473684211,0.636363636363636,0.41025641025641,0.341463414634146,0.842105263157895,0.375,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.202898550724638,0.0579710144927536,0.0507246376811594,0.231884057971014,0.0434782608695652,0.369565217391304,0.130434782608696,0.101449275362319,0.304347826086957,0.0942028985507246,0.764516992239765,0.647741147741148,0.598098098098098,0.922511312217195,0.628482972136223
