"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ TIME0","svmRadial",330,138,1,"noProc",2.98023223876953e-08,1,0.263636363636364,0,0.297101449275362,0.0818300294944783,0.222372765716811,0.380766444999462,0.268115942028986,0.248072702037821,9.90325046406526e-09,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.772277227722772,0.957264957264957,0.990990990990991,0.451923076923077,0.907563025210084,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.75,0.854961832061069,0.82089552238806,0.796610169491525,0.870967741935484,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.309859154929577,0.142857142857143,0.193548387096774,0.389380530973451,0.181818181818182,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0797101449275362,0.0144927536231884,0.0217391304347826,0.159420289855072,0.0217391304347826,0.246376811594203,0.0507246376811594,0.0289855072463768,0.572463768115942,0.101449275362319,0.534787262510035,0.526251526251526,0.551051051051051,0.549490950226244,0.532728881026095
"2","Phase ~ TIME0","svmRadial",330,138,1,"noProc",2.98023223876953e-08,2,0.263636363636364,0,0.297101449275362,0.0818300294944783,0.222372765716811,0.380766444999462,0.268115942028986,0.248072702037821,9.90325046406526e-09,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.772277227722772,0.957264957264957,0.990990990990991,0.451923076923077,0.907563025210084,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.75,0.854961832061069,0.82089552238806,0.796610169491525,0.870967741935484,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.309859154929577,0.142857142857143,0.193548387096774,0.389380530973451,0.181818181818182,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0797101449275362,0.0144927536231884,0.0217391304347826,0.159420289855072,0.0217391304347826,0.246376811594203,0.0507246376811594,0.0289855072463768,0.572463768115942,0.101449275362319,0.534787262510035,0.526251526251526,0.551051051051051,0.549490950226244,0.532728881026095
"3","Phase ~ TIME0","svmRadial",330,138,1,"noProc",2.98023223876953e-08,4,0.263636363636364,0,0.297101449275362,0.0818300294944783,0.222372765716811,0.380766444999462,0.268115942028986,0.248072702037821,9.90325046406526e-09,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.772277227722772,0.957264957264957,0.990990990990991,0.451923076923077,0.907563025210084,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.75,0.854961832061069,0.82089552238806,0.796610169491525,0.870967741935484,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.309859154929577,0.142857142857143,0.193548387096774,0.389380530973451,0.181818181818182,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0797101449275362,0.0144927536231884,0.0217391304347826,0.159420289855072,0.0217391304347826,0.246376811594203,0.0507246376811594,0.0289855072463768,0.572463768115942,0.101449275362319,0.534787262510035,0.526251526251526,0.551051051051051,0.549490950226244,0.532728881026095
"4","Phase ~ TIME0","svmRadial",330,138,1,"noProc",2.98023223876953e-08,8,0.263636363636364,0,0.297101449275362,0.0818300294944783,0.222372765716811,0.380766444999462,0.268115942028986,0.248072702037821,9.90325046406526e-09,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.772277227722772,0.957264957264957,0.990990990990991,0.451923076923077,0.907563025210084,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.75,0.854961832061069,0.82089552238806,0.796610169491525,0.870967741935484,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.309859154929577,0.142857142857143,0.193548387096774,0.389380530973451,0.181818181818182,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0797101449275362,0.0144927536231884,0.0217391304347826,0.159420289855072,0.0217391304347826,0.246376811594203,0.0507246376811594,0.0289855072463768,0.572463768115942,0.101449275362319,0.534787262510035,0.526251526251526,0.551051051051051,0.549490950226244,0.532728881026095
"5","Phase ~ TIME0","svmRadial",330,138,1,"noProc",2.98023223876953e-08,16,0.263636363636364,0,0.297101449275362,0.0818300294944783,0.222372765716811,0.380766444999462,0.268115942028986,0.248072702037821,9.90325046406526e-09,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.772277227722772,0.957264957264957,0.990990990990991,0.451923076923077,0.907563025210084,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.75,0.854961832061069,0.82089552238806,0.796610169491525,0.870967741935484,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.309859154929577,0.142857142857143,0.193548387096774,0.389380530973451,0.181818181818182,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0797101449275362,0.0144927536231884,0.0217391304347826,0.159420289855072,0.0217391304347826,0.246376811594203,0.0507246376811594,0.0289855072463768,0.572463768115942,0.101449275362319,0.534787262510035,0.526251526251526,0.551051051051051,0.549490950226244,0.532728881026095
"6","Phase ~ TIME0","svmRadial",330,138,1,"noProc",2.98023223876953e-08,32,0.263636363636364,0,0.297101449275362,0.0818300294944783,0.222372765716811,0.380766444999462,0.268115942028986,0.248072702037821,9.90325046406526e-09,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.772277227722772,0.957264957264957,0.990990990990991,0.451923076923077,0.907563025210084,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.75,0.854961832061069,0.82089552238806,0.796610169491525,0.870967741935484,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.309859154929577,0.142857142857143,0.193548387096774,0.389380530973451,0.181818181818182,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0797101449275362,0.0144927536231884,0.0217391304347826,0.159420289855072,0.0217391304347826,0.246376811594203,0.0507246376811594,0.0289855072463768,0.572463768115942,0.101449275362319,0.534787262510035,0.526251526251526,0.551051051051051,0.549490950226244,0.532728881026095
"7","Phase ~ TIME0","svmRadial",330,138,1,"noProc",2.98023223876953e-08,64,0.263636363636364,0,0.297101449275362,0.0818300294944783,0.222372765716811,0.380766444999462,0.268115942028986,0.248072702037821,9.90325046406526e-09,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.772277227722772,0.957264957264957,0.990990990990991,0.451923076923077,0.907563025210084,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.75,0.854961832061069,0.82089552238806,0.796610169491525,0.870967741935484,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.309859154929577,0.142857142857143,0.193548387096774,0.389380530973451,0.181818181818182,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0797101449275362,0.0144927536231884,0.0217391304347826,0.159420289855072,0.0217391304347826,0.246376811594203,0.0507246376811594,0.0289855072463768,0.572463768115942,0.101449275362319,0.534787262510035,0.526251526251526,0.551051051051051,0.549490950226244,0.532728881026095
"8","Phase ~ TIME0","svmRadial",330,138,1,"noProc",2.98023223876953e-08,128,0.263636363636364,0,0.297101449275362,0.0818300294944783,0.222372765716811,0.380766444999462,0.268115942028986,0.248072702037821,9.90325046406526e-09,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.772277227722772,0.957264957264957,0.990990990990991,0.451923076923077,0.907563025210084,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.75,0.854961832061069,0.82089552238806,0.796610169491525,0.870967741935484,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.309859154929577,0.142857142857143,0.193548387096774,0.389380530973451,0.181818181818182,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0797101449275362,0.0144927536231884,0.0217391304347826,0.159420289855072,0.0217391304347826,0.246376811594203,0.0507246376811594,0.0289855072463768,0.572463768115942,0.101449275362319,0.534787262510035,0.526251526251526,0.551051051051051,0.549490950226244,0.532728881026095
"9","Phase ~ TIME0","svmRadial",330,138,1,"noProc",2.98023223876953e-08,256,0.263636363636364,0,0.297101449275362,0.0818300294944783,0.222372765716811,0.380766444999462,0.268115942028986,0.248072702037821,9.90325046406526e-09,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.772277227722772,0.957264957264957,0.990990990990991,0.451923076923077,0.907563025210084,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.75,0.854961832061069,0.82089552238806,0.796610169491525,0.870967741935484,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.309859154929577,0.142857142857143,0.193548387096774,0.389380530973451,0.181818181818182,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0797101449275362,0.0144927536231884,0.0217391304347826,0.159420289855072,0.0217391304347826,0.246376811594203,0.0507246376811594,0.0289855072463768,0.572463768115942,0.101449275362319,0.534787262510035,0.526251526251526,0.551051051051051,0.549490950226244,0.532728881026095
"10","Phase ~ TIME0","svmRadial",330,138,1,"noProc",2.98023223876953e-08,512,0.263636363636364,0,0.297101449275362,0.0818300294944783,0.222372765716811,0.380766444999462,0.268115942028986,0.248072702037821,9.90325046406526e-09,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.772277227722772,0.957264957264957,0.990990990990991,0.451923076923077,0.907563025210084,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.75,0.854961832061069,0.82089552238806,0.796610169491525,0.870967741935484,0.323529411764706,0.285714285714286,0.75,0.278481012658228,0.214285714285714,0.297297297297297,0.0952380952380952,0.111111111111111,0.647058823529412,0.157894736842105,0.309859154929577,0.142857142857143,0.193548387096774,0.389380530973451,0.181818181818182,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0797101449275362,0.0144927536231884,0.0217391304347826,0.159420289855072,0.0217391304347826,0.246376811594203,0.0507246376811594,0.0289855072463768,0.572463768115942,0.101449275362319,0.534787262510035,0.526251526251526,0.551051051051051,0.549490950226244,0.532728881026095
