"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ NDVI + NDVI_1","svmRadial",330,138,2,"noProc",2.98023223876953e-08,1,0.263636363636364,0,0.652173913043478,0.557071213640923,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.801980198019802,0.871794871794872,0.990990990990991,0.951923076923077,0.941176470588235,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.852631578947368,0.902654867256637,0.866141732283465,0.98019801980198,0.96551724137931,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.575,0.434782608695652,0.526315789473684,0.901408450704225,0.731707317073171,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.072463768115942,0.072463768115942,0.231884057971014,0.108695652173913,0.311594202898551,0.181159420289855,0.0797101449275362,0.268115942028986,0.159420289855072,0.711800909820712,0.673992673992674,0.680680680680681,0.946549773755656,0.865325077399381
"2","Phase ~ NDVI + NDVI_1","svmRadial",330,138,2,"noProc",2.98023223876953e-08,2,0.263636363636364,0,0.652173913043478,0.557071213640923,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.801980198019802,0.871794871794872,0.990990990990991,0.951923076923077,0.941176470588235,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.852631578947368,0.902654867256637,0.866141732283465,0.98019801980198,0.96551724137931,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.575,0.434782608695652,0.526315789473684,0.901408450704225,0.731707317073171,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.072463768115942,0.072463768115942,0.231884057971014,0.108695652173913,0.311594202898551,0.181159420289855,0.0797101449275362,0.268115942028986,0.159420289855072,0.711800909820712,0.673992673992674,0.680680680680681,0.946549773755656,0.865325077399381
"3","Phase ~ NDVI + NDVI_1","svmRadial",330,138,2,"noProc",2.98023223876953e-08,4,0.263636363636364,0,0.652173913043478,0.557071213640923,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.801980198019802,0.871794871794872,0.990990990990991,0.951923076923077,0.941176470588235,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.852631578947368,0.902654867256637,0.866141732283465,0.98019801980198,0.96551724137931,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.575,0.434782608695652,0.526315789473684,0.901408450704225,0.731707317073171,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.072463768115942,0.072463768115942,0.231884057971014,0.108695652173913,0.311594202898551,0.181159420289855,0.0797101449275362,0.268115942028986,0.159420289855072,0.711800909820712,0.673992673992674,0.680680680680681,0.946549773755656,0.865325077399381
"4","Phase ~ NDVI + NDVI_1","svmRadial",330,138,2,"noProc",2.98023223876953e-08,8,0.263636363636364,0,0.652173913043478,0.557071213640923,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.801980198019802,0.871794871794872,0.990990990990991,0.951923076923077,0.941176470588235,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.852631578947368,0.902654867256637,0.866141732283465,0.98019801980198,0.96551724137931,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.575,0.434782608695652,0.526315789473684,0.901408450704225,0.731707317073171,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.072463768115942,0.072463768115942,0.231884057971014,0.108695652173913,0.311594202898551,0.181159420289855,0.0797101449275362,0.268115942028986,0.159420289855072,0.711800909820712,0.673992673992674,0.680680680680681,0.946549773755656,0.865325077399381
"5","Phase ~ NDVI + NDVI_1","svmRadial",330,138,2,"noProc",2.98023223876953e-08,16,0.263636363636364,0,0.652173913043478,0.557071213640923,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.801980198019802,0.871794871794872,0.990990990990991,0.951923076923077,0.941176470588235,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.852631578947368,0.902654867256637,0.866141732283465,0.98019801980198,0.96551724137931,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.575,0.434782608695652,0.526315789473684,0.901408450704225,0.731707317073171,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.072463768115942,0.072463768115942,0.231884057971014,0.108695652173913,0.311594202898551,0.181159420289855,0.0797101449275362,0.268115942028986,0.159420289855072,0.711800909820712,0.673992673992674,0.680680680680681,0.946549773755656,0.865325077399381
"6","Phase ~ NDVI + NDVI_1","svmRadial",330,138,2,"noProc",2.98023223876953e-08,32,0.263636363636364,0,0.652173913043478,0.557071213640923,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.801980198019802,0.871794871794872,0.990990990990991,0.951923076923077,0.941176470588235,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.852631578947368,0.902654867256637,0.866141732283465,0.98019801980198,0.96551724137931,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.575,0.434782608695652,0.526315789473684,0.901408450704225,0.731707317073171,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.072463768115942,0.072463768115942,0.231884057971014,0.108695652173913,0.311594202898551,0.181159420289855,0.0797101449275362,0.268115942028986,0.159420289855072,0.711800909820712,0.673992673992674,0.680680680680681,0.946549773755656,0.865325077399381
"7","Phase ~ NDVI + NDVI_1","svmRadial",330,138,2,"noProc",2.98023223876953e-08,64,0.263636363636364,0,0.652173913043478,0.557071213640923,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.801980198019802,0.871794871794872,0.990990990990991,0.951923076923077,0.941176470588235,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.852631578947368,0.902654867256637,0.866141732283465,0.98019801980198,0.96551724137931,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.575,0.434782608695652,0.526315789473684,0.901408450704225,0.731707317073171,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.072463768115942,0.072463768115942,0.231884057971014,0.108695652173913,0.311594202898551,0.181159420289855,0.0797101449275362,0.268115942028986,0.159420289855072,0.711800909820712,0.673992673992674,0.680680680680681,0.946549773755656,0.865325077399381
"8","Phase ~ NDVI + NDVI_1","svmRadial",330,138,2,"noProc",2.98023223876953e-08,128,0.263636363636364,0,0.652173913043478,0.557071213640923,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.801980198019802,0.871794871794872,0.990990990990991,0.951923076923077,0.941176470588235,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.852631578947368,0.902654867256637,0.866141732283465,0.98019801980198,0.96551724137931,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.575,0.434782608695652,0.526315789473684,0.901408450704225,0.731707317073171,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.072463768115942,0.072463768115942,0.231884057971014,0.108695652173913,0.311594202898551,0.181159420289855,0.0797101449275362,0.268115942028986,0.159420289855072,0.711800909820712,0.673992673992674,0.680680680680681,0.946549773755656,0.865325077399381
"9","Phase ~ NDVI + NDVI_1","svmRadial",330,138,2,"noProc",2.98023223876953e-08,256,0.263636363636364,0,0.652173913043478,0.557071213640923,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.801980198019802,0.871794871794872,0.990990990990991,0.951923076923077,0.941176470588235,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.852631578947368,0.902654867256637,0.866141732283465,0.98019801980198,0.96551724137931,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.575,0.434782608695652,0.526315789473684,0.901408450704225,0.731707317073171,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.072463768115942,0.072463768115942,0.231884057971014,0.108695652173913,0.311594202898551,0.181159420289855,0.0797101449275362,0.268115942028986,0.159420289855072,0.711800909820712,0.673992673992674,0.680680680680681,0.946549773755656,0.865325077399381
"10","Phase ~ NDVI + NDVI_1","svmRadial",330,138,2,"noProc",2.98023223876953e-08,512,0.263636363636364,0,0.652173913043478,0.557071213640923,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.801980198019802,0.871794871794872,0.990990990990991,0.951923076923077,0.941176470588235,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.852631578947368,0.902654867256637,0.866141732283465,0.98019801980198,0.96551724137931,0.534883720930233,0.4,0.909090909090909,0.864864864864865,0.681818181818182,0.621621621621622,0.476190476190476,0.37037037037037,0.941176470588235,0.789473684210526,0.575,0.434782608695652,0.526315789473684,0.901408450704225,0.731707317073171,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.072463768115942,0.072463768115942,0.231884057971014,0.108695652173913,0.311594202898551,0.181159420289855,0.0797101449275362,0.268115942028986,0.159420289855072,0.711800909820712,0.673992673992674,0.680680680680681,0.946549773755656,0.865325077399381
