"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,1,0.263636363636364,0,0.557971014492754,0.433741423382214,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,NA,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.782178217821782,0.982905982905983,0.918918918918919,0.817307692307692,0.92436974789916,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.822916666666667,0.912698412698413,0.879310344827586,0.86734693877551,0.948275862068966,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.506329113924051,0.606060606060606,0.530612244897959,0.567567567567568,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.072463768115942,0.0942028985507246,0.152173913043478,0.0942028985507246,0.304347826086957,0.0869565217391304,0.159420289855072,0.289855072463768,0.159420289855072,0.661359379181161,0.72954822954823,0.7002002002002,0.717477375565611,0.804290137107475
"2","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,2,0.263636363636364,0,0.557971014492754,0.433741423382214,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,NA,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.782178217821782,0.982905982905983,0.918918918918919,0.817307692307692,0.92436974789916,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.822916666666667,0.912698412698413,0.879310344827586,0.86734693877551,0.948275862068966,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.506329113924051,0.606060606060606,0.530612244897959,0.567567567567568,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.072463768115942,0.0942028985507246,0.152173913043478,0.0942028985507246,0.304347826086957,0.0869565217391304,0.159420289855072,0.289855072463768,0.159420289855072,0.661359379181161,0.72954822954823,0.7002002002002,0.717477375565611,0.804290137107475
"3","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,4,0.263636363636364,0,0.557971014492754,0.433741423382214,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,NA,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.782178217821782,0.982905982905983,0.918918918918919,0.817307692307692,0.92436974789916,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.822916666666667,0.912698412698413,0.879310344827586,0.86734693877551,0.948275862068966,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.506329113924051,0.606060606060606,0.530612244897959,0.567567567567568,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.072463768115942,0.0942028985507246,0.152173913043478,0.0942028985507246,0.304347826086957,0.0869565217391304,0.159420289855072,0.289855072463768,0.159420289855072,0.661359379181161,0.72954822954823,0.7002002002002,0.717477375565611,0.804290137107475
"4","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,8,0.263636363636364,0,0.557971014492754,0.433741423382214,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,NA,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.782178217821782,0.982905982905983,0.918918918918919,0.817307692307692,0.92436974789916,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.822916666666667,0.912698412698413,0.879310344827586,0.86734693877551,0.948275862068966,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.506329113924051,0.606060606060606,0.530612244897959,0.567567567567568,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.072463768115942,0.0942028985507246,0.152173913043478,0.0942028985507246,0.304347826086957,0.0869565217391304,0.159420289855072,0.289855072463768,0.159420289855072,0.661359379181161,0.72954822954823,0.7002002002002,0.717477375565611,0.804290137107475
"5","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,16,0.263636363636364,0,0.557971014492754,0.433741423382214,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,NA,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.782178217821782,0.982905982905983,0.918918918918919,0.817307692307692,0.92436974789916,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.822916666666667,0.912698412698413,0.879310344827586,0.86734693877551,0.948275862068966,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.506329113924051,0.606060606060606,0.530612244897959,0.567567567567568,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.072463768115942,0.0942028985507246,0.152173913043478,0.0942028985507246,0.304347826086957,0.0869565217391304,0.159420289855072,0.289855072463768,0.159420289855072,0.661359379181161,0.72954822954823,0.7002002002002,0.717477375565611,0.804290137107475
"6","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,32,0.263636363636364,0,0.557971014492754,0.433741423382214,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,NA,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.782178217821782,0.982905982905983,0.918918918918919,0.817307692307692,0.92436974789916,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.822916666666667,0.912698412698413,0.879310344827586,0.86734693877551,0.948275862068966,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.506329113924051,0.606060606060606,0.530612244897959,0.567567567567568,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.072463768115942,0.0942028985507246,0.152173913043478,0.0942028985507246,0.304347826086957,0.0869565217391304,0.159420289855072,0.289855072463768,0.159420289855072,0.661359379181161,0.72954822954823,0.7002002002002,0.717477375565611,0.804290137107475
"7","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,64,0.263636363636364,0,0.557971014492754,0.433741423382214,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,NA,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.782178217821782,0.982905982905983,0.918918918918919,0.817307692307692,0.92436974789916,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.822916666666667,0.912698412698413,0.879310344827586,0.86734693877551,0.948275862068966,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.506329113924051,0.606060606060606,0.530612244897959,0.567567567567568,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.072463768115942,0.0942028985507246,0.152173913043478,0.0942028985507246,0.304347826086957,0.0869565217391304,0.159420289855072,0.289855072463768,0.159420289855072,0.661359379181161,0.72954822954823,0.7002002002002,0.717477375565611,0.804290137107475
"8","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,128,0.263636363636364,0,0.557971014492754,0.433741423382214,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,NA,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.782178217821782,0.982905982905983,0.918918918918919,0.817307692307692,0.92436974789916,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.822916666666667,0.912698412698413,0.879310344827586,0.86734693877551,0.948275862068966,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.506329113924051,0.606060606060606,0.530612244897959,0.567567567567568,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.072463768115942,0.0942028985507246,0.152173913043478,0.0942028985507246,0.304347826086957,0.0869565217391304,0.159420289855072,0.289855072463768,0.159420289855072,0.661359379181161,0.72954822954823,0.7002002002002,0.717477375565611,0.804290137107475
"9","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,256,0.263636363636364,0,0.557971014492754,0.433741423382214,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,NA,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.782178217821782,0.982905982905983,0.918918918918919,0.817307692307692,0.92436974789916,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.822916666666667,0.912698412698413,0.879310344827586,0.86734693877551,0.948275862068966,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.506329113924051,0.606060606060606,0.530612244897959,0.567567567567568,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.072463768115942,0.0942028985507246,0.152173913043478,0.0942028985507246,0.304347826086957,0.0869565217391304,0.159420289855072,0.289855072463768,0.159420289855072,0.661359379181161,0.72954822954823,0.7002002002002,0.717477375565611,0.804290137107475
"10","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,512,0.263636363636364,0,0.557971014492754,0.433741423382214,0.471010380568297,0.642389706513818,0.268115942028986,6.74582736034019e-13,NA,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.782178217821782,0.982905982905983,0.918918918918919,0.817307692307692,0.92436974789916,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.822916666666667,0.912698412698413,0.879310344827586,0.86734693877551,0.948275862068966,0.476190476190476,0.833333333333333,0.590909090909091,0.525,0.590909090909091,0.540540540540541,0.476190476190476,0.481481481481481,0.617647058823529,0.684210526315789,0.506329113924051,0.606060606060606,0.530612244897959,0.567567567567568,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.144927536231884,0.072463768115942,0.0942028985507246,0.152173913043478,0.0942028985507246,0.304347826086957,0.0869565217391304,0.159420289855072,0.289855072463768,0.159420289855072,0.661359379181161,0.72954822954823,0.7002002002002,0.717477375565611,0.804290137107475
