"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ TIME2 + TIME1 + TIME0 + EVI + EVI_1","svmRadial",330,138,5,"noProc",2.98023223876953e-08,1,0.263636363636364,0,0.739130434782609,0.663437436488043,0.657580766163931,0.810124405441813,0.268115942028986,1.42724732447557e-30,NA,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.811881188118812,0.957264957264957,0.972972972972973,0.951923076923077,0.966386554621849,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.953488372093023,0.925619834710744,0.892561983471074,0.98019801980198,0.934959349593496,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.741573033707865,0.631578947368421,0.636363636363636,0.901408450704225,0.647058823529412,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.239130434782609,0.0869565217391304,0.101449275362319,0.231884057971014,0.0797101449275362,0.376811594202899,0.123188405797101,0.123188405797101,0.268115942028986,0.108695652173913,0.851886540005352,0.764346764346764,0.745745745745746,0.946549773755656,0.772666961521451
"2","Phase ~ TIME2 + TIME1 + TIME0 + EVI + EVI_1","svmRadial",330,138,5,"noProc",2.98023223876953e-08,2,0.263636363636364,0,0.739130434782609,0.663437436488043,0.657580766163931,0.810124405441813,0.268115942028986,1.42724732447557e-30,NA,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.811881188118812,0.957264957264957,0.972972972972973,0.951923076923077,0.966386554621849,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.953488372093023,0.925619834710744,0.892561983471074,0.98019801980198,0.934959349593496,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.741573033707865,0.631578947368421,0.636363636363636,0.901408450704225,0.647058823529412,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.239130434782609,0.0869565217391304,0.101449275362319,0.231884057971014,0.0797101449275362,0.376811594202899,0.123188405797101,0.123188405797101,0.268115942028986,0.108695652173913,0.851886540005352,0.764346764346764,0.745745745745746,0.946549773755656,0.772666961521451
"3","Phase ~ TIME2 + TIME1 + TIME0 + EVI + EVI_1","svmRadial",330,138,5,"noProc",2.98023223876953e-08,4,0.263636363636364,0,0.739130434782609,0.663437436488043,0.657580766163931,0.810124405441813,0.268115942028986,1.42724732447557e-30,NA,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.811881188118812,0.957264957264957,0.972972972972973,0.951923076923077,0.966386554621849,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.953488372093023,0.925619834710744,0.892561983471074,0.98019801980198,0.934959349593496,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.741573033707865,0.631578947368421,0.636363636363636,0.901408450704225,0.647058823529412,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.239130434782609,0.0869565217391304,0.101449275362319,0.231884057971014,0.0797101449275362,0.376811594202899,0.123188405797101,0.123188405797101,0.268115942028986,0.108695652173913,0.851886540005352,0.764346764346764,0.745745745745746,0.946549773755656,0.772666961521451
"4","Phase ~ TIME2 + TIME1 + TIME0 + EVI + EVI_1","svmRadial",330,138,5,"noProc",2.98023223876953e-08,8,0.263636363636364,0,0.739130434782609,0.663437436488043,0.657580766163931,0.810124405441813,0.268115942028986,1.42724732447557e-30,NA,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.811881188118812,0.957264957264957,0.972972972972973,0.951923076923077,0.966386554621849,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.953488372093023,0.925619834710744,0.892561983471074,0.98019801980198,0.934959349593496,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.741573033707865,0.631578947368421,0.636363636363636,0.901408450704225,0.647058823529412,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.239130434782609,0.0869565217391304,0.101449275362319,0.231884057971014,0.0797101449275362,0.376811594202899,0.123188405797101,0.123188405797101,0.268115942028986,0.108695652173913,0.851886540005352,0.764346764346764,0.745745745745746,0.946549773755656,0.772666961521451
"5","Phase ~ TIME2 + TIME1 + TIME0 + EVI + EVI_1","svmRadial",330,138,5,"noProc",2.98023223876953e-08,16,0.263636363636364,0,0.739130434782609,0.663437436488043,0.657580766163931,0.810124405441813,0.268115942028986,1.42724732447557e-30,NA,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.811881188118812,0.957264957264957,0.972972972972973,0.951923076923077,0.966386554621849,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.953488372093023,0.925619834710744,0.892561983471074,0.98019801980198,0.934959349593496,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.741573033707865,0.631578947368421,0.636363636363636,0.901408450704225,0.647058823529412,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.239130434782609,0.0869565217391304,0.101449275362319,0.231884057971014,0.0797101449275362,0.376811594202899,0.123188405797101,0.123188405797101,0.268115942028986,0.108695652173913,0.851886540005352,0.764346764346764,0.745745745745746,0.946549773755656,0.772666961521451
"6","Phase ~ TIME2 + TIME1 + TIME0 + EVI + EVI_1","svmRadial",330,138,5,"noProc",2.98023223876953e-08,32,0.263636363636364,0,0.739130434782609,0.663437436488043,0.657580766163931,0.810124405441813,0.268115942028986,1.42724732447557e-30,NA,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.811881188118812,0.957264957264957,0.972972972972973,0.951923076923077,0.966386554621849,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.953488372093023,0.925619834710744,0.892561983471074,0.98019801980198,0.934959349593496,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.741573033707865,0.631578947368421,0.636363636363636,0.901408450704225,0.647058823529412,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.239130434782609,0.0869565217391304,0.101449275362319,0.231884057971014,0.0797101449275362,0.376811594202899,0.123188405797101,0.123188405797101,0.268115942028986,0.108695652173913,0.851886540005352,0.764346764346764,0.745745745745746,0.946549773755656,0.772666961521451
"7","Phase ~ TIME2 + TIME1 + TIME0 + EVI + EVI_1","svmRadial",330,138,5,"noProc",2.98023223876953e-08,64,0.263636363636364,0,0.739130434782609,0.663437436488043,0.657580766163931,0.810124405441813,0.268115942028986,1.42724732447557e-30,NA,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.811881188118812,0.957264957264957,0.972972972972973,0.951923076923077,0.966386554621849,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.953488372093023,0.925619834710744,0.892561983471074,0.98019801980198,0.934959349593496,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.741573033707865,0.631578947368421,0.636363636363636,0.901408450704225,0.647058823529412,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.239130434782609,0.0869565217391304,0.101449275362319,0.231884057971014,0.0797101449275362,0.376811594202899,0.123188405797101,0.123188405797101,0.268115942028986,0.108695652173913,0.851886540005352,0.764346764346764,0.745745745745746,0.946549773755656,0.772666961521451
"8","Phase ~ TIME2 + TIME1 + TIME0 + EVI + EVI_1","svmRadial",330,138,5,"noProc",2.98023223876953e-08,128,0.263636363636364,0,0.739130434782609,0.663437436488043,0.657580766163931,0.810124405441813,0.268115942028986,1.42724732447557e-30,NA,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.811881188118812,0.957264957264957,0.972972972972973,0.951923076923077,0.966386554621849,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.953488372093023,0.925619834710744,0.892561983471074,0.98019801980198,0.934959349593496,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.741573033707865,0.631578947368421,0.636363636363636,0.901408450704225,0.647058823529412,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.239130434782609,0.0869565217391304,0.101449275362319,0.231884057971014,0.0797101449275362,0.376811594202899,0.123188405797101,0.123188405797101,0.268115942028986,0.108695652173913,0.851886540005352,0.764346764346764,0.745745745745746,0.946549773755656,0.772666961521451
"9","Phase ~ TIME2 + TIME1 + TIME0 + EVI + EVI_1","svmRadial",330,138,5,"noProc",2.98023223876953e-08,256,0.263636363636364,0,0.739130434782609,0.663437436488043,0.657580766163931,0.810124405441813,0.268115942028986,1.42724732447557e-30,NA,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.811881188118812,0.957264957264957,0.972972972972973,0.951923076923077,0.966386554621849,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.953488372093023,0.925619834710744,0.892561983471074,0.98019801980198,0.934959349593496,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.741573033707865,0.631578947368421,0.636363636363636,0.901408450704225,0.647058823529412,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.239130434782609,0.0869565217391304,0.101449275362319,0.231884057971014,0.0797101449275362,0.376811594202899,0.123188405797101,0.123188405797101,0.268115942028986,0.108695652173913,0.851886540005352,0.764346764346764,0.745745745745746,0.946549773755656,0.772666961521451
"10","Phase ~ TIME2 + TIME1 + TIME0 + EVI + EVI_1","svmRadial",330,138,5,"noProc",2.98023223876953e-08,512,0.263636363636364,0,0.739130434782609,0.663437436488043,0.657580766163931,0.810124405441813,0.268115942028986,1.42724732447557e-30,NA,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.811881188118812,0.957264957264957,0.972972972972973,0.951923076923077,0.966386554621849,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.953488372093023,0.925619834710744,0.892561983471074,0.98019801980198,0.934959349593496,0.634615384615385,0.705882352941177,0.823529411764706,0.864864864864865,0.733333333333333,0.891891891891892,0.571428571428571,0.518518518518518,0.941176470588235,0.578947368421053,0.741573033707865,0.631578947368421,0.636363636363636,0.901408450704225,0.647058823529412,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.239130434782609,0.0869565217391304,0.101449275362319,0.231884057971014,0.0797101449275362,0.376811594202899,0.123188405797101,0.123188405797101,0.268115942028986,0.108695652173913,0.851886540005352,0.764346764346764,0.745745745745746,0.946549773755656,0.772666961521451
