"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"1","Phase ~ TIME1 + TIME0 + NDVI + EVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,1,0.263636363636364,0,0.782608695652174,0.721905017800766,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.891089108910891,0.974358974358974,0.963963963963964,0.942307692307692,0.949579831932773,0.738095238095238,0.857142857142857,0.789473684210527,0.846153846153846,0.647058823529412,0.9375,0.974358974358974,0.899159663865546,0.98989898989899,0.933884297520661,0.738095238095238,0.857142857142857,0.789473684210526,0.846153846153846,0.647058823529412,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.784810126582279,0.857142857142857,0.652173913043478,0.904109589041096,0.611111111111111,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.22463768115942,0.130434782608696,0.108695652173913,0.239130434782609,0.0797101449275362,0.304347826086957,0.152173913043478,0.13768115942029,0.282608695652174,0.123188405797101,0.864463473374364,0.915750915750916,0.75975975975976,0.956447963800905,0.764263600176913
"2","Phase ~ TIME1 + TIME0 + NDVI + EVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,2,0.263636363636364,0,0.782608695652174,0.721905017800766,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.891089108910891,0.974358974358974,0.963963963963964,0.942307692307692,0.949579831932773,0.738095238095238,0.857142857142857,0.789473684210527,0.846153846153846,0.647058823529412,0.9375,0.974358974358974,0.899159663865546,0.98989898989899,0.933884297520661,0.738095238095238,0.857142857142857,0.789473684210526,0.846153846153846,0.647058823529412,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.784810126582279,0.857142857142857,0.652173913043478,0.904109589041096,0.611111111111111,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.22463768115942,0.130434782608696,0.108695652173913,0.239130434782609,0.0797101449275362,0.304347826086957,0.152173913043478,0.13768115942029,0.282608695652174,0.123188405797101,0.864463473374364,0.915750915750916,0.75975975975976,0.956447963800905,0.764263600176913
"3","Phase ~ TIME1 + TIME0 + NDVI + EVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,4,0.263636363636364,0,0.782608695652174,0.721905017800766,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.891089108910891,0.974358974358974,0.963963963963964,0.942307692307692,0.949579831932773,0.738095238095238,0.857142857142857,0.789473684210527,0.846153846153846,0.647058823529412,0.9375,0.974358974358974,0.899159663865546,0.98989898989899,0.933884297520661,0.738095238095238,0.857142857142857,0.789473684210526,0.846153846153846,0.647058823529412,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.784810126582279,0.857142857142857,0.652173913043478,0.904109589041096,0.611111111111111,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.22463768115942,0.130434782608696,0.108695652173913,0.239130434782609,0.0797101449275362,0.304347826086957,0.152173913043478,0.13768115942029,0.282608695652174,0.123188405797101,0.864463473374364,0.915750915750916,0.75975975975976,0.956447963800905,0.764263600176913
"4","Phase ~ TIME1 + TIME0 + NDVI + EVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,8,0.263636363636364,0,0.782608695652174,0.721905017800766,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.891089108910891,0.974358974358974,0.963963963963964,0.942307692307692,0.949579831932773,0.738095238095238,0.857142857142857,0.789473684210527,0.846153846153846,0.647058823529412,0.9375,0.974358974358974,0.899159663865546,0.98989898989899,0.933884297520661,0.738095238095238,0.857142857142857,0.789473684210526,0.846153846153846,0.647058823529412,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.784810126582279,0.857142857142857,0.652173913043478,0.904109589041096,0.611111111111111,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.22463768115942,0.130434782608696,0.108695652173913,0.239130434782609,0.0797101449275362,0.304347826086957,0.152173913043478,0.13768115942029,0.282608695652174,0.123188405797101,0.864463473374364,0.915750915750916,0.75975975975976,0.956447963800905,0.764263600176913
"5","Phase ~ TIME1 + TIME0 + NDVI + EVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,16,0.263636363636364,0,0.782608695652174,0.721905017800766,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.891089108910891,0.974358974358974,0.963963963963964,0.942307692307692,0.949579831932773,0.738095238095238,0.857142857142857,0.789473684210527,0.846153846153846,0.647058823529412,0.9375,0.974358974358974,0.899159663865546,0.98989898989899,0.933884297520661,0.738095238095238,0.857142857142857,0.789473684210526,0.846153846153846,0.647058823529412,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.784810126582279,0.857142857142857,0.652173913043478,0.904109589041096,0.611111111111111,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.22463768115942,0.130434782608696,0.108695652173913,0.239130434782609,0.0797101449275362,0.304347826086957,0.152173913043478,0.13768115942029,0.282608695652174,0.123188405797101,0.864463473374364,0.915750915750916,0.75975975975976,0.956447963800905,0.764263600176913
"6","Phase ~ TIME1 + TIME0 + NDVI + EVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,32,0.263636363636364,0,0.782608695652174,0.721905017800766,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.891089108910891,0.974358974358974,0.963963963963964,0.942307692307692,0.949579831932773,0.738095238095238,0.857142857142857,0.789473684210527,0.846153846153846,0.647058823529412,0.9375,0.974358974358974,0.899159663865546,0.98989898989899,0.933884297520661,0.738095238095238,0.857142857142857,0.789473684210526,0.846153846153846,0.647058823529412,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.784810126582279,0.857142857142857,0.652173913043478,0.904109589041096,0.611111111111111,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.22463768115942,0.130434782608696,0.108695652173913,0.239130434782609,0.0797101449275362,0.304347826086957,0.152173913043478,0.13768115942029,0.282608695652174,0.123188405797101,0.864463473374364,0.915750915750916,0.75975975975976,0.956447963800905,0.764263600176913
"7","Phase ~ TIME1 + TIME0 + NDVI + EVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,64,0.263636363636364,0,0.782608695652174,0.721905017800766,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.891089108910891,0.974358974358974,0.963963963963964,0.942307692307692,0.949579831932773,0.738095238095238,0.857142857142857,0.789473684210527,0.846153846153846,0.647058823529412,0.9375,0.974358974358974,0.899159663865546,0.98989898989899,0.933884297520661,0.738095238095238,0.857142857142857,0.789473684210526,0.846153846153846,0.647058823529412,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.784810126582279,0.857142857142857,0.652173913043478,0.904109589041096,0.611111111111111,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.22463768115942,0.130434782608696,0.108695652173913,0.239130434782609,0.0797101449275362,0.304347826086957,0.152173913043478,0.13768115942029,0.282608695652174,0.123188405797101,0.864463473374364,0.915750915750916,0.75975975975976,0.956447963800905,0.764263600176913
"8","Phase ~ TIME1 + TIME0 + NDVI + EVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,128,0.263636363636364,0,0.782608695652174,0.721905017800766,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.891089108910891,0.974358974358974,0.963963963963964,0.942307692307692,0.949579831932773,0.738095238095238,0.857142857142857,0.789473684210527,0.846153846153846,0.647058823529412,0.9375,0.974358974358974,0.899159663865546,0.98989898989899,0.933884297520661,0.738095238095238,0.857142857142857,0.789473684210526,0.846153846153846,0.647058823529412,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.784810126582279,0.857142857142857,0.652173913043478,0.904109589041096,0.611111111111111,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.22463768115942,0.130434782608696,0.108695652173913,0.239130434782609,0.0797101449275362,0.304347826086957,0.152173913043478,0.13768115942029,0.282608695652174,0.123188405797101,0.864463473374364,0.915750915750916,0.75975975975976,0.956447963800905,0.764263600176913
"9","Phase ~ TIME1 + TIME0 + NDVI + EVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,256,0.263636363636364,0,0.782608695652174,0.721905017800766,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.891089108910891,0.974358974358974,0.963963963963964,0.942307692307692,0.949579831932773,0.738095238095238,0.857142857142857,0.789473684210527,0.846153846153846,0.647058823529412,0.9375,0.974358974358974,0.899159663865546,0.98989898989899,0.933884297520661,0.738095238095238,0.857142857142857,0.789473684210526,0.846153846153846,0.647058823529412,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.784810126582279,0.857142857142857,0.652173913043478,0.904109589041096,0.611111111111111,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.22463768115942,0.130434782608696,0.108695652173913,0.239130434782609,0.0797101449275362,0.304347826086957,0.152173913043478,0.13768115942029,0.282608695652174,0.123188405797101,0.864463473374364,0.915750915750916,0.75975975975976,0.956447963800905,0.764263600176913
"10","Phase ~ TIME1 + TIME0 + NDVI + EVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,512,0.263636363636364,0,0.782608695652174,0.721905017800766,0.704433301208877,0.848263319014483,0.268115942028986,3.40605378986607e-36,NA,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.891089108910891,0.974358974358974,0.963963963963964,0.942307692307692,0.949579831932773,0.738095238095238,0.857142857142857,0.789473684210527,0.846153846153846,0.647058823529412,0.9375,0.974358974358974,0.899159663865546,0.98989898989899,0.933884297520661,0.738095238095238,0.857142857142857,0.789473684210526,0.846153846153846,0.647058823529412,0.837837837837838,0.857142857142857,0.555555555555556,0.970588235294118,0.578947368421053,0.784810126582279,0.857142857142857,0.652173913043478,0.904109589041096,0.611111111111111,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.22463768115942,0.130434782608696,0.108695652173913,0.239130434782609,0.0797101449275362,0.304347826086957,0.152173913043478,0.13768115942029,0.282608695652174,0.123188405797101,0.864463473374364,0.915750915750916,0.75975975975976,0.956447963800905,0.764263600176913
